gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
400,-164.9,-993.5,583.3,34,MAO_left,0.4,10,1,9,161.2,0.4,2244.3,409.9
401,-74.1,-711.3,753.2,52,MAO_left,0.4,11,2,8,142.1,0.4,1854.2,363.1
402,-201.6,-991.2,697.3,72,MAO_left,0.4,9,1,8,157.2,0.4,1965.3,369.0
403,-161.0,-1096.5,1495.9,28,MAO_left,0.4,9,1,8,164.8,0.4,1687.9,425.6
404,-106.6,-1149.6,1494.6,21,MAO_left,0.4,11,3,8,177.8,0.4,2909.3,422.4
405,-307.5,-949.4,618.1,15,MAO_left,0.4,10,2,8,185.9,0.5,1929.8,386.6
406,-81.9,-940.6,524.0,25,MAO_left,0.4,9,2,7,134.3,0.3,1909.3,418.5
407,-382.6,-978.0,349.2,4,MAO_left,0.4,11,2,9,142.7,0.3,2832.7,431.5
408,-631.1,-1155.9,509.6,8,MAO_left,0.4,12,3,9,154.7,0.4,2824.6,416.5
409,-611.5,-1063.6,90.7,50,MAO_left,0.4,10,2,8,206.8,0.4,2620.9,486.1
410,-251.9,-888.2,447.1,30,MAO_left,0.4,8,2,6,157.2,0.4,2034.4,444.5
411,-278.5,-1044.1,795.8,46,MAO_left,0.4,8,1,7,155.4,0.4,2230.4,425.7
412,-65.9,-790.0,409.6,27,MAO_left,0.4,9,3,6,146.9,0.3,1858.6,420.1
413,-297.9,-903.3,623.4,15,MAO_left,0.4,10,3,7,147.2,0.4,2302.7,370.3
414,-15.8,-979.9,645.9,5,MAO_left,0.4,10,3,7,169.8,0.5,2236.5,340.5
415,-108.9,-891.8,429.0,54,MAO_left,0.4,12,3,9,142.8,0.4,2679.2,351.6
416,-148.6,-920.9,647.0,34,MAO_left,0.4,11,1,9,140.5,0.4,2537.0,376.8
417,-45.9,-1075.1,1292.6,24,MAO_left,0.4,9,2,7,108.0,0.3,1773.2,394.5
418,-194.0,-1060.5,1206.2,67,MAO_left,0.4,11,3,8,224.2,0.5,2917.3,468.3
419,-86.3,-1103.6,835.2,43,MAO_left,0.4,11,1,10,209.1,0.5,2783.9,433.0
420,-288.4,-1012.3,607.5,47,MAO_left,0.4,10,3,7,166.2,0.4,2467.1,428.4
421,-60.0,-815.6,890.3,11,MAO_left,0.4,12,2,10,148.5,0.4,2206.0,345.6
422,-92.0,-830.8,851.3,18,MAO_left,0.4,9,2,7,130.1,0.4,2097.0,361.2
423,-94.1,-1157.4,1423.5,2,MAO_left,0.4,11,1,10,255.9,0.5,3534.1,468.4
424,-114.6,-996.6,475.7,38,MAO_left,0.4,11,2,9,163.2,0.4,2190.2,374.3
425,-424.1,-949.1,501.9,22,MAO_left,0.4,10,2,8,173.5,0.4,3234.1,406.7
426,-29.7,-796.0,676.0,49,MAO_left,0.4,10,1,9,147.0,0.4,1650.6,356.6
427,-64.1,-831.9,940.9,11,MAO_left,0.4,11,2,9,212.2,0.6,2047.5,362.4
428,-317.8,-976.4,511.5,41,MAO_left,0.4,9,1,8,163.9,0.4,2696.6,462.5
429,-229.3,-829.0,506.5,60,MAO_left,0.4,10,2,8,153.7,0.4,2249.2,374.6
430,-225.7,-1032.3,813.1,13,MAO_left,0.4,10,2,8,175.5,0.4,3022.8,426.7
431,-19.2,-974.3,1086.2,12,MAO_left,0.4,12,2,10,157.1,0.5,2320.8,320.4
432,-48.3,-1096.0,1302.7,32,MAO_left,0.4,12,2,10,138.9,0.4,3080.2,395.7
433,-48.8,-740.1,660.4,49,MAO_left,0.4,7,2,5,123.1,0.3,1472.5,396.7
434,-195.3,-1028.9,607.4,34,MAO_left,0.4,9,2,7,172.5,0.6,1309.3,307.6
435,-344.3,-1030.3,615.6,47,MAO_left,0.4,10,1,9,179.0,0.5,1807.1,394.3
436,-49.9,-877.8,873.6,11,MAO_left,0.4,9,1,8,168.5,0.4,1764.7,431.1
437,-180.6,-953.8,716.2,72,MAO_left,0.4,11,3,8,169.0,0.4,3179.6,422.0
438,-198.2,-929.5,783.7,72,MAO_left,0.4,10,1,7,153.9,0.4,1460.8,406.7
439,-47.1,-1126.8,1038.0,35,MAO_left,0.4,11,3,7,185.5,0.4,2028.6,440.9
440,-162.6,-864.1,398.2,20,MAO_left,0.4,10,2,8,171.7,0.4,2922.4,419.2
441,-761.6,-1130.3,470.9,8,MAO_left,0.4,10,1,9,163.2,0.4,2009.9,374.8
442,-474.1,-1079.5,403.6,31,MAO_left,0.4,11,2,9,168.0,0.4,2373.3,432.6
443,-196.4,-860.5,514.2,60,MAO_left,0.4,10,3,7,183.9,0.4,2894.7,467.0
444,-422.5,-1106.5,756.1,65,MAO_left,0.4,12,3,9,140.3,0.4,2937.2,389.1
445,-449.4,-1021.0,68.1,45,MAO_left,0.4,9,1,8,194.7,0.5,2344.8,402.7
446,-196.0,-847.1,353.3,20,MAO_left,0.4,9,1,8,160.8,0.4,2031.5,424.5
447,-543.3,-1114.0,602.1,16,MAO_left,0.4,10,4,6,118.0,0.3,2565.9,378.2
448,-567.2,-1109.0,516.4,31,MAO_left,0.4,8,2,6,132.2,0.4,1552.1,326.1
449,-57.5,-1072.8,1562.9,21,MAO_left,0.4,11,2,9,162.3,0.4,2276.3,433.5
450,-245.1,-869.7,563.6,60,MAO_left,0.4,9,3,6,168.1,0.4,2104.4,404.0
451,-720.6,-1088.7,170.8,6,MAO_left,0.4,8,3,5,170.2,0.5,2259.0,376.4
452,-156.6,-949.2,597.0,34,MAO_left,0.4,10,2,8,198.0,0.5,2392.8,413.7
453,-39.3,-978.7,1145.4,12,MAO_left,0.4,8,1,7,152.4,0.4,1774.1,392.0
454,-79.4,-1003.8,800.2,70,MAO_left,0.4,8,2,5,146.3,0.4,1538.6,383.6
455,-4.4,-923.1,444.0,25,MAO_left,0.4,11,1,10,179.5,0.4,2617.3,428.9
456,-136.3,-750.9,479.6,51,MAO_left,0.4,9,1,8,205.2,0.4,2698.9,463.0
457,-148.5,-991.9,385.8,38,MAO_left,0.4,11,1,9,198.7,0.5,2134.0,431.2
458,-144.1,-1011.9,874.8,66,MAO_left,0.4,12,3,9,114.9,0.4,2217.9,324.1
459,-575.6,-996.8,315.1,17,MAO_left,0.4,9,2,7,199.4,0.5,2348.1,426.4
460,-615.1,-1111.9,52.6,50,MAO_left,0.4,10,2,8,168.0,0.4,2454.5,390.1
461,-676.5,-1069.6,223.8,58,MAO_left,0.4,7,1,6,188.4,0.4,2180.6,486.1
462,-154.0,-1087.3,1433.2,9,MAO_left,0.4,10,1,9,151.6,0.4,2150.7,387.6
463,-57.8,-989.3,1151.4,12,MAO_left,0.4,10,3,6,159.6,0.4,1968.0,448.8
464,-125.1,-917.9,841.7,18,MAO_left,0.4,10,3,7,147.8,0.4,2529.0,403.4
465,-7.5,-882.2,447.3,25,MAO_left,0.4,10,2,8,155.6,0.4,1846.6,425.1
466,-274.2,-1026.2,641.3,47,MAO_left,0.4,11,2,9,158.0,0.4,2677.7,379.5
467,-164.2,-818.5,577.2,60,MAO_left,0.4,12,2,10,188.4,0.4,4141.3,509.2
468,-21.9,-1028.7,1380.2,32,MAO_left,0.4,9,3,6,143.4,0.3,2151.1,429.9
469,-291.8,-1104.1,1038.4,3,MAO_left,0.4,10,3,7,152.4,0.4,2695.9,430.8
470,-15.5,-923.1,898.7,11,MAO_left,0.4,8,1,7,133.2,0.4,1418.1,374.5
471,-156.1,-792.1,377.6,51,MAO_left,0.4,10,3,7,201.8,0.5,2553.1,426.8
472,-71.5,-1113.4,1095.9,35,MAO_left,0.4,10,1,8,194.8,0.4,2979.2,453.0
473,-49.4,-961.2,686.2,5,MAO_left,0.4,11,2,9,179.5,0.4,2472.9,437.0
474,-248.2,-1048.6,691.7,46,MAO_left,0.4,10,1,9,122.8,0.3,2635.8,418.6
475,-226.7,-1101.5,870.2,13,MAO_left,0.4,8,1,7,144.8,0.4,1874.3,391.3
476,-560.9,-1075.5,351.9,53,MAO_left,0.4,9,1,8,205.1,0.4,2436.8,462.6
477,-635.8,-1109.1,337.1,0,MAO_left,0.4,11,2,9,123.8,0.3,2820.2,389.2
478,-194.5,-973.3,877.5,66,MAO_left,0.4,9,3,6,155.2,0.3,2433.7,466.4
479,-636.3,-1124.8,450.1,59,MAO_left,0.4,9,3,6,129.0,0.3,1892.0,436.1
480,-434.5,-1071.1,822.6,65,MAO_left,0.4,8,1,7,162.5,0.4,2386.6,452.8
481,-751.3,-1131.5,177.2,6,MAO_left,0.4,11,1,10,148.2,0.4,2643.8,403.1
482,-118.5,-867.9,247.1,48,MAO_left,0.4,11,2,9,132.1,0.3,2719.4,393.8
483,-424.5,-984.5,318.0,74,MAO_left,0.4,8,1,7,176.5,0.4,2032.5,443.7
484,-431.4,-1100.9,811.6,65,MAO_left,0.4,8,2,6,103.2,0.3,1315.0,353.4
485,-515.0,-967.0,390.6,42,MAO_left,0.4,11,3,8,191.3,0.4,3315.0,454.3
486,-99.6,-906.4,698.5,71,MAO_left,0.4,10,2,8,151.0,0.4,2657.6,425.0
487,-108.0,-1066.8,1218.9,67,MAO_left,0.4,9,4,5,194.6,0.6,2040.1,333.9
488,-725.3,-1065.7,45.2,50,MAO_left,0.4,11,2,9,132.2,0.4,1778.8,377.2
489,-91.8,-721.2,263.8,39,MAO_left,0.4,11,4,6,212.0,0.5,2173.8,452.7
490,-213.6,-863.9,386.8,20,MAO_left,0.4,9,2,7,164.5,0.4,2746.4,467.1
491,-298.4,-1058.4,882.2,61,MAO_left,0.4,9,3,6,136.7,0.4,2225.8,390.2
492,-632.3,-1109.0,62.9,50,MAO_left,0.4,11,2,9,150.4,0.4,2476.6,367.6
493,-72.2,-951.8,590.2,5,MAO_left,0.4,13,3,10,141.5,0.4,2533.3,387.0
494,-97.1,-1089.9,1641.6,64,MAO_left,0.4,7,4,3,101.7,0.3,1279.2,384.4
495,-557.0,-1111.1,267.2,69,MAO_left,0.4,10,2,8,210.2,0.5,3204.1,461.4
496,-417.1,-1001.6,84.4,45,MAO_left,0.4,9,4,5,137.8,0.3,2009.6,405.1
497,-226.9,-1075.5,1040.0,56,MAO_left,0.4,10,2,8,182.0,0.4,2101.8,454.9
498,-324.6,-980.5,749.8,72,MAO_left,0.4,11,3,8,142.9,0.4,2112.5,402.5
499,-200.2,-1091.2,1388.5,9,MAO_left,0.4,11,2,9,195.3,0.5,2758.4,383.9
500,-207.9,-1004.3,515.6,34,MAO_left,0.4,11,4,7,165.2,0.4,2940.3,419.0
501,-657.6,-1077.3,110.2,50,MAO_left,0.4,10,2,8,177.3,0.4,2878.2,401.5
502,-583.6,-1072.8,554.1,16,MAO_left,0.4,9,3,5,107.9,0.3,1770.5,389.3
503,-0.6,-769.5,439.1,27,MAO_left,0.4,11,3,8,170.6,0.4,2671.8,417.6
504,-730.8,-1164.5,198.6,6,MAO_left,0.4,8,3,5,153.1,0.4,2123.3,417.6
505,-523.3,-1024.8,130.2,73,MAO_left,0.4,10,2,7,210.5,0.5,2379.5,397.6
506,-55.1,-952.3,1170.2,62,MAO_left,0.4,11,3,8,183.7,0.4,2879.3,428.5
507,-461.4,-1117.9,837.4,19,MAO_left,0.4,6,3,3,132.2,0.4,1295.3,374.7
508,-464.9,-975.1,552.0,22,MAO_left,0.4,9,2,7,162.8,0.4,2111.7,427.1
509,-124.9,-884.7,229.7,48,MAO_left,0.4,7,1,6,173.9,0.4,1765.4,418.5
510,-152.0,-775.0,268.4,39,MAO_left,0.4,9,3,6,170.5,0.4,1981.1,394.7
511,-611.2,-1142.8,167.9,40,MAO_left,0.4,10,1,9,210.4,0.5,2066.6,445.5
512,-825.3,-1096.1,249.6,57,MAO_left,0.4,8,1,7,147.1,0.4,1691.2,368.0
513,-295.8,-1057.4,947.9,61,MAO_left,0.4,8,3,5,171.2,0.5,1655.3,347.3
514,4.7,-891.1,523.5,25,MAO_left,0.4,9,1,8,188.9,0.5,2702.7,396.3
515,-94.1,-1047.2,1155.7,67,MAO_left,0.4,11,4,7,181.5,0.4,2232.1,424.1
516,-125.2,-1081.6,1172.4,67,MAO_left,0.4,12,1,11,180.3,0.4,2318.8,465.8
517,-152.8,-1025.8,605.4,34,MAO_left,0.4,11,1,10,160.4,0.4,2955.9,424.3
518,-182.0,-861.3,546.4,60,MAO_left,0.4,8,3,5,159.0,0.4,1981.3,392.3
519,-146.5,-1121.4,1088.4,56,MAO_left,0.4,11,1,10,179.2,0.4,2254.1,445.5
520,-639.3,-1123.4,595.6,16,MAO_left,0.4,8,1,7,230.6,0.5,2080.0,437.9
521,-783.6,-1143.5,235.1,57,MAO_left,0.4,11,2,9,165.2,0.3,2403.8,497.8
522,-2.4,-1039.6,1337.4,32,MAO_left,0.4,9,4,5,138.7,0.4,2222.3,374.5
523,-87.8,-814.3,636.9,7,MAO_left,0.4,11,1,10,169.8,0.4,2948.5,428.8
524,-15.0,-917.8,977.7,29,MAO_left,0.4,9,2,7,205.9,0.5,1716.1,425.0
525,-45.3,-758.4,587.9,68,MAO_left,0.4,11,2,9,211.3,0.5,2673.5,419.3
526,-183.6,-986.9,863.6,66,MAO_left,0.4,11,2,9,178.6,0.4,2511.4,414.6
527,-17.9,-941.3,577.3,25,MAO_left,0.4,9,4,5,165.7,0.4,2572.5,420.5
528,-37.2,-1102.2,1072.5,35,MAO_left,0.4,9,3,6,197.6,0.4,2168.2,452.3
529,-467.5,-968.6,530.9,22,MAO_left,0.4,9,2,7,118.0,0.3,2142.7,370.5
530,-113.1,-898.6,424.6,54,MAO_left,0.4,9,3,6,155.5,0.4,2201.0,394.6
531,-495.2,-1033.8,54.3,45,MAO_left,0.4,11,2,8,225.7,0.5,2520.6,438.0
532,-301.5,-942.3,319.5,4,MAO_left,0.4,10,1,9,129.5,0.3,1928.2,391.6
533,-181.5,-1091.0,1082.9,56,MAO_left,0.4,12,3,9,169.4,0.4,2552.7,411.1
534,-24.4,-866.2,1161.7,62,MAO_left,0.4,11,3,8,130.4,0.4,1785.4,307.3
535,-449.1,-894.3,455.6,22,MAO_left,0.4,12,1,11,149.3,0.3,2803.9,457.5
536,-475.8,-1082.3,245.4,10,MAO_left,0.4,10,1,8,170.4,0.5,2244.3,373.4
537,-182.5,-847.3,373.5,20,MAO_left,0.4,10,1,9,175.4,0.4,3035.5,435.3
538,-68.0,-1073.3,979.2,55,MAO_left,0.4,10,5,5,143.3,0.3,1777.2,453.9
539,-583.7,-1143.3,352.7,53,MAO_left,0.4,10,1,9,207.8,0.4,2851.7,491.0
540,-73.7,-824.6,853.3,18,MAO_left,0.4,11,1,10,151.6,0.3,2884.4,434.5
541,-113.0,-1142.6,932.8,55,MAO_left,0.4,12,1,10,193.9,0.5,2051.6,399.3
542,-65.9,-804.1,187.8,48,MAO_left,0.4,9,3,5,157.9,0.4,1678.6,384.7
543,-389.0,-1070.5,777.3,65,MAO_left,0.4,8,2,6,167.2,0.4,1786.3,373.1
544,-81.8,-1018.8,418.4,38,MAO_left,0.4,10,2,8,128.1,0.3,2320.0,465.6
545,-206.8,-1050.5,912.2,13,MAO_left,0.4,9,2,7,201.4,0.5,2682.1,447.2
546,-533.4,-1082.1,327.3,17,MAO_left,0.4,10,3,6,134.1,0.3,2038.1,411.9
547,-322.0,-1076.5,962.3,61,MAO_left,0.4,10,2,8,164.6,0.4,2267.7,449.2
548,-132.6,-758.1,488.2,51,MAO_left,0.4,11,2,9,164.1,0.4,3173.7,392.7
549,-330.7,-1072.4,830.4,61,MAO_left,0.4,12,1,11,140.9,0.3,3682.2,462.2
550,-38.4,-890.6,954.0,11,MAO_left,0.4,9,3,6,202.6,0.5,2689.4,439.4
551,-376.0,-1017.9,507.0,41,MAO_left,0.4,12,1,11,142.2,0.3,2484.3,409.9
552,-354.4,-995.0,495.4,41,MAO_left,0.4,10,2,8,185.0,0.4,1962.3,416.8
553,3.4,-900.2,1098.5,62,MAO_left,0.4,11,1,9,162.2,0.4,1267.6,366.1
554,-132.0,-1038.0,747.8,70,MAO_left,0.4,12,2,10,183.6,0.4,3094.2,420.1
555,-461.0,-950.9,458.4,22,MAO_left,0.4,8,3,5,170.4,0.4,1974.4,436.4
556,-694.1,-1103.0,59.2,50,MAO_left,0.4,10,1,9,165.4,0.4,2422.5,419.5
557,-486.2,-1050.8,321.1,74,MAO_left,0.4,14,2,12,188.5,0.4,3868.9,440.9
558,-175.3,-831.9,760.2,71,MAO_left,0.4,8,2,6,221.9,0.5,2062.3,434.8
559,-305.2,-923.5,620.4,15,MAO_left,0.4,10,3,7,140.6,0.3,2091.2,447.4
560,-280.6,-1112.6,832.4,13,MAO_left,0.4,10,4,6,211.3,0.5,2782.1,427.7
561,-70.6,-1109.3,1458.0,2,MAO_left,0.4,12,5,7,155.4,0.4,3452.0,435.9
562,-623.6,-1051.6,133.3,50,MAO_left,0.4,10,1,9,183.4,0.6,2045.7,331.1
563,-303.2,-874.9,457.4,23,MAO_left,0.4,10,2,8,178.8,0.4,1893.6,411.9
564,-592.8,-1205.6,632.4,16,MAO_left,0.4,10,2,8,106.2,0.3,1898.3,358.6
565,-57.9,-793.8,297.3,39,MAO_left,0.4,10,1,9,192.4,0.5,2836.2,412.2
566,-185.4,-879.2,315.3,20,MAO_left,0.4,11,3,8,196.9,0.5,2866.9,422.0
567,-291.8,-1116.4,1297.2,33,MAO_left,0.4,11,2,9,160.5,0.4,2198.6,380.9
568,-61.0,-1070.2,1048.2,35,MAO_left,0.4,8,4,4,186.2,0.5,2030.6,406.6
569,-37.9,-987.3,665.4,5,MAO_left,0.4,9,1,8,141.4,0.4,2321.1,389.7
570,-574.2,-1141.3,589.2,16,MAO_left,0.4,9,1,8,144.5,0.3,2270.8,440.6
571,-517.0,-1063.6,459.9,31,MAO_left,0.4,12,2,10,139.9,0.3,2644.7,402.5
572,-160.8,-1091.0,832.9,13,MAO_left,0.4,9,3,6,119.8,0.3,2074.9,391.0
573,-124.1,-1087.3,1179.8,67,MAO_left,0.4,9,1,8,107.8,0.3,2292.4,407.2
574,-444.8,-1056.5,736.8,65,MAO_left,0.4,10,2,8,86.0,0.2,1306.7,358.8
575,-138.7,-843.8,824.0,18,MAO_left,0.4,12,1,11,190.5,0.4,3448.7,451.0
576,-123.0,-847.4,734.1,71,MAO_left,0.4,7,2,5,139.4,0.4,1245.6,383.7
577,-431.0,-1020.7,66.4,45,MAO_left,0.4,11,3,8,168.8,0.4,1839.3,411.5
578,-472.8,-1037.2,218.7,10,MAO_left,0.4,11,1,10,167.0,0.4,2546.6,382.0
579,-243.4,-1112.4,839.3,13,MAO_left,0.4,9,1,8,166.4,0.4,1768.4,371.3
580,-30.7,-766.8,331.7,1,MAO_left,0.4,11,3,8,178.9,0.4,3272.3,470.1
581,-129.4,-835.6,634.1,7,MAO_left,0.4,8,3,5,123.1,0.3,2098.9,438.0
582,-25.9,-712.9,812.1,52,MAO_left,0.4,8,1,7,158.1,0.4,2354.0,431.6
583,-73.2,-973.5,1109.7,12,MAO_left,0.4,7,1,6,128.1,0.4,1626.3,363.7
584,-131.5,-911.3,808.4,18,MAO_left,0.4,10,2,8,140.6,0.3,2496.2,434.5
585,-223.0,-809.7,388.0,20,MAO_left,0.4,11,3,8,162.6,0.4,2076.2,403.6
586,-226.7,-1068.1,1070.1,56,MAO_left,0.4,11,2,9,163.5,0.4,2632.3,405.8
587,-736.5,-1032.6,275.1,14,MAO_left,0.4,11,1,10,204.4,0.4,2642.7,469.5
588,-91.8,-914.7,879.7,11,MAO_left,0.4,9,2,7,189.8,0.4,2465.5,434.1
589,-9.4,-988.5,1230.7,24,MAO_left,0.4,11,2,9,180.1,0.4,2916.8,442.6
590,-59.5,-835.2,790.4,18,MAO_left,0.4,11,2,9,140.0,0.3,2579.0,441.0
591,-133.4,-1063.2,976.2,55,MAO_left,0.4,12,3,9,135.2,0.3,3005.3,416.4
592,-256.6,-1022.9,615.8,47,MAO_left,0.4,9,2,7,187.3,0.4,2364.1,436.7
593,-159.0,-1122.7,1435.6,9,MAO_left,0.4,9,3,6,178.3,0.5,2195.0,365.2
594,-290.8,-878.0,192.3,26,MAO_left,0.4,10,1,9,139.3,0.3,2176.1,431.2
595,-372.8,-929.4,334.8,4,MAO_left,0.4,7,1,6,136.4,0.3,1833.6,475.1
596,-111.2,-953.9,962.6,29,MAO_left,0.4,11,4,7,138.8,0.3,2760.7,424.0
597,-85.6,-1078.9,860.1,43,MAO_left,0.4,10,1,9,187.4,0.5,2233.6,403.6
598,-273.8,-1118.8,1361.7,9,MAO_left,0.4,9,2,7,148.9,0.4,2039.6,378.3
599,-194.5,-796.0,416.5,51,MAO_left,0.4,13,2,11,202.3,0.4,3426.3,506.7
600,-66.8,-851.8,634.9,7,MAO_left,0.4,11,1,10,161.4,0.4,1880.9,368.6
601,-662.5,-1102.1,194.5,6,MAO_left,0.4,9,3,6,140.8,0.4,2369.7,392.3
602,-625.9,-1041.2,85.2,50,MAO_left,0.4,8,2,6,135.6,0.3,1997.3,440.1
603,-554.7,-1121.8,161.4,40,MAO_left,0.4,12,1,10,165.9,0.4,1911.6,377.2
604,-109.0,-893.8,723.0,71,MAO_left,0.4,7,2,5,200.3,0.5,1553.9,428.3
605,-164.4,-806.0,767.6,71,MAO_left,0.4,8,5,3,183.7,0.4,2167.5,415.7
606,-108.7,-977.4,986.5,29,MAO_left,0.4,10,2,8,182.4,0.5,2871.5,376.9
607,2.8,-1043.6,1156.5,12,MAO_left,0.4,9,4,5,153.7,0.3,2461.7,483.0
608,-37.5,-1124.3,1038.2,35,MAO_left,0.4,11,2,9,182.8,0.4,2970.0,461.4
609,-406.7,-982.5,290.3,74,MAO_left,0.4,12,3,9,208.2,0.5,2301.2,454.2
610,-648.8,-1180.5,290.8,69,MAO_left,0.4,11,2,8,171.2,0.4,2983.5,429.7
611,-491.9,-1013.8,34.1,45,MAO_left,0.4,10,3,7,219.3,0.5,2856.1,420.6
612,-183.3,-795.8,338.3,20,MAO_left,0.4,8,2,6,234.0,0.6,1734.1,419.2
613,-78.4,-858.5,634.4,7,MAO_left,0.4,11,2,9,165.7,0.4,2680.1,400.9
614,-27.1,-1005.9,446.4,38,MAO_left,0.4,10,1,9,144.5,0.3,2447.6,437.9
615,-71.5,-988.2,516.9,38,MAO_left,0.4,13,2,11,129.0,0.3,2511.1,416.3
616,-614.6,-1005.0,105.0,50,MAO_left,0.4,11,4,7,160.7,0.3,3186.5,471.4
617,-117.4,-805.8,343.8,51,MAO_left,0.4,7,2,5,120.5,0.4,1579.9,329.8
618,-487.7,-992.2,453.0,42,MAO_left,0.4,10,1,9,136.1,0.3,2151.6,406.4
619,-38.7,-883.9,894.7,11,MAO_left,0.4,8,3,5,113.7,0.4,1391.1,294.4
620,-843.3,-1127.8,323.5,44,MAO_left,0.4,8,3,5,154.5,0.4,1939.7,440.6
621,-245.8,-981.4,446.1,30,MAO_left,0.4,10,3,7,149.0,0.4,1863.2,414.2
622,-726.1,-1111.8,481.7,8,MAO_left,0.4,9,2,7,189.9,0.4,2342.7,463.0
623,-68.4,-786.7,538.3,68,MAO_left,0.4,11,1,10,179.4,0.5,2369.5,397.1
624,-108.5,-1116.1,965.5,55,MAO_left,0.4,8,1,7,157.4,0.4,1717.7,409.7
625,-23.8,-791.4,332.5,1,MAO_left,0.4,12,3,9,168.8,0.4,3414.2,463.8
626,-204.9,-1105.3,837.8,13,MAO_left,0.4,10,1,9,157.5,0.3,2570.2,457.5
627,-136.3,-809.3,447.2,51,MAO_left,0.4,12,3,9,183.6,0.5,2706.8,404.0
628,-107.8,-974.6,761.9,70,MAO_left,0.4,9,2,7,209.8,0.5,2280.2,405.0
629,-713.9,-1168.2,171.6,6,MAO_left,0.4,11,1,9,186.6,0.5,1842.2,394.2
630,-385.0,-1005.0,714.6,65,MAO_left,0.4,8,1,7,170.2,0.4,1872.4,398.7
631,-531.0,-1053.2,512.5,31,MAO_left,0.4,9,1,8,159.6,0.3,2102.1,469.2
632,-719.3,-1147.8,538.9,8,MAO_left,0.4,11,3,8,145.1,0.4,1814.1,362.0
633,-44.0,-1047.7,1467.2,2,MAO_left,0.4,11,3,8,140.5,0.4,2423.3,346.1
634,-550.2,-1110.0,356.1,53,MAO_left,0.4,11,1,10,121.5,0.3,2465.9,463.9
635,-69.6,-1139.9,1393.0,2,MAO_left,0.4,11,3,8,128.7,0.3,2835.0,423.7
636,-12.9,-776.0,560.2,68,MAO_left,0.4,10,2,8,162.9,0.4,2429.0,406.5
637,-478.9,-1082.6,447.6,31,MAO_left,0.4,10,3,6,171.4,0.4,1903.5,449.5
638,-374.0,-1051.4,659.7,47,MAO_left,0.4,11,2,9,145.9,0.4,2603.4,339.4
639,-219.1,-867.7,377.0,20,MAO_left,0.4,11,2,9,173.8,0.4,2023.6,437.9
640,-393.0,-978.0,673.5,15,MAO_left,0.4,11,2,9,191.3,0.4,2831.5,460.0
641,-92.8,-1042.7,1395.1,32,MAO_left,0.4,12,1,11,161.2,0.5,2164.6,336.3
642,-595.7,-1084.1,609.8,16,MAO_left,0.4,10,5,5,141.0,0.4,2614.0,388.2
643,-204.9,-973.3,479.0,30,MAO_left,0.4,12,2,9,188.8,0.4,2560.6,458.5
644,-105.2,-1053.1,1076.6,35,MAO_left,0.4,10,4,5,156.6,0.4,2418.6,422.9
645,-370.1,-850.2,460.0,23,MAO_left,0.4,11,1,10,161.7,0.4,2609.4,403.3
646,-511.6,-1024.6,376.0,42,MAO_left,0.4,10,1,9,162.9,0.4,2500.1,385.6
647,-537.2,-1141.3,604.3,16,MAO_left,0.4,9,1,8,178.0,0.4,2657.2,475.8
648,-508.8,-978.0,63.3,73,MAO_left,0.4,8,3,5,159.5,0.4,1968.3,421.7
649,-20.8,-1080.3,1325.3,32,MAO_left,0.4,13,4,9,129.0,0.3,3047.3,406.0
650,-155.1,-897.1,395.5,54,MAO_left,0.4,8,2,6,157.0,0.4,2132.1,378.5
651,-341.7,-927.6,446.1,23,MAO_left,0.4,10,2,8,183.0,0.4,2769.5,430.5
652,-201.5,-1013.4,646.1,34,MAO_left,0.4,14,4,9,160.0,0.4,2734.8,381.6
653,-37.7,-909.1,1020.9,29,MAO_left,0.4,8,1,6,153.4,0.4,1314.3,418.6
654,-190.7,-1145.6,1586.4,28,MAO_left,0.4,5,3,2,62.6,0.2,782.9,284.0
655,-219.5,-1137.1,1446.7,9,MAO_left,0.4,11,3,8,153.4,0.4,2180.9,416.3
656,-281.1,-963.2,709.0,72,MAO_left,0.4,10,2,8,137.0,0.4,2437.6,333.4
657,-516.8,-983.6,290.4,17,MAO_left,0.4,11,1,10,160.2,0.4,2585.2,399.4
658,-151.3,-952.0,391.6,54,MAO_left,0.4,11,4,6,197.6,0.5,2907.2,403.3
659,-56.2,-997.9,902.3,66,MAO_left,0.4,9,2,7,152.5,0.3,2091.5,468.1
660,-607.8,-1066.9,106.5,50,MAO_left,0.4,11,2,9,130.8,0.4,2162.6,373.3
661,-218.1,-1118.9,1150.0,3,MAO_left,0.4,9,4,5,139.5,0.3,1648.5,433.8
662,-60.9,-822.9,765.3,52,MAO_left,0.4,13,2,11,162.1,0.3,3091.8,492.9
663,-85.0,-1022.7,690.7,5,MAO_left,0.4,10,4,6,200.6,0.5,2885.7,423.5
664,-675.8,-1093.5,183.9,6,MAO_left,0.4,13,3,10,151.9,0.4,3060.4,383.3
665,-124.3,-722.1,272.7,39,MAO_left,0.4,10,4,6,157.4,0.5,2230.7,342.5
666,-251.5,-1148.6,1280.1,33,MAO_left,0.4,9,1,8,151.5,0.4,2328.1,400.4
667,-111.7,-1126.1,1181.9,67,MAO_left,0.4,7,1,6,197.9,0.5,1537.7,420.2
668,-507.5,-1004.7,84.1,73,MAO_left,0.4,11,2,9,160.7,0.4,2589.4,428.6
