gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
776,-132.7,-832.3,1178.3,36,PO_left,0.8,9,2,7,87.1,0.2,2151.7,395.7
777,-528.5,-1235.0,1140.5,26,PO_left,0.8,9,1,8,131.4,0.3,1847.2,398.3
778,-233.0,-930.1,931.7,6,PO_left,0.8,11,2,9,185.3,0.4,2582.2,442.6
779,-559.0,-1090.7,851.6,15,PO_left,0.8,9,1,8,132.0,0.3,1823.5,425.8
780,-563.8,-1160.2,875.2,15,PO_left,0.8,9,1,8,118.2,0.4,1637.1,325.4
781,-204.6,-1003.3,1212.0,52,PO_left,0.8,9,1,8,144.6,0.3,1791.1,430.0
782,-107.1,-702.6,777.4,11,PO_left,0.8,10,4,6,141.9,0.4,2236.2,355.2
783,-701.0,-1249.2,1243.4,73,PO_left,0.8,11,2,9,146.4,0.3,2049.3,444.9
784,-30.8,-833.1,1373.5,0,PO_left,0.8,10,2,8,182.6,0.5,2499.9,377.9
785,-70.3,-587.7,545.2,1,PO_left,0.8,11,1,10,151.7,0.3,2181.3,440.1
786,-117.5,-828.5,1233.2,51,PO_left,0.8,11,1,10,119.6,0.4,1573.5,308.1
787,-150.0,-1021.7,1586.5,5,PO_left,0.8,9,3,6,125.2,0.4,1785.4,292.7
788,-534.0,-1245.9,1037.4,26,PO_left,0.8,10,2,8,161.6,0.4,2469.1,383.3
789,-681.3,-1229.0,865.0,65,PO_left,0.8,11,1,10,147.3,0.3,2381.1,427.0
790,-586.1,-1265.6,1149.6,26,PO_left,0.8,11,2,9,131.0,0.3,2331.6,403.1
791,-379.0,-1103.6,1316.4,18,PO_left,0.8,11,2,8,185.2,0.4,2108.1,431.9
792,-389.6,-1113.6,1548.3,20,PO_left,0.8,9,3,6,181.6,0.5,2128.6,359.2
793,-197.4,-870.9,990.9,28,PO_left,0.8,10,2,8,145.2,0.3,2480.8,429.8
794,-122.3,-781.9,904.7,67,PO_left,0.8,8,2,5,150.3,0.4,1870.8,357.4
795,-577.1,-1271.2,1422.8,2,PO_left,0.8,11,3,8,151.5,0.4,2276.7,351.4
796,-184.5,-807.3,950.8,67,PO_left,0.8,11,1,10,137.2,0.3,2396.9,406.3
797,-107.6,-927.7,1349.7,58,PO_left,0.8,11,2,8,178.8,0.4,3017.5,423.9
798,-370.3,-1057.8,1184.8,68,PO_left,0.8,7,2,5,153.5,0.4,2010.3,413.0
799,-102.1,-1028.1,1683.6,74,PO_left,0.8,11,5,6,177.1,0.4,2907.5,455.2
800,-252.9,-1059.0,1329.5,25,PO_left,0.8,12,5,7,184.9,0.5,2460.6,354.9
801,-126.6,-940.4,1702.9,3,PO_left,0.8,11,1,10,171.7,0.4,2957.0,416.3
802,-111.8,-711.9,587.0,72,PO_left,0.8,10,2,8,174.3,0.4,2404.6,426.3
803,-484.8,-1180.9,1022.4,22,PO_left,0.8,11,3,8,162.3,0.5,2399.4,357.6
804,-511.7,-1102.9,1218.0,66,PO_left,0.8,13,2,11,167.0,0.4,2963.3,403.3
805,-64.2,-670.7,210.3,9,PO_left,0.8,10,3,7,118.0,0.4,1928.6,333.1
806,-530.6,-1122.8,1294.0,66,PO_left,0.8,11,2,8,183.3,0.4,2701.4,438.4
807,-557.2,-1104.3,1099.8,41,PO_left,0.8,9,2,7,186.7,0.4,1909.1,441.6
808,-584.9,-1096.7,1452.4,35,PO_left,0.8,12,1,11,95.0,0.3,2081.2,350.6
809,-156.8,-928.7,1626.0,3,PO_left,0.8,9,1,8,142.2,0.3,2552.8,430.4
810,-646.8,-1152.8,1437.1,35,PO_left,0.8,11,2,9,154.4,0.3,3100.6,472.4
811,-177.1,-1021.0,1468.0,5,PO_left,0.8,9,2,7,151.6,0.4,1788.8,371.5
812,-194.3,-933.3,1040.8,59,PO_left,0.8,12,3,9,157.6,0.4,3130.0,423.7
813,-545.6,-1258.2,955.8,21,PO_left,0.8,11,1,10,149.1,0.4,1996.4,389.0
814,-608.3,-1198.1,1358.7,38,PO_left,0.8,10,2,8,193.0,0.5,1566.1,426.9
815,-62.9,-872.7,1130.8,36,PO_left,0.8,9,3,6,122.6,0.3,2024.0,369.4
816,-32.4,-915.9,1696.8,27,PO_left,0.8,8,2,6,188.2,0.5,1535.5,365.3
817,-586.9,-1153.2,1531.3,32,PO_left,0.8,10,2,8,134.2,0.4,2014.3,328.0
818,-586.0,-1177.3,1337.5,38,PO_left,0.8,9,2,7,133.6,0.3,2071.6,453.4
819,-110.7,-1029.2,1684.8,74,PO_left,0.8,11,2,9,128.1,0.3,2485.6,436.8
820,-103.3,-896.0,1379.0,0,PO_left,0.8,12,2,10,196.6,0.5,2507.2,417.5
821,-296.6,-1140.3,1740.7,16,PO_left,0.8,9,3,6,109.9,0.3,1644.6,413.7
822,-229.1,-1082.1,1686.4,64,PO_left,0.8,9,2,7,154.6,0.5,1420.3,315.4
823,-228.4,-852.8,925.4,6,PO_left,0.8,10,1,9,209.5,0.5,2464.0,434.1
824,-245.0,-1064.5,1476.7,57,PO_left,0.8,10,3,7,149.3,0.4,2111.7,377.2
825,-167.9,-1001.8,1452.9,5,PO_left,0.8,9,1,8,133.5,0.4,1817.5,376.6
826,-44.7,-536.8,561.0,1,PO_left,0.8,9,1,8,164.1,0.5,1627.6,364.4
827,-529.9,-1116.4,1260.7,66,PO_left,0.8,10,1,9,163.5,0.4,2124.2,400.4
828,-461.1,-1041.3,1451.5,61,PO_left,0.8,9,2,7,162.5,0.4,1782.1,392.5
829,-39.8,-968.9,1711.0,14,PO_left,0.8,8,2,6,150.4,0.5,1357.2,311.8
830,-621.4,-1277.5,1080.2,26,PO_left,0.8,10,4,6,171.5,0.4,2163.4,383.6
831,-45.1,-810.2,1310.0,51,PO_left,0.8,10,1,9,167.0,0.5,1715.8,340.5
832,-628.1,-1266.5,837.8,65,PO_left,0.8,11,4,6,128.2,0.4,2214.5,343.6
833,-669.6,-1241.0,1320.9,33,PO_left,0.8,9,2,7,252.1,0.6,3072.3,430.4
834,-15.7,-557.5,508.1,1,PO_left,0.8,10,2,8,223.4,0.5,2194.2,446.5
835,-267.1,-981.4,1010.1,59,PO_left,0.8,11,1,9,198.0,0.5,1544.9,391.4
836,-516.3,-1265.6,1418.9,2,PO_left,0.8,8,4,3,143.2,0.4,1579.7,347.8
837,-116.1,-966.0,1378.1,30,PO_left,0.8,9,1,8,145.3,0.4,1802.8,414.2
838,-244.2,-1009.8,1079.2,34,PO_left,0.8,8,2,6,193.6,0.4,2383.0,470.2
839,-400.8,-1122.9,1262.5,53,PO_left,0.8,8,1,7,151.0,0.4,1481.9,407.5
840,-65.0,-812.7,1156.2,36,PO_left,0.8,11,1,9,86.4,0.2,1770.6,402.2
841,-399.8,-1149.2,1332.2,18,PO_left,0.8,9,3,6,136.2,0.4,2005.3,379.9
842,-643.4,-1175.9,1309.2,19,PO_left,0.8,11,3,8,148.0,0.3,2738.7,436.6
843,-518.8,-1239.7,1197.9,8,PO_left,0.8,11,2,9,141.3,0.4,2198.6,369.4
844,-449.5,-1154.4,1030.9,22,PO_left,0.8,14,3,11,226.3,0.5,3212.6,467.6
845,-647.3,-1194.7,1480.4,35,PO_left,0.8,7,2,5,122.9,0.3,1742.1,368.9
846,-518.8,-1180.6,978.8,21,PO_left,0.8,11,1,10,133.7,0.4,2109.6,349.3
847,-270.3,-1124.6,1730.2,64,PO_left,0.8,9,2,7,168.9,0.5,2247.5,375.1
848,-84.4,-860.1,1061.4,12,PO_left,0.8,10,2,8,146.2,0.4,2350.9,413.7
849,-554.1,-1217.5,1134.0,26,PO_left,0.8,11,2,8,119.2,0.3,2200.7,352.5
850,-608.3,-1242.7,1115.5,26,PO_left,0.8,10,3,7,152.9,0.4,2105.6,403.8
851,-494.8,-1179.8,1317.9,62,PO_left,0.8,9,2,7,116.2,0.3,1936.6,439.6
852,-453.6,-1162.5,1198.4,8,PO_left,0.8,9,2,7,132.1,0.5,1560.1,292.7
853,-122.3,-897.5,1213.0,13,PO_left,0.8,9,1,8,143.5,0.4,1897.1,382.4
854,-150.8,-945.0,1340.3,37,PO_left,0.8,9,3,6,124.7,0.3,2398.2,362.0
855,-489.7,-1086.0,1546.6,24,PO_left,0.8,11,1,9,181.3,0.5,2403.4,394.2
856,-107.9,-694.3,579.9,72,PO_left,0.8,11,1,10,184.6,0.4,2357.2,457.6
857,-365.4,-1103.7,1681.5,16,PO_left,0.8,9,3,6,149.0,0.4,1896.3,387.5
858,-74.5,-618.0,568.1,50,PO_left,0.8,8,2,6,169.1,0.4,1475.2,393.1
859,-663.3,-1251.3,853.0,65,PO_left,0.8,10,3,7,182.1,0.5,1822.3,349.9
860,-169.4,-985.4,1200.9,52,PO_left,0.8,8,2,6,112.8,0.3,1819.1,421.1
861,-483.9,-1074.6,1396.5,61,PO_left,0.8,7,1,6,105.4,0.4,1037.9,276.3
862,-79.7,-745.0,1007.7,12,PO_left,0.8,10,2,8,174.6,0.4,2425.9,392.8
863,-396.4,-1106.1,1342.7,18,PO_left,0.8,9,1,8,170.4,0.4,1897.0,402.4
864,-478.8,-1061.3,1141.0,41,PO_left,0.8,11,2,9,150.1,0.4,2603.1,382.4
865,-573.9,-1089.3,1063.1,69,PO_left,0.8,12,1,11,180.6,0.4,2064.6,412.6
866,-646.7,-1183.8,752.1,7,PO_left,0.8,10,1,9,212.9,0.6,1736.0,368.7
867,-573.0,-1269.4,857.5,65,PO_left,0.8,10,3,6,172.0,0.4,2090.4,442.6
868,-304.4,-1145.8,1693.5,16,PO_left,0.8,8,2,6,137.3,0.4,1833.6,364.3
869,-136.5,-962.5,1377.8,30,PO_left,0.8,10,1,9,147.6,0.4,2393.7,352.3
870,-471.1,-1093.3,1480.4,24,PO_left,0.8,12,4,8,164.8,0.4,2977.1,399.6
871,-577.2,-1179.6,873.1,65,PO_left,0.8,10,2,8,149.8,0.4,2114.4,426.2
872,-104.8,-861.8,1386.5,0,PO_left,0.8,8,2,6,167.6,0.5,1763.4,343.1
873,-311.9,-1063.6,1414.6,57,PO_left,0.8,9,2,7,119.6,0.3,2197.2,372.4
874,-645.2,-1166.1,1328.9,38,PO_left,0.8,13,2,11,146.4,0.4,2522.2,375.0
875,-59.7,-667.7,227.0,9,PO_left,0.8,9,2,6,82.3,0.3,985.5,282.9
876,-581.7,-1185.3,1137.4,47,PO_left,0.8,11,4,7,147.7,0.4,2590.7,405.5
877,-163.8,-943.6,1502.9,5,PO_left,0.8,11,2,9,179.9,0.4,2553.0,409.9
878,-528.5,-1218.7,1133.1,26,PO_left,0.8,8,3,5,143.7,0.4,1535.5,333.3
879,-556.0,-1288.0,1364.2,2,PO_left,0.8,9,3,6,169.3,0.4,1748.7,423.2
880,-425.9,-1114.1,1142.1,68,PO_left,0.8,10,3,7,162.3,0.4,2611.1,433.1
881,-324.0,-1032.6,1427.1,57,PO_left,0.8,10,1,8,161.0,0.5,1449.1,346.1
882,-67.1,-862.9,1377.2,0,PO_left,0.8,10,2,8,149.4,0.3,2261.8,454.5
883,-508.0,-1065.7,1198.7,66,PO_left,0.8,10,3,7,171.8,0.4,2485.5,477.8
884,-176.4,-1113.2,1697.9,60,PO_left,0.8,8,4,4,108.3,0.4,1616.9,290.1
885,-107.0,-941.2,1197.1,13,PO_left,0.8,12,2,10,168.8,0.5,2212.4,373.0
886,-95.3,-813.1,1090.0,12,PO_left,0.8,9,1,8,104.1,0.3,1453.3,373.2
887,-602.0,-1115.1,1459.6,35,PO_left,0.8,10,1,9,168.7,0.5,1642.4,346.9
888,-54.1,-581.0,535.9,1,PO_left,0.8,11,1,9,136.2,0.4,1988.6,369.0
889,-525.6,-1124.3,1533.6,32,PO_left,0.8,11,1,10,169.1,0.5,2481.2,371.2
890,-232.2,-1006.4,1189.4,52,PO_left,0.8,12,3,9,160.2,0.4,2508.6,450.4
891,-121.7,-865.8,1294.9,0,PO_left,0.8,10,2,8,161.6,0.3,2984.6,462.7
892,-156.3,-790.6,948.5,67,PO_left,0.8,12,1,11,206.5,0.5,2184.7,409.4
893,-70.1,-636.7,603.3,50,PO_left,0.8,9,3,6,167.4,0.4,2742.3,431.7
894,-330.0,-1070.3,1435.2,57,PO_left,0.8,10,2,8,154.7,0.4,2035.5,422.0
895,-569.4,-1127.6,1169.6,47,PO_left,0.8,11,3,8,138.3,0.3,2563.8,430.2
896,-540.2,-1223.3,1429.6,2,PO_left,0.8,11,1,10,146.0,0.3,1820.4,418.5
897,-55.0,-837.0,1445.2,29,PO_left,0.8,8,2,6,198.4,0.4,1819.5,458.6
898,-191.7,-875.4,888.6,6,PO_left,0.8,9,2,7,196.9,0.4,2372.6,447.0
899,-590.6,-1131.5,960.6,69,PO_left,0.8,11,2,9,153.4,0.4,2696.0,389.1
900,-132.4,-715.0,920.9,67,PO_left,0.8,10,3,7,203.8,0.5,3181.4,439.9
901,-138.6,-885.9,1476.1,29,PO_left,0.8,10,1,9,169.1,0.4,2534.9,389.6
902,-40.4,-852.3,1641.4,27,PO_left,0.8,11,1,10,220.5,0.5,2619.1,408.0
903,-111.8,-834.2,1011.7,71,PO_left,0.8,12,4,8,125.9,0.3,2296.2,372.9
904,-119.8,-684.5,839.7,11,PO_left,0.8,12,3,9,188.2,0.4,2475.7,420.1
905,-212.1,-870.8,895.4,6,PO_left,0.8,10,3,7,148.8,0.4,1784.4,334.2
906,-562.4,-1119.8,977.6,69,PO_left,0.8,9,5,3,145.5,0.4,2099.3,404.8
907,-116.1,-934.4,1322.5,37,PO_left,0.8,10,3,7,133.5,0.4,1972.1,347.6
908,-631.2,-1168.8,1005.5,4,PO_left,0.8,8,2,6,102.7,0.4,1460.8,280.5
909,-445.4,-1135.5,1218.9,8,PO_left,0.8,10,5,5,141.3,0.3,2371.3,446.7
910,-88.3,-595.5,660.6,56,PO_left,0.8,10,1,9,144.1,0.4,1866.1,394.2
911,-25.8,-645.0,557.8,50,PO_left,0.8,11,2,9,114.7,0.3,1761.5,334.9
912,-532.9,-1254.8,988.3,21,PO_left,0.8,11,1,9,166.0,0.4,2082.3,436.3
913,-659.9,-1257.3,1436.4,33,PO_left,0.8,10,1,9,151.3,0.4,1990.1,426.7
914,-32.0,-899.1,1595.6,27,PO_left,0.8,8,2,6,124.8,0.4,1195.5,282.6
915,-441.2,-1154.7,1136.8,8,PO_left,0.8,10,3,7,169.0,0.4,2215.3,424.7
916,-83.4,-603.7,564.2,50,PO_left,0.8,13,2,11,114.6,0.3,2247.6,405.9
917,-466.2,-1194.0,1121.0,22,PO_left,0.8,10,1,9,183.9,0.4,2155.0,411.5
918,-321.4,-1081.5,1662.9,16,PO_left,0.8,11,2,9,130.6,0.3,2316.3,411.1
919,-200.3,-1070.2,1745.6,60,PO_left,0.8,10,1,9,123.4,0.3,1494.2,398.9
920,-330.9,-1123.9,1739.5,16,PO_left,0.8,8,2,6,136.6,0.4,1549.9,369.5
921,-661.8,-1198.1,832.9,7,PO_left,0.8,9,3,6,98.5,0.3,2148.7,343.8
922,-49.9,-907.6,1410.6,58,PO_left,0.8,8,1,7,111.5,0.3,1746.2,373.5
923,-47.3,-636.3,632.4,50,PO_left,0.8,9,2,7,134.8,0.3,1869.6,395.5
924,-186.0,-800.4,854.4,46,PO_left,0.8,10,2,7,139.4,0.5,1524.3,302.6
925,-101.8,-827.9,1199.9,36,PO_left,0.8,11,1,10,112.1,0.3,2406.0,401.2
926,-353.1,-1050.2,1089.3,55,PO_left,0.8,9,2,7,106.8,0.4,1256.4,281.6
927,-368.0,-1073.4,1097.7,55,PO_left,0.8,10,4,6,169.1,0.5,1989.2,365.7
928,-667.4,-1243.2,1354.1,33,PO_left,0.8,9,1,8,165.1,0.4,2164.2,388.5
929,-136.4,-803.6,1135.1,36,PO_left,0.8,8,1,7,139.1,0.4,1673.1,354.2
930,-612.2,-1176.7,857.1,7,PO_left,0.8,11,1,10,145.9,0.4,2058.1,360.7
931,-462.9,-1131.0,1062.3,22,PO_left,0.8,10,2,8,109.4,0.3,2109.2,334.1
932,-424.4,-1131.5,1470.9,24,PO_left,0.8,11,2,9,141.4,0.4,2047.7,352.5
933,-50.2,-866.9,1602.3,27,PO_left,0.8,10,3,7,183.3,0.4,2156.1,423.3
934,-233.7,-1066.0,1528.8,43,PO_left,0.8,8,2,6,166.8,0.4,1318.6,377.7
935,-693.4,-1233.2,1396.4,33,PO_left,0.8,10,2,8,160.1,0.4,1878.5,407.6
936,-490.8,-1131.5,866.2,15,PO_left,0.8,11,1,10,174.6,0.4,1748.3,430.2
937,-599.7,-1270.8,1357.2,2,PO_left,0.8,12,3,9,199.4,0.5,2679.2,431.3
938,-436.9,-1140.8,1525.2,24,PO_left,0.8,9,2,7,129.7,0.4,1631.3,337.7
939,-165.4,-823.2,1055.2,71,PO_left,0.8,10,1,9,131.3,0.3,1963.4,381.3
940,-480.7,-1207.4,1001.8,22,PO_left,0.8,10,3,7,144.2,0.5,1839.4,307.7
941,-660.1,-1261.3,1158.1,73,PO_left,0.8,9,2,7,152.6,0.4,2016.3,373.2
942,-538.5,-1267.2,1027.4,26,PO_left,0.8,10,2,8,163.7,0.4,2228.2,465.6
943,-148.6,-981.3,1524.1,5,PO_left,0.8,10,2,8,150.3,0.4,2305.0,408.5
944,-451.2,-1154.5,1097.1,22,PO_left,0.8,11,2,9,170.2,0.4,2009.9,419.4
945,-411.4,-1054.7,1567.8,20,PO_left,0.8,11,2,9,122.3,0.3,2941.8,412.6
946,-426.2,-1066.5,1201.2,68,PO_left,0.8,9,3,6,148.9,0.4,2067.1,399.8
947,-127.2,-658.9,593.8,72,PO_left,0.8,7,1,6,165.2,0.4,1616.9,412.7
948,-513.0,-1210.5,1051.1,22,PO_left,0.8,10,1,9,193.0,0.4,2718.9,504.8
949,-652.8,-1220.8,1018.0,4,PO_left,0.8,12,2,10,131.0,0.3,3015.9,385.0
950,-634.7,-1236.3,1532.7,39,PO_left,0.8,12,2,10,178.8,0.4,3188.6,432.4
951,-413.7,-1127.3,1021.0,55,PO_left,0.8,7,2,5,145.5,0.4,1224.0,402.9
952,-274.9,-1048.8,1255.8,63,PO_left,0.8,8,3,5,103.8,0.4,1577.5,293.0
953,-523.9,-1194.7,1157.9,8,PO_left,0.8,12,3,9,126.1,0.3,1716.3,393.2
954,-126.1,-927.6,1392.1,30,PO_left,0.8,11,3,7,135.6,0.3,2499.0,391.8
955,-704.9,-1215.8,1304.6,33,PO_left,0.8,9,2,7,182.7,0.4,2331.5,430.6
956,-599.7,-1127.4,1187.6,47,PO_left,0.8,10,3,7,113.1,0.3,1459.3,353.7
957,-645.9,-1263.8,986.8,42,PO_left,0.8,8,2,5,159.6,0.4,1931.5,414.0
958,-70.3,-877.9,1563.9,27,PO_left,0.8,11,2,9,166.9,0.4,2625.7,400.6
959,-309.2,-1057.2,1396.0,57,PO_left,0.8,9,2,7,103.6,0.4,1572.4,263.5
960,-93.0,-977.1,1427.0,30,PO_left,0.8,9,2,7,153.3,0.4,1701.2,397.2
961,-517.0,-1191.6,1390.0,62,PO_left,0.8,11,2,9,151.8,0.4,2102.5,387.9
962,-472.1,-1155.6,1314.3,62,PO_left,0.8,10,3,6,145.0,0.5,1601.8,321.7
963,-674.8,-1264.2,1166.4,73,PO_left,0.8,10,3,7,152.4,0.3,2858.8,458.0
964,-499.1,-1219.2,1235.8,8,PO_left,0.8,11,2,9,139.6,0.4,2060.0,375.3
965,-114.8,-852.9,1171.9,36,PO_left,0.8,10,1,9,118.8,0.2,1888.2,499.0
966,-613.3,-1234.8,968.9,42,PO_left,0.8,10,2,8,188.5,0.5,2649.1,404.0
967,-99.3,-845.2,1125.9,36,PO_left,0.8,8,3,5,133.3,0.3,1887.2,435.3
968,-149.1,-975.0,1166.6,52,PO_left,0.8,11,4,6,87.1,0.3,1852.9,315.9
969,-503.7,-1208.5,927.1,21,PO_left,0.8,11,1,10,176.9,0.4,2196.8,396.7
970,-361.9,-1084.1,1297.4,18,PO_left,0.8,9,1,8,149.9,0.4,2155.1,347.4
971,-267.8,-1056.7,1436.5,57,PO_left,0.8,9,2,7,124.7,0.4,1234.4,331.5
972,-159.6,-943.8,1097.4,17,PO_left,0.8,12,2,10,124.0,0.3,2512.0,425.4
973,-151.7,-749.5,981.7,67,PO_left,0.8,8,1,7,114.1,0.2,1888.4,462.9
974,-95.4,-1059.1,1696.7,74,PO_left,0.8,11,2,9,125.6,0.3,2401.2,390.5
975,-695.7,-1256.4,1287.4,49,PO_left,0.8,14,3,11,181.5,0.4,2979.5,467.4
976,-110.6,-695.7,867.0,23,PO_left,0.8,10,3,6,236.6,0.5,2572.8,461.7
977,-663.8,-1265.7,1343.5,33,PO_left,0.8,12,2,10,217.7,0.5,2461.3,423.7
978,-566.4,-1122.5,1207.0,47,PO_left,0.8,10,3,7,130.4,0.3,2507.5,379.6
