gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
266,-195.0,-1020.7,784.8,72,MAO_left,0.2,11,1,10,137.6,0.3,2265.3,412.3
267,-136.3,-809.3,447.2,51,MAO_left,0.2,12,3,9,154.9,0.4,3070.0,440.1
268,-107.8,-974.6,761.9,70,MAO_left,0.2,9,1,8,180.0,0.4,1696.3,411.9
269,-163.0,-974.4,801.0,72,MAO_left,0.2,7,2,5,199.4,0.5,1496.8,407.8
270,-113.1,-1041.0,963.3,55,MAO_left,0.2,9,3,6,171.4,0.5,1835.9,366.3
271,-693.9,-1090.7,266.1,14,MAO_left,0.2,7,3,4,231.4,0.6,2070.5,413.8
272,-108.9,-891.8,429.0,54,MAO_left,0.2,12,2,10,155.5,0.4,2653.6,356.5
273,-148.6,-920.9,647.0,34,MAO_left,0.2,11,1,10,162.4,0.4,2766.4,386.4
274,-47.1,-1126.8,1038.0,35,MAO_left,0.2,11,3,8,185.5,0.5,2511.8,392.5
275,-720.5,-1132.1,200.7,6,MAO_left,0.2,10,1,9,158.5,0.4,2044.3,445.5
276,-249.3,-896.0,248.7,20,MAO_left,0.2,10,3,7,179.6,0.4,2527.7,433.0
277,-167.4,-969.2,926.7,66,MAO_left,0.2,7,2,5,174.3,0.4,1857.1,405.7
278,-42.6,-1137.5,1434.6,2,MAO_left,0.2,9,1,8,161.2,0.4,1766.5,413.2
279,-48.8,-1007.9,1372.7,32,MAO_left,0.2,9,3,6,156.1,0.4,2161.8,385.9
280,-549.2,-1090.2,555.0,16,MAO_left,0.2,13,2,11,168.1,0.4,2482.5,413.8
281,-146.3,-838.4,473.8,60,MAO_left,0.2,10,2,8,187.9,0.4,3283.5,434.9
282,5.3,-854.1,510.1,25,MAO_left,0.2,12,1,11,135.3,0.3,3267.1,410.7
283,-86.7,-870.1,897.3,11,MAO_left,0.2,12,2,10,213.4,0.5,2837.3,403.0
284,-152.0,-840.5,542.4,60,MAO_left,0.2,10,2,8,186.9,0.4,2840.8,457.7
285,-122.0,-838.6,184.8,48,MAO_left,0.2,9,4,5,163.3,0.4,2427.0,397.4
286,-119.4,-830.2,639.5,7,MAO_left,0.2,10,1,9,132.3,0.3,2954.7,418.1
287,-675.3,-1112.8,128.8,50,MAO_left,0.2,8,3,5,128.7,0.3,2184.0,441.9
288,-555.4,-1027.0,426.3,31,MAO_left,0.2,10,3,7,166.9,0.4,2559.6,391.0
289,-50.9,-984.7,1082.3,12,MAO_left,0.2,8,1,7,195.5,0.5,1816.5,404.9
290,-67.5,-780.3,365.7,1,MAO_left,0.2,8,3,5,169.3,0.4,2210.2,402.7
291,-56.2,-997.9,902.3,66,MAO_left,0.2,9,2,7,188.3,0.5,1797.3,397.3
292,-607.8,-1066.9,106.5,50,MAO_left,0.2,11,2,9,194.5,0.5,2408.1,393.0
293,-218.1,-1118.9,1150.0,3,MAO_left,0.2,9,2,7,115.6,0.4,1611.0,304.3
294,-475.6,-1135.1,786.4,19,MAO_left,0.2,10,3,7,167.7,0.5,1915.0,343.9
295,-716.8,-1123.8,414.6,59,MAO_left,0.2,10,2,8,132.7,0.4,2156.3,378.8
296,-281.5,-830.4,445.2,23,MAO_left,0.2,11,2,9,165.2,0.4,2846.7,425.9
297,-156.1,-792.1,377.6,51,MAO_left,0.2,10,2,8,178.7,0.4,2939.5,452.8
298,-176.0,-1135.6,934.6,55,MAO_left,0.2,9,2,7,213.2,0.5,2502.9,442.0
299,-3.6,-1058.4,1088.9,35,MAO_left,0.2,11,1,9,199.7,0.5,2185.0,435.5
300,-593.0,-997.0,283.8,17,MAO_left,0.2,11,3,8,200.2,0.4,2736.8,490.0
301,-71.2,-901.4,329.1,54,MAO_left,0.2,11,2,9,145.8,0.4,2717.1,372.6
302,-508.2,-1103.6,219.2,40,MAO_left,0.2,9,1,8,179.3,0.4,2172.9,432.1
303,-203.8,-1107.8,1606.9,28,MAO_left,0.2,9,2,7,131.3,0.3,2100.3,379.8
304,-169.4,-915.0,767.7,71,MAO_left,0.2,8,1,7,162.4,0.4,1761.8,385.3
305,-99.4,-1024.3,1171.5,67,MAO_left,0.2,7,2,5,199.0,0.5,1886.0,427.8
306,-623.2,-1165.5,605.2,16,MAO_left,0.2,8,1,7,156.5,0.3,2520.4,456.3
307,-8.0,-770.1,596.1,68,MAO_left,0.2,9,2,7,135.9,0.3,2249.1,425.2
308,-131.5,-911.3,808.4,18,MAO_left,0.2,10,3,7,158.5,0.4,2433.8,386.3
309,-223.0,-809.7,388.0,20,MAO_left,0.2,11,4,7,196.0,0.4,2855.0,460.4
310,-169.1,-1105.8,1369.6,9,MAO_left,0.2,10,4,6,143.2,0.4,1987.0,352.9
311,-226.7,-1068.1,1070.1,56,MAO_left,0.2,11,2,9,149.2,0.3,2638.9,430.4
312,-47.8,-812.1,481.0,27,MAO_left,0.2,8,2,6,164.5,0.4,1963.7,435.7
313,-186.0,-1116.3,1537.4,28,MAO_left,0.2,9,3,6,117.6,0.4,1709.8,308.0
314,-226.3,-1098.0,1237.8,33,MAO_left,0.2,10,2,7,146.3,0.5,1514.0,322.1
315,-114.6,-996.6,475.7,38,MAO_left,0.2,11,2,9,179.4,0.4,2866.9,402.5
316,-424.1,-949.1,501.9,22,MAO_left,0.2,10,2,8,172.2,0.4,2757.5,393.0
317,-29.7,-796.0,676.0,49,MAO_left,0.2,10,1,9,145.0,0.4,1942.1,387.4
318,-76.4,-984.9,663.4,5,MAO_left,0.2,10,2,8,123.3,0.3,2840.0,411.2
319,-17.9,-980.1,589.3,5,MAO_left,0.2,9,2,7,193.4,0.5,2886.2,419.3
320,-101.6,-725.9,249.4,39,MAO_left,0.2,12,1,11,182.7,0.4,2843.0,413.5
321,-470.1,-922.5,431.0,22,MAO_left,0.2,10,3,7,166.8,0.4,2960.5,384.8
322,-100.6,-1124.4,1202.0,67,MAO_left,0.2,7,1,6,136.1,0.4,1749.3,367.6
323,-152.8,-1025.8,605.4,34,MAO_left,0.2,11,1,10,161.1,0.4,2951.4,376.4
324,-639.3,-1123.4,595.6,16,MAO_left,0.2,8,1,6,210.0,0.5,1716.6,422.5
325,-171.1,-942.5,642.2,34,MAO_left,0.2,9,2,7,144.4,0.3,2670.0,434.0
326,-490.7,-1127.5,752.1,19,MAO_left,0.2,10,3,6,170.7,0.4,2279.8,416.1
327,-586.8,-1021.8,353.5,17,MAO_left,0.2,9,1,8,120.3,0.3,2392.7,448.1
328,-203.5,-972.2,797.0,72,MAO_left,0.2,9,2,7,180.2,0.4,2617.4,446.9
329,-85.6,-1082.2,1508.9,21,MAO_left,0.2,11,2,8,144.1,0.3,2614.7,440.2
330,-422.6,-1068.7,827.9,65,MAO_left,0.2,10,3,7,172.6,0.4,2877.5,453.7
331,-330.7,-1072.4,830.4,61,MAO_left,0.2,12,1,11,160.9,0.4,3202.2,436.5
332,-38.4,-890.6,954.0,11,MAO_left,0.2,9,2,7,186.4,0.4,2298.0,426.7
333,-376.0,-1017.9,507.0,41,MAO_left,0.2,12,1,11,140.7,0.3,2966.0,406.1
334,-322.0,-1076.5,962.3,61,MAO_left,0.2,10,2,8,173.8,0.4,2281.1,402.5
335,-132.6,-758.1,488.2,51,MAO_left,0.2,11,2,9,176.9,0.4,3047.3,448.2
336,-538.5,-1049.7,439.8,31,MAO_left,0.2,6,3,3,124.8,0.3,1099.5,428.5
337,-182.0,-950.3,522.7,34,MAO_left,0.2,11,2,9,143.3,0.4,2903.0,388.3
338,-713.9,-1168.2,171.6,6,MAO_left,0.2,11,2,9,153.0,0.4,1917.8,372.3
339,-385.0,-1005.0,714.6,65,MAO_left,0.2,8,1,7,180.7,0.4,1934.5,441.1
340,-32.0,-811.0,566.8,68,MAO_left,0.2,9,2,7,156.3,0.3,2475.9,463.7
341,-731.4,-1183.1,293.8,14,MAO_left,0.2,10,1,9,228.8,0.5,2876.0,442.5
342,-301.8,-937.2,550.6,41,MAO_left,0.2,10,2,7,146.0,0.4,2036.2,400.6
343,-128.3,-1142.1,1250.5,37,MAO_left,0.2,8,2,6,174.2,0.4,2234.6,431.7
344,-146.3,-920.1,524.3,60,MAO_left,0.2,8,1,7,156.2,0.3,2067.4,515.5
345,-642.6,-1062.3,458.1,59,MAO_left,0.2,9,3,6,164.9,0.4,2277.8,387.4
346,-554.7,-1121.8,161.4,40,MAO_left,0.2,12,2,9,126.2,0.4,1428.0,309.2
347,-625.9,-1041.2,85.2,50,MAO_left,0.2,8,3,5,165.7,0.4,1981.1,430.7
348,-611.2,-1048.1,269.9,58,MAO_left,0.2,9,1,8,216.9,0.5,2642.6,439.0
349,-411.6,-1003.2,409.7,42,MAO_left,0.2,7,2,5,167.1,0.4,1963.5,456.4
350,-876.8,-1145.1,312.6,44,MAO_left,0.2,7,3,4,141.6,0.4,1186.7,325.7
351,-383.2,-1064.2,826.2,65,MAO_left,0.2,10,2,8,191.6,0.5,3063.2,385.4
352,-425.8,-950.7,530.7,22,MAO_left,0.2,13,2,11,157.9,0.4,3112.9,419.7
353,-390.3,-1042.9,533.9,63,MAO_left,0.2,10,2,8,176.9,0.4,2382.2,417.4
354,-611.2,-1142.8,167.9,40,MAO_left,0.2,10,1,9,186.7,0.5,1898.5,388.2
355,-49.4,-961.2,686.2,5,MAO_left,0.2,11,2,9,156.2,0.4,2334.5,441.3
356,-71.5,-1113.4,1095.9,35,MAO_left,0.2,10,2,6,192.4,0.4,1955.4,439.4
357,-40.3,-1034.0,1577.6,21,MAO_left,0.2,8,1,7,141.0,0.4,1736.6,332.8
358,-36.2,-942.4,977.6,29,MAO_left,0.2,12,3,9,138.7,0.4,2639.0,371.8
359,-226.5,-1017.1,605.4,34,MAO_left,0.2,8,1,7,180.3,0.4,1798.2,405.7
360,-507.5,-970.6,373.2,42,MAO_left,0.2,11,3,8,170.5,0.4,3332.6,441.6
361,-29.2,-858.0,308.1,54,MAO_left,0.2,11,2,9,185.7,0.4,2736.8,448.9
362,-92.7,-720.0,407.8,51,MAO_left,0.2,9,2,7,209.0,0.5,2550.9,437.0
363,-87.8,-814.3,636.9,7,MAO_left,0.2,11,1,10,210.1,0.5,2591.1,393.5
364,-324.6,-980.5,749.8,72,MAO_left,0.2,11,2,9,156.1,0.4,2290.3,405.2
365,-583.0,-1120.8,200.1,40,MAO_left,0.2,9,2,7,145.1,0.3,2008.4,422.8
366,-530.5,-1150.0,708.8,19,MAO_left,0.2,12,3,9,167.1,0.4,2545.0,432.0
367,-662.5,-1102.1,194.5,6,MAO_left,0.2,9,4,5,126.3,0.3,2291.6,363.2
368,-118.5,-867.9,247.1,48,MAO_left,0.2,11,3,8,129.7,0.3,3225.4,443.1
369,-751.3,-1131.5,177.2,6,MAO_left,0.2,11,1,10,129.1,0.4,2016.2,350.7
370,-164.4,-806.0,767.6,71,MAO_left,0.2,8,5,3,145.2,0.4,2383.2,385.3
371,-108.7,-977.4,986.5,29,MAO_left,0.2,10,2,8,162.8,0.4,3078.3,401.8
372,-109.0,-893.8,723.0,71,MAO_left,0.2,7,3,3,186.4,0.5,1671.1,413.1
373,-88.2,-745.1,615.7,68,MAO_left,0.2,8,2,6,196.8,0.5,1499.6,414.6
374,-39.4,-725.9,626.9,68,MAO_left,0.2,11,3,8,166.1,0.4,2514.6,376.5
375,-451.8,-1098.6,527.6,63,MAO_left,0.2,11,2,9,173.2,0.4,3502.4,412.4
376,-183.0,-808.6,300.0,20,MAO_left,0.2,9,1,8,198.5,0.4,2173.6,452.1
377,-73.3,-729.1,425.3,27,MAO_left,0.2,11,3,8,158.8,0.4,2918.0,412.5
378,-277.0,-1014.6,566.2,47,MAO_left,0.2,11,2,9,163.3,0.4,2113.3,453.0
379,-855.9,-1104.0,277.2,44,MAO_left,0.2,9,2,7,167.3,0.4,1549.6,394.4
380,-583.1,-1056.5,290.5,17,MAO_left,0.2,10,3,7,140.5,0.3,2448.8,412.8
381,-530.6,-1047.6,524.0,31,MAO_left,0.2,11,3,8,140.1,0.3,2818.0,448.0
382,-620.8,-1068.8,320.3,0,MAO_left,0.2,12,3,9,217.7,0.5,3440.5,476.8
383,-248.2,-1048.6,691.7,46,MAO_left,0.2,10,1,9,192.2,0.4,2598.2,438.5
384,-226.7,-1101.5,870.2,13,MAO_left,0.2,8,1,7,138.0,0.4,1302.8,355.6
385,3.4,-900.2,1098.5,62,MAO_left,0.2,11,1,9,187.7,0.5,1431.4,399.7
386,-354.4,-995.0,495.4,41,MAO_left,0.2,10,2,8,156.1,0.4,2305.0,405.3
387,-310.5,-1112.1,910.1,61,MAO_left,0.2,11,3,8,140.1,0.3,2547.2,414.5
388,-729.1,-1074.2,318.8,14,MAO_left,0.2,12,4,8,104.7,0.3,2631.6,331.6
389,-19.2,-866.3,701.4,7,MAO_left,0.2,10,2,8,209.9,0.5,2700.0,404.1
390,-46.8,-1040.8,788.8,70,MAO_left,0.2,9,2,7,185.5,0.4,2104.7,430.6
391,-103.0,-901.0,599.8,7,MAO_left,0.2,10,3,6,153.6,0.5,2026.6,332.1
392,-503.4,-1073.0,167.2,10,MAO_left,0.2,6,2,4,188.9,0.5,1292.6,405.9
393,-491.5,-1112.3,431.8,31,MAO_left,0.2,10,1,9,189.0,0.4,3031.5,484.5
394,-17.3,-764.4,538.6,68,MAO_left,0.2,9,2,7,191.7,0.4,2061.3,439.8
395,-451.3,-992.5,334.3,74,MAO_left,0.2,11,1,10,174.5,0.4,3146.0,420.1
396,-151.3,-952.0,391.6,54,MAO_left,0.2,11,3,8,178.7,0.5,2930.1,383.4
397,-516.8,-983.6,290.4,17,MAO_left,0.2,11,1,10,167.0,0.4,2235.2,400.0
398,-200.2,-1091.2,1388.5,9,MAO_left,0.2,11,2,9,172.6,0.4,2436.0,388.4
399,-207.9,-1004.3,515.6,34,MAO_left,0.2,11,4,7,165.2,0.4,3162.2,442.6
400,-628.8,-1122.9,605.6,16,MAO_left,0.2,8,1,7,202.9,0.5,1908.8,399.8
401,-132.1,-918.8,930.5,66,MAO_left,0.2,7,2,5,168.7,0.4,1992.3,391.5
402,-821.8,-1122.0,217.7,57,MAO_left,0.2,8,1,7,144.4,0.3,1782.2,425.5
403,-796.1,-1045.5,199.7,57,MAO_left,0.2,11,1,10,174.5,0.4,2085.0,399.4
404,-4.4,-923.1,444.0,25,MAO_left,0.2,11,3,8,203.8,0.5,2873.8,427.8
405,-144.1,-1011.9,874.8,66,MAO_left,0.2,12,3,9,168.9,0.4,2225.4,471.8
406,-148.5,-991.9,385.8,38,MAO_left,0.2,11,1,10,198.7,0.5,2430.4,412.6
407,-136.3,-750.9,479.6,51,MAO_left,0.2,9,1,8,174.0,0.4,2546.9,391.2
408,-82.9,-991.3,663.8,5,MAO_left,0.2,11,2,9,173.9,0.4,3410.6,428.8
409,-195.3,-1123.9,1109.9,3,MAO_left,0.2,10,2,8,181.7,0.6,1702.9,324.2
410,-261.3,-1116.6,995.4,61,MAO_left,0.2,9,2,7,195.7,0.5,2091.8,416.1
411,-574.4,-1003.1,151.0,73,MAO_left,0.2,9,1,8,139.6,0.3,1833.7,400.2
412,-376.6,-1021.4,611.2,47,MAO_left,0.2,11,2,9,200.4,0.5,2610.1,414.8
413,-243.4,-1112.4,839.3,13,MAO_left,0.2,9,1,8,164.5,0.5,1728.6,361.2
414,-123.0,-847.4,734.1,71,MAO_left,0.2,7,3,4,152.2,0.3,1788.3,436.3
415,-73.2,-982.3,607.1,5,MAO_left,0.2,11,1,9,154.9,0.4,2458.5,387.6
416,-727.8,-1086.3,333.5,14,MAO_left,0.2,11,2,9,162.9,0.4,2721.6,445.6
417,-32.3,-1010.0,592.6,5,MAO_left,0.2,11,2,9,180.5,0.4,2355.3,407.1
418,-105.5,-1060.1,1444.0,2,MAO_left,0.2,8,2,6,128.7,0.3,1759.5,418.9
419,-174.1,-1079.5,1277.6,37,MAO_left,0.2,12,1,11,183.2,0.4,2771.8,417.1
420,-49.7,-884.0,922.5,11,MAO_left,0.2,13,2,11,162.6,0.4,2134.2,443.5
421,-198.0,-871.8,396.2,20,MAO_left,0.2,10,2,8,173.4,0.4,2532.9,424.5
422,-167.4,-820.8,219.8,48,MAO_left,0.2,10,3,7,194.9,0.5,2128.7,407.3
423,-182.6,-1108.1,1360.9,9,MAO_left,0.2,12,2,10,160.4,0.4,2830.6,393.9
424,-69.6,-1139.9,1393.0,2,MAO_left,0.2,11,3,7,150.1,0.4,2613.3,422.2
425,-478.9,-1082.6,447.6,31,MAO_left,0.2,10,4,4,180.1,0.4,1790.9,429.6
426,-12.9,-776.0,560.2,68,MAO_left,0.2,10,2,8,120.1,0.3,2213.8,358.8
427,-170.0,-1045.0,1201.9,67,MAO_left,0.2,10,1,8,177.5,0.4,2332.6,449.0
428,-205.5,-1023.4,1021.2,56,MAO_left,0.2,8,2,6,159.0,0.4,2164.5,423.4
429,-68.9,-1155.1,1375.3,2,MAO_left,0.2,9,3,6,169.6,0.4,2271.5,437.4
430,-502.1,-1018.8,703.4,65,MAO_left,0.2,10,1,9,175.9,0.4,1803.6,402.5
431,-449.4,-972.7,387.9,42,MAO_left,0.2,10,2,8,177.7,0.4,2806.7,406.7
432,-253.3,-917.3,268.2,20,MAO_left,0.2,12,2,9,187.0,0.4,2585.6,416.5
433,-105.2,-1053.1,1076.6,35,MAO_left,0.2,10,3,7,160.6,0.4,2833.5,441.6
434,-370.1,-850.2,460.0,23,MAO_left,0.2,11,1,10,183.8,0.4,2950.8,427.3
435,-204.9,-973.3,479.0,30,MAO_left,0.2,12,2,10,174.6,0.4,2804.8,480.8
436,-548.2,-1027.6,69.2,73,MAO_left,0.2,7,3,4,157.0,0.3,1436.7,448.6
437,-393.3,-947.4,424.3,4,MAO_left,0.2,9,1,8,137.7,0.4,1498.8,361.5
438,-92.6,-912.1,342.8,54,MAO_left,0.2,10,4,6,182.1,0.4,3157.6,447.4
439,-66.8,-766.3,434.1,27,MAO_left,0.2,9,2,7,184.2,0.5,2449.7,382.6
440,-60.8,-1125.2,1243.4,24,MAO_left,0.2,11,2,9,148.0,0.3,2998.2,438.5
441,-518.9,-930.2,315.2,74,MAO_left,0.2,10,2,8,195.0,0.5,2356.5,408.3
442,-39.7,-1076.7,961.1,55,MAO_left,0.2,10,2,8,150.9,0.3,2370.6,441.8
443,-589.0,-1124.9,284.3,69,MAO_left,0.2,7,3,4,152.3,0.4,1927.2,434.1
444,-623.6,-1051.6,133.3,50,MAO_left,0.2,10,1,9,117.8,0.4,1586.6,297.2
445,-129.4,-835.6,634.1,7,MAO_left,0.2,8,3,5,132.9,0.3,2458.6,444.1
446,-30.7,-766.8,331.7,1,MAO_left,0.2,11,4,7,197.5,0.5,3479.2,422.1
447,-303.2,-874.9,457.4,23,MAO_left,0.2,10,2,8,130.2,0.3,2002.7,432.3
448,-592.8,-1205.6,632.4,16,MAO_left,0.2,10,2,8,129.2,0.3,2034.6,447.8
449,-39.9,-997.4,1090.4,12,MAO_left,0.2,12,2,10,147.8,0.4,3105.5,419.7
450,-126.5,-762.9,319.0,39,MAO_left,0.2,11,3,7,172.1,0.4,2242.7,399.7
451,-78.6,-1042.1,1442.5,2,MAO_left,0.2,11,1,9,177.8,0.4,1860.6,472.4
452,-485.1,-1082.2,76.8,45,MAO_left,0.2,10,2,8,218.7,0.5,2109.2,417.3
453,-57.8,-989.3,1151.4,12,MAO_left,0.2,10,3,7,137.0,0.4,1772.2,327.8
454,-291.8,-1116.4,1297.2,33,MAO_left,0.2,11,2,9,162.3,0.4,2256.7,404.2
455,-57.9,-793.8,297.3,39,MAO_left,0.2,10,1,9,145.0,0.3,2816.0,415.7
456,-185.4,-879.2,315.3,20,MAO_left,0.2,11,3,8,134.8,0.3,2756.0,450.5
457,-209.3,-1066.2,1136.2,3,MAO_left,0.2,10,3,7,91.5,0.4,1174.2,237.4
458,-62.3,-887.2,546.4,25,MAO_left,0.2,7,3,4,151.5,0.4,1784.5,415.3
459,-497.4,-948.2,183.2,10,MAO_left,0.2,10,3,7,204.1,0.4,2817.3,505.6
460,-576.5,-993.7,235.2,17,MAO_left,0.2,9,4,5,189.8,0.5,2569.3,403.7
461,-104.6,-989.4,918.7,66,MAO_left,0.2,8,1,7,155.7,0.4,1846.4,369.3
462,-619.3,-1094.8,61.3,50,MAO_left,0.2,9,4,5,210.8,0.5,2257.9,427.8
463,2.6,-823.6,421.2,27,MAO_left,0.2,10,1,9,187.4,0.5,2154.1,401.7
464,-657.2,-1017.6,273.4,58,MAO_left,0.2,10,1,9,187.6,0.4,2424.9,423.3
465,-57.7,-983.5,736.6,70,MAO_left,0.2,10,1,9,176.1,0.5,1686.7,363.7
466,-94.4,-952.9,974.6,29,MAO_left,0.2,12,2,10,124.0,0.4,1935.5,306.0
467,-549.8,-937.2,334.8,17,MAO_left,0.2,11,2,9,188.2,0.4,2502.7,432.2
468,-907.2,-1151.1,269.3,44,MAO_left,0.2,13,3,10,142.3,0.3,3037.3,423.5
469,-178.6,-1038.5,1000.5,56,MAO_left,0.2,11,2,9,167.0,0.4,2505.0,447.0
470,-560.9,-1075.5,351.9,53,MAO_left,0.2,9,1,8,200.7,0.5,2221.3,404.7
471,-122.4,-840.1,807.3,18,MAO_left,0.2,11,4,7,137.9,0.3,3236.9,428.7
472,-74.8,-1036.7,870.8,43,MAO_left,0.2,9,3,6,165.7,0.4,2799.6,440.0
473,-631.3,-1079.6,402.5,59,MAO_left,0.2,9,2,7,167.7,0.4,2654.4,434.7
474,-579.8,-1104.1,300.9,69,MAO_left,0.2,11,2,9,183.9,0.5,2216.2,393.8
475,-384.3,-1029.9,537.0,41,MAO_left,0.2,10,1,9,185.4,0.5,2501.4,371.8
476,-208.8,-1108.7,1437.8,9,MAO_left,0.2,10,2,8,207.4,0.5,1828.8,421.8
477,-615.7,-1142.0,292.2,69,MAO_left,0.2,10,2,8,170.5,0.5,1998.0,366.1
478,-505.7,-1169.5,688.6,19,MAO_left,0.2,9,2,7,183.7,0.4,2336.4,419.0
479,-106.6,-1149.6,1494.6,21,MAO_left,0.2,11,2,9,191.8,0.5,2705.3,418.1
480,-119.0,-1160.0,1660.8,64,MAO_left,0.2,11,1,9,135.4,0.3,1948.0,418.4
481,-473.6,-1039.7,700.1,65,MAO_left,0.2,10,3,7,212.0,0.5,2896.5,443.0
482,-462.7,-1012.9,136.7,45,MAO_left,0.2,11,2,9,199.5,0.5,2971.9,440.2
483,-393.0,-1033.9,591.4,47,MAO_left,0.2,11,1,10,130.9,0.4,1910.9,339.3
484,-150.2,-1040.2,1207.2,67,MAO_left,0.2,12,3,9,181.2,0.4,3155.9,432.1
485,-213.6,-863.9,386.8,20,MAO_left,0.2,9,2,7,185.6,0.4,2997.4,440.8
486,-91.8,-721.2,263.8,39,MAO_left,0.2,11,4,6,181.4,0.4,2853.5,427.1
487,-332.2,-977.4,514.0,41,MAO_left,0.2,11,1,9,166.0,0.4,2827.6,439.4
488,-98.2,-755.4,728.0,49,MAO_left,0.2,9,2,7,140.5,0.3,2224.0,430.1
489,-118.3,-816.2,316.5,39,MAO_left,0.2,11,1,10,196.5,0.4,2933.1,463.8
490,-523.3,-1024.8,130.2,73,MAO_left,0.2,10,4,6,179.8,0.5,2726.4,393.1
491,-55.1,-952.3,1170.2,62,MAO_left,0.2,11,2,9,188.0,0.5,2587.7,363.0
492,-461.4,-1117.9,837.4,19,MAO_left,0.2,10,3,6,98.2,0.3,1284.1,318.0
493,-464.9,-975.1,552.0,22,MAO_left,0.2,9,3,5,160.4,0.5,1149.8,345.6
494,-198.2,-929.5,783.7,72,MAO_left,0.2,10,1,9,129.2,0.3,2560.1,451.9
495,-49.9,-877.8,873.6,11,MAO_left,0.2,9,1,8,170.3,0.4,2213.7,431.6
496,-195.3,-1028.9,607.4,34,MAO_left,0.2,9,2,7,183.1,0.5,1767.6,390.6
497,-159.0,-1122.7,1435.6,9,MAO_left,0.2,9,4,5,188.0,0.5,2272.3,386.6
498,-145.5,-929.7,900.4,66,MAO_left,0.2,10,1,9,223.4,0.6,2270.0,379.3
499,-172.9,-852.2,319.6,20,MAO_left,0.2,11,3,8,203.7,0.5,3054.8,432.9
500,-124.8,-1014.7,1038.2,56,MAO_left,0.2,9,2,7,159.9,0.4,2480.7,432.5
501,-406.8,-1043.5,491.3,63,MAO_left,0.2,12,2,10,196.6,0.4,2577.3,445.2
502,-383.2,-908.8,304.8,4,MAO_left,0.2,11,2,9,128.2,0.3,2773.0,448.2
503,-445.9,-967.3,114.6,45,MAO_left,0.2,11,4,7,164.3,0.4,2763.2,388.3
504,-505.4,-991.4,376.2,42,MAO_left,0.2,11,2,9,154.4,0.4,2679.7,401.6
505,-171.7,-825.3,293.0,20,MAO_left,0.2,9,1,8,212.2,0.5,2538.1,419.2
506,-62.3,-1085.4,985.1,55,MAO_left,0.2,11,3,8,168.1,0.4,3012.2,406.6
507,-47.4,-991.5,760.7,70,MAO_left,0.2,9,2,7,248.2,0.5,2994.1,464.6
508,-486.0,-979.3,71.2,45,MAO_left,0.2,9,2,7,172.3,0.4,2329.4,446.1
509,-745.9,-1047.4,253.2,14,MAO_left,0.2,12,1,11,179.4,0.4,3371.1,416.5
510,-531.8,-997.9,381.1,42,MAO_left,0.2,11,2,9,183.4,0.4,2956.4,428.3
511,-173.4,-1107.3,775.4,13,MAO_left,0.2,1,1,0,25.5,0.9,27.2,27.2
512,-86.3,-1103.6,835.2,43,MAO_left,0.2,11,1,10,200.1,0.5,2608.4,440.8
513,-288.4,-1012.3,607.5,47,MAO_left,0.2,10,3,7,162.7,0.4,2907.0,425.7
514,-374.0,-1051.4,659.7,47,MAO_left,0.2,11,2,9,142.7,0.3,2748.7,414.3
515,-154.1,-1035.8,1068.9,56,MAO_left,0.2,10,1,9,144.2,0.3,2610.5,426.9
516,-133.4,-1063.2,976.2,55,MAO_left,0.2,12,3,9,139.6,0.3,2608.3,433.9
517,-256.6,-1022.9,615.8,47,MAO_left,0.2,9,1,8,176.5,0.4,2271.7,423.4
518,-103.1,-765.5,372.4,51,MAO_left,0.2,9,1,8,136.6,0.3,1715.1,467.2
519,-108.5,-1116.1,965.5,55,MAO_left,0.2,8,1,7,181.3,0.4,2145.5,446.6
520,-23.8,-791.4,332.5,1,MAO_left,0.2,12,4,8,130.5,0.3,2758.1,379.5
521,-68.4,-786.7,538.3,68,MAO_left,0.2,11,2,9,177.0,0.4,2210.1,448.0
522,-549.3,-1005.5,148.3,73,MAO_left,0.2,11,1,10,189.0,0.5,2171.5,369.5
523,-318.9,-1005.6,588.7,47,MAO_left,0.2,10,1,9,209.3,0.5,2984.9,458.0
524,-69.1,-961.0,592.8,5,MAO_left,0.2,12,2,10,157.5,0.4,2596.0,372.2
525,-206.8,-1050.5,912.2,13,MAO_left,0.2,9,2,7,179.2,0.4,2870.4,432.1
526,-533.4,-1082.1,327.3,17,MAO_left,0.2,10,2,8,160.8,0.4,2986.3,436.5
527,-275.8,-972.2,850.6,72,MAO_left,0.2,11,4,6,197.5,0.4,2620.6,439.3
528,-103.0,-788.9,661.7,49,MAO_left,0.2,12,2,10,171.3,0.4,3281.7,449.8
529,-358.7,-954.1,446.6,4,MAO_left,0.2,9,2,7,151.5,0.4,2598.9,386.7
530,-60.9,-822.9,765.3,52,MAO_left,0.2,13,2,10,138.4,0.3,3032.7,415.2
531,-675.8,-1093.5,183.9,6,MAO_left,0.2,13,3,10,166.8,0.4,2511.5,438.1
532,-85.0,-1022.7,690.7,5,MAO_left,0.2,10,3,7,176.3,0.5,2204.6,370.4
533,-106.1,-913.7,314.7,54,MAO_left,0.2,12,4,8,164.2,0.4,2762.4,442.7
534,-27.6,-1122.6,1524.8,21,MAO_left,0.2,10,2,8,182.5,0.4,2542.8,428.9
