gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
264,-302.7,-886.4,359.5,4,MAO_left,0.5,10,1,9,156.9,0.4,2450.2,445.7
265,-893.2,-1152.5,310.6,44,MAO_left,0.5,10,1,8,185.2,0.4,2370.6,417.9
266,-26.0,-938.2,905.2,11,MAO_left,0.5,8,4,4,127.1,0.3,1199.7,364.4
267,-78.5,-1067.4,905.1,55,MAO_left,0.5,9,1,8,173.3,0.4,2609.4,405.9
268,-115.3,-1059.9,1307.8,37,MAO_left,0.5,10,1,9,145.5,0.4,1933.8,389.9
269,-24.3,-955.7,1082.5,12,MAO_left,0.5,8,3,5,145.3,0.3,1945.9,419.5
270,-316.6,-973.0,554.6,41,MAO_left,0.5,8,2,6,136.2,0.3,1681.2,401.3
271,-388.7,-1006.0,380.3,4,MAO_left,0.5,10,1,9,174.5,0.4,2851.7,395.0
272,-305.2,-923.5,620.4,15,MAO_left,0.5,10,2,8,172.4,0.5,1861.4,333.4
273,-280.6,-1112.6,832.4,13,MAO_left,0.5,10,4,6,199.6,0.5,2779.2,400.0
274,-304.4,-888.1,147.9,26,MAO_left,0.5,12,4,8,187.9,0.4,2788.0,441.5
275,-635.1,-1106.5,296.3,69,MAO_left,0.5,10,1,9,203.7,0.5,2124.7,424.4
276,-8.0,-770.1,596.1,68,MAO_left,0.5,9,2,7,134.5,0.3,1736.6,406.0
277,-66.8,-766.3,434.1,27,MAO_left,0.5,9,1,8,145.1,0.4,2510.6,406.0
278,-146.3,-838.4,473.8,60,MAO_left,0.5,10,2,8,168.1,0.4,2266.1,390.6
279,5.3,-854.1,510.1,25,MAO_left,0.5,12,1,11,161.1,0.4,3549.5,436.9
280,-86.7,-870.1,897.3,11,MAO_left,0.5,12,3,9,187.9,0.6,1784.7,334.4
281,-46.8,-1040.8,788.8,70,MAO_left,0.5,9,2,7,167.8,0.4,2316.7,404.4
282,-19.2,-866.3,701.4,7,MAO_left,0.5,10,2,8,186.6,0.4,2600.1,434.1
283,-163.0,-974.4,801.0,72,MAO_left,0.5,7,2,5,150.4,0.4,1286.7,339.1
284,-113.1,-1041.0,963.3,55,MAO_left,0.5,9,4,5,205.4,0.5,2018.8,448.2
285,-511.3,-949.7,460.2,22,MAO_left,0.5,11,1,10,188.5,0.5,2601.4,395.6
286,-16.6,-1051.7,1510.2,21,MAO_left,0.5,8,1,6,187.6,0.4,2228.1,450.7
287,-367.6,-935.0,212.6,26,MAO_left,0.5,11,4,7,147.3,0.4,2258.1,373.3
288,-512.8,-953.1,282.6,74,MAO_left,0.5,8,4,4,137.8,0.3,1671.2,419.5
289,-68.2,-935.7,377.7,54,MAO_left,0.5,7,3,4,167.1,0.4,2085.3,421.5
290,-508.2,-1103.6,219.2,40,MAO_left,0.5,9,2,7,197.8,0.5,2206.4,387.9
291,-162.6,-864.1,398.2,20,MAO_left,0.5,10,2,8,153.4,0.3,2314.1,441.3
292,-27.6,-1122.6,1524.8,21,MAO_left,0.5,10,3,7,202.3,0.5,2212.9,417.9
293,-27.3,-895.3,948.1,11,MAO_left,0.5,7,2,5,122.7,0.3,1330.6,368.3
294,-686.0,-1079.6,110.1,50,MAO_left,0.5,13,2,11,124.7,0.3,2763.3,418.4
295,-111.7,-923.9,958.7,29,MAO_left,0.5,11,1,10,173.4,0.4,2251.5,464.7
296,-59.5,-835.2,790.4,18,MAO_left,0.5,11,2,9,180.5,0.4,2968.8,452.8
297,-518.9,-930.2,315.2,74,MAO_left,0.5,10,3,7,199.0,0.5,2616.9,420.1
298,-60.8,-1125.2,1243.4,24,MAO_left,0.5,11,2,9,147.3,0.4,2343.0,399.7
299,-128.3,-1142.1,1250.5,37,MAO_left,0.5,8,2,6,182.8,0.5,2316.0,395.4
300,-146.3,-920.1,524.3,60,MAO_left,0.5,8,1,7,151.8,0.4,1970.6,393.1
301,-642.6,-1062.3,458.1,59,MAO_left,0.5,9,3,6,141.4,0.4,2574.6,391.4
302,-100.6,-1124.4,1202.0,67,MAO_left,0.5,7,1,6,136.1,0.4,1551.4,372.2
303,-470.1,-922.5,431.0,22,MAO_left,0.5,10,4,6,182.2,0.4,2916.9,429.1
304,-523.5,-1000.7,117.8,73,MAO_left,0.5,7,2,5,121.3,0.4,1892.3,342.9
305,-21.0,-776.6,424.0,27,MAO_left,0.5,11,2,9,142.8,0.3,2923.3,473.1
306,-53.1,-743.6,512.0,68,MAO_left,0.5,10,3,6,166.8,0.4,1693.2,414.0
307,-2.4,-1039.6,1337.4,32,MAO_left,0.5,9,4,5,138.7,0.4,2124.9,333.0
308,-86.0,-992.7,327.8,54,MAO_left,0.5,8,2,6,145.8,0.4,2114.7,373.0
309,-76.7,-1013.4,1257.9,24,MAO_left,0.5,8,3,5,125.5,0.3,1873.2,362.5
310,-118.3,-816.2,316.5,39,MAO_left,0.5,11,1,10,139.5,0.3,2363.5,414.3
311,-98.2,-755.4,728.0,49,MAO_left,0.5,9,2,7,147.6,0.4,2246.7,405.8
312,-332.2,-977.4,514.0,41,MAO_left,0.5,11,1,10,164.3,0.4,2561.9,427.2
313,-574.9,-1134.9,398.3,53,MAO_left,0.5,13,2,11,144.7,0.4,3131.8,394.5
314,-416.7,-1009.8,117.7,45,MAO_left,0.5,10,2,7,166.4,0.4,1974.0,394.7
315,-28.3,-813.3,495.6,25,MAO_left,0.5,12,3,9,166.8,0.4,3195.3,422.4
316,-448.4,-1000.9,520.0,63,MAO_left,0.5,11,1,10,200.8,0.4,2342.9,451.3
317,-401.8,-1012.0,511.8,41,MAO_left,0.5,11,4,7,173.7,0.4,2840.0,404.8
318,-178.6,-1038.5,1000.5,56,MAO_left,0.5,11,2,9,150.9,0.4,2066.1,395.8
319,-907.2,-1151.1,269.3,44,MAO_left,0.5,13,3,10,152.8,0.4,2799.5,379.7
320,-16.3,-1104.0,1351.1,32,MAO_left,0.5,10,1,9,151.1,0.3,2335.6,444.9
321,-85.7,-1130.2,1407.9,2,MAO_left,0.5,11,2,9,196.7,0.5,2676.7,411.6
322,-554.7,-1121.8,161.4,40,MAO_left,0.5,12,2,9,179.1,0.5,2001.6,382.8
323,-625.9,-1041.2,85.2,50,MAO_left,0.5,8,3,5,165.7,0.4,1642.6,419.3
324,-517.0,-1063.6,459.9,31,MAO_left,0.5,12,2,10,180.1,0.5,3400.7,400.0
325,-454.4,-1020.1,654.7,65,MAO_left,0.5,8,2,6,146.9,0.4,2061.2,392.5
326,-105.1,-1098.1,1650.5,64,MAO_left,0.5,10,2,8,149.0,0.4,2525.3,406.0
327,-389.6,-944.8,658.0,15,MAO_left,0.5,9,2,7,216.3,0.5,2551.1,442.5
328,-233.4,-966.6,604.9,34,MAO_left,0.5,11,1,10,148.7,0.4,2568.6,412.4
329,-428.1,-1067.4,721.9,65,MAO_left,0.5,10,3,7,154.0,0.4,2098.3,352.1
330,-639.3,-1069.6,264.1,58,MAO_left,0.5,8,1,7,162.0,0.4,2203.2,391.3
331,-611.2,-1048.1,269.9,58,MAO_left,0.5,9,1,8,179.3,0.4,2540.9,452.1
332,-232.2,-887.6,619.4,60,MAO_left,0.5,9,2,7,156.9,0.4,1748.8,393.3
333,-68.0,-1073.3,979.2,55,MAO_left,0.5,10,4,6,175.0,0.4,2507.5,419.5
334,-583.7,-1143.3,352.7,53,MAO_left,0.5,10,1,8,162.3,0.4,1924.6,371.2
335,-155.1,-897.1,395.5,54,MAO_left,0.5,8,2,6,144.0,0.3,1820.5,422.7
336,-237.7,-1057.3,998.9,56,MAO_left,0.5,9,2,7,152.6,0.4,2268.7,402.7
337,-317.8,-976.4,511.5,41,MAO_left,0.5,9,1,8,188.4,0.4,2433.9,418.6
338,-229.3,-829.0,506.5,60,MAO_left,0.5,10,2,8,153.7,0.3,2654.7,468.2
339,-608.6,-1134.2,256.0,69,MAO_left,0.5,9,2,7,117.4,0.3,1703.0,343.9
340,-354.8,-907.5,511.1,23,MAO_left,0.5,11,2,9,139.4,0.3,2605.0,401.8
341,-149.2,-806.0,390.2,51,MAO_left,0.5,11,3,8,176.3,0.5,2436.1,373.6
342,-143.7,-811.6,442.3,51,MAO_left,0.5,10,2,8,174.4,0.5,2300.4,350.6
343,-424.5,-984.5,318.0,74,MAO_left,0.5,8,1,7,174.0,0.5,1393.7,381.6
344,-16.3,-775.3,792.8,52,MAO_left,0.5,11,1,10,123.8,0.3,2510.1,389.2
345,-384.7,-959.6,505.6,41,MAO_left,0.5,10,2,8,174.1,0.4,2813.3,391.3
346,-310.4,-910.6,488.3,23,MAO_left,0.5,10,2,8,154.5,0.4,2187.4,384.4
347,-101.0,-1073.1,1376.9,32,MAO_left,0.5,8,3,5,119.7,0.4,1597.5,327.0
348,-91.8,-721.2,263.8,39,MAO_left,0.5,11,3,8,149.7,0.3,2557.5,473.2
349,-213.6,-863.9,386.8,20,MAO_left,0.5,9,2,7,214.0,0.5,3020.4,466.5
350,-354.4,-995.0,495.4,41,MAO_left,0.5,10,2,8,192.4,0.4,1991.4,438.1
351,3.4,-900.2,1098.5,62,MAO_left,0.5,11,1,10,152.4,0.4,1725.6,367.8
352,-114.6,-996.6,475.7,38,MAO_left,0.5,11,3,8,165.1,0.4,2212.5,397.6
353,-547.6,-1118.1,639.2,16,MAO_left,0.5,11,1,9,118.5,0.3,2037.4,360.7
354,-71.1,-1042.8,1152.7,12,MAO_left,0.5,9,2,7,110.7,0.3,2241.9,353.8
355,-436.3,-1058.5,649.4,65,MAO_left,0.5,8,4,4,165.0,0.3,2377.7,479.6
356,4.4,-860.6,406.4,27,MAO_left,0.5,9,1,8,182.4,0.5,1793.7,403.1
357,-226.9,-1103.6,1397.8,9,MAO_left,0.5,11,3,8,125.4,0.3,2487.5,418.5
358,-43.1,-1063.9,998.2,35,MAO_left,0.5,10,3,7,183.2,0.5,1988.2,402.1
359,-205.3,-1075.5,1397.2,9,MAO_left,0.5,8,2,6,149.1,0.4,2149.1,419.7
360,-390.5,-983.8,104.0,45,MAO_left,0.5,12,3,8,173.5,0.4,2592.1,429.9
361,-103.0,-788.9,661.7,49,MAO_left,0.5,12,2,10,162.3,0.4,2476.9,374.8
362,-342.2,-928.9,410.6,4,MAO_left,0.5,9,2,7,149.7,0.4,2370.3,393.9
363,-91.6,-843.4,590.6,7,MAO_left,0.5,11,1,10,157.3,0.4,2324.6,410.8
364,-291.8,-1104.1,1038.4,3,MAO_left,0.5,10,3,7,136.9,0.4,1900.3,386.5
365,-21.9,-1028.7,1380.2,32,MAO_left,0.5,9,2,7,126.2,0.3,1978.0,402.0
366,-15.5,-923.1,898.7,11,MAO_left,0.5,8,1,7,148.4,0.4,1756.7,413.1
367,-394.2,-969.7,378.7,4,MAO_left,0.5,10,2,8,185.2,0.4,3009.8,444.7
368,-452.1,-1070.6,521.8,63,MAO_left,0.5,11,2,9,159.9,0.4,2254.3,379.2
369,-272.4,-994.6,771.5,72,MAO_left,0.5,8,2,6,105.0,0.3,1631.5,394.3
370,-30.7,-766.8,331.7,1,MAO_left,0.5,11,3,8,191.3,0.5,2595.9,423.7
371,-129.4,-835.6,634.1,7,MAO_left,0.5,8,3,5,112.4,0.3,2394.5,413.8
372,-25.9,-712.9,812.1,52,MAO_left,0.5,8,1,7,189.6,0.4,1949.0,430.7
373,-73.2,-973.5,1109.7,12,MAO_left,0.5,7,1,6,137.6,0.4,1575.8,348.9
374,-461.4,-1117.9,837.4,19,MAO_left,0.5,8,4,4,111.5,0.4,1399.7,307.8
375,-464.9,-975.1,552.0,22,MAO_left,0.5,9,4,5,140.5,0.3,1397.9,430.1
376,-124.9,-884.7,229.7,48,MAO_left,0.5,7,2,5,189.1,0.5,1157.0,418.2
377,-167.4,-969.2,926.7,66,MAO_left,0.5,7,2,5,193.0,0.5,1949.4,389.1
378,-298.4,-1058.4,882.2,61,MAO_left,0.5,9,4,5,134.5,0.5,1776.4,266.2
379,-632.3,-1109.0,62.9,50,MAO_left,0.5,11,2,8,170.6,0.4,2413.8,380.1
380,-72.2,-951.8,590.2,5,MAO_left,0.5,13,3,10,129.5,0.4,2332.9,332.0
381,-52.7,-1132.7,1034.1,35,MAO_left,0.5,12,2,8,184.6,0.4,2185.5,427.8
382,-42.0,-1054.9,999.5,35,MAO_left,0.5,8,3,5,181.3,0.4,1726.7,441.1
383,-523.7,-1095.0,633.9,16,MAO_left,0.5,11,2,9,129.5,0.3,2670.9,450.7
384,-186.0,-1116.3,1537.4,28,MAO_left,0.5,9,3,6,143.4,0.4,2004.8,393.9
385,-614.6,-1005.0,105.0,50,MAO_left,0.5,11,3,8,203.1,0.5,3469.5,431.0
386,-238.9,-1136.5,1361.0,9,MAO_left,0.5,9,2,7,132.5,0.3,2050.1,441.2
387,-836.3,-1153.1,257.9,44,MAO_left,0.5,9,2,7,169.0,0.4,1980.1,422.1
388,-300.6,-898.3,561.0,23,MAO_left,0.5,10,1,9,213.0,0.5,2206.3,441.7
389,-555.4,-1027.0,426.3,31,MAO_left,0.5,10,2,8,166.9,0.4,2120.6,398.5
390,-73.2,-982.3,607.1,5,MAO_left,0.5,11,1,10,152.4,0.4,2215.8,405.9
391,-32.3,-1010.0,592.6,5,MAO_left,0.5,11,3,8,149.2,0.4,2159.8,395.4
392,-727.8,-1086.3,333.5,14,MAO_left,0.5,11,3,8,154.2,0.3,2965.1,460.6
393,-507.5,-1004.7,84.1,73,MAO_left,0.5,11,2,9,196.1,0.4,3151.5,453.7
394,-111.7,-1126.1,1181.9,67,MAO_left,0.5,7,1,6,180.8,0.5,1113.3,401.4
395,-106.6,-746.9,404.3,51,MAO_left,0.5,12,3,9,149.2,0.4,2559.4,366.3
396,-568.2,-1132.0,561.7,16,MAO_left,0.5,10,1,8,150.7,0.4,2088.6,384.7
397,-136.1,-900.6,850.2,18,MAO_left,0.5,10,2,8,141.0,0.4,2001.2,394.8
398,-379.4,-1022.3,703.2,65,MAO_left,0.5,12,1,11,155.0,0.5,2348.4,323.1
399,-76.2,-1045.1,1361.9,32,MAO_left,0.5,11,1,9,208.5,0.5,2006.3,403.6
400,-51.7,-1133.4,1506.1,21,MAO_left,0.5,12,2,10,139.9,0.3,2813.2,467.6
401,-68.7,-884.3,763.6,71,MAO_left,0.5,11,1,10,143.8,0.4,2051.4,363.1
402,-92.6,-912.1,342.8,54,MAO_left,0.5,10,5,5,149.5,0.4,2792.6,411.6
403,-351.8,-902.1,388.7,4,MAO_left,0.5,11,3,7,109.2,0.3,1796.3,334.7
404,-13.2,-1053.7,1371.8,32,MAO_left,0.5,9,3,6,177.3,0.4,2118.5,431.2
405,-85.6,-1082.2,1508.9,21,MAO_left,0.5,11,2,9,174.7,0.4,3302.3,440.6
406,-586.8,-1021.8,353.5,17,MAO_left,0.5,9,1,7,142.3,0.4,2290.6,399.1
407,-203.5,-972.2,797.0,72,MAO_left,0.5,9,2,7,153.4,0.4,2075.1,427.6
408,-122.0,-838.6,184.8,48,MAO_left,0.5,9,4,4,115.8,0.3,1514.9,404.1
409,-170.7,-970.6,830.3,66,MAO_left,0.5,12,2,9,172.8,0.4,2913.5,395.0
410,-662.5,-1102.1,194.5,6,MAO_left,0.5,9,3,6,144.1,0.4,2319.4,363.4
411,-374.8,-945.9,233.1,26,MAO_left,0.5,7,4,3,146.0,0.3,1830.9,439.4
412,-3.3,-949.6,1166.0,62,MAO_left,0.5,11,1,9,148.0,0.5,1720.4,284.3
413,-611.2,-1142.8,167.9,40,MAO_left,0.5,10,1,9,201.3,0.5,2005.4,410.8
414,-825.3,-1096.1,249.6,57,MAO_left,0.5,8,1,6,98.2,0.3,1208.7,303.0
415,-841.6,-1132.7,187.4,57,MAO_left,0.5,8,1,7,138.5,0.3,1504.4,411.1
416,-583.5,-1159.1,361.8,53,MAO_left,0.5,10,4,6,206.4,0.5,2242.2,378.0
417,-623.2,-1165.5,605.2,16,MAO_left,0.5,8,2,6,138.6,0.3,1928.3,435.6
418,-783.3,-1140.8,349.6,44,MAO_left,0.5,11,1,10,205.9,0.5,2548.6,403.2
419,-576.5,-993.7,235.2,17,MAO_left,0.5,9,4,5,137.4,0.4,1724.3,306.6
420,-497.4,-948.2,183.2,10,MAO_left,0.5,10,4,6,216.5,0.5,3206.6,463.1
421,-761.6,-1130.3,470.9,8,MAO_left,0.5,10,1,9,161.5,0.4,2311.7,423.2
422,-29.7,-796.0,676.0,49,MAO_left,0.5,10,1,9,163.7,0.4,2096.5,442.6
423,-424.1,-949.1,501.9,22,MAO_left,0.5,10,2,8,174.9,0.4,2719.1,400.8
424,-474.1,-1079.5,403.6,31,MAO_left,0.5,11,2,9,170.8,0.4,3552.5,450.5
425,-278.4,-1106.7,911.3,61,MAO_left,0.5,10,3,7,140.9,0.4,2714.3,400.1
426,-626.5,-1066.6,328.9,0,MAO_left,0.5,9,3,6,168.3,0.4,1868.7,394.4
427,-253.1,-954.2,739.0,72,MAO_left,0.5,9,4,4,118.7,0.3,1524.6,390.5
428,-238.2,-1050.9,702.4,46,MAO_left,0.5,12,1,11,193.5,0.4,2862.8,470.5
429,4.9,-838.5,489.1,25,MAO_left,0.5,8,1,7,137.7,0.4,1635.2,362.4
430,-90.8,-836.6,920.4,11,MAO_left,0.5,9,3,6,186.6,0.4,2022.2,426.2
431,-463.7,-1028.2,23.0,45,MAO_left,0.5,9,2,7,192.7,0.4,2277.4,444.5
432,-164.1,-830.8,508.1,60,MAO_left,0.5,10,4,6,120.5,0.4,1824.3,301.5
433,-189.9,-873.7,354.9,20,MAO_left,0.5,9,3,6,153.6,0.3,2191.7,439.2
434,-625.8,-1105.7,92.4,50,MAO_left,0.5,8,1,7,231.2,0.6,1468.2,399.9
435,-639.3,-1123.4,595.6,16,MAO_left,0.5,8,1,7,167.1,0.4,1770.2,391.9
436,-152.8,-1025.8,605.4,34,MAO_left,0.5,11,1,10,140.9,0.3,2623.2,424.4
437,-169.1,-1105.8,1369.6,9,MAO_left,0.5,10,3,7,160.9,0.5,2217.2,355.6
438,-131.5,-911.3,808.4,18,MAO_left,0.5,10,3,7,157.5,0.4,2979.9,423.6
439,-223.0,-809.7,388.0,20,MAO_left,0.5,11,3,8,216.5,0.5,2237.4,416.3
440,-71.5,-1113.4,1095.9,35,MAO_left,0.5,10,2,8,165.2,0.4,2651.3,441.3
441,-49.4,-961.2,686.2,5,MAO_left,0.5,11,3,8,158.0,0.5,2178.9,324.6
442,-533.4,-1082.1,327.3,17,MAO_left,0.5,10,3,7,126.3,0.3,2567.4,432.2
443,-206.8,-1050.5,912.2,13,MAO_left,0.5,9,2,7,179.9,0.4,2629.5,433.3
444,-22.8,-1126.4,1407.7,2,MAO_left,0.5,11,3,8,162.4,0.4,2001.6,451.6
445,-233.6,-1131.7,1087.3,3,MAO_left,0.5,8,4,4,169.3,0.5,1985.9,354.0
446,-18.4,-737.0,592.4,68,MAO_left,0.5,9,5,4,103.8,0.3,1526.8,327.9
447,-92.7,-720.0,407.8,51,MAO_left,0.5,9,2,7,214.2,0.5,2063.2,430.0
448,-29.2,-858.0,308.1,54,MAO_left,0.5,11,3,8,176.6,0.4,2477.6,407.9
449,-107.3,-804.7,530.4,68,MAO_left,0.5,8,3,5,173.2,0.4,1783.6,409.4
450,-48.6,-758.1,704.0,49,MAO_left,0.5,11,4,7,166.5,0.4,2982.9,449.5
451,-489.2,-1023.7,102.6,73,MAO_left,0.5,11,3,8,176.4,0.4,2647.7,468.0
452,-511.5,-1109.2,676.1,19,MAO_left,0.5,9,5,4,155.8,0.4,1764.3,405.3
453,-146.9,-1018.8,492.8,38,MAO_left,0.5,9,1,8,122.1,0.4,1453.4,330.4
454,1.6,-1008.0,1138.5,12,MAO_left,0.5,7,2,5,199.2,0.4,1981.2,448.0
455,-574.0,-1146.4,192.2,40,MAO_left,0.5,11,1,10,175.2,0.4,2512.3,400.4
456,-15.1,-922.0,524.2,25,MAO_left,0.5,11,1,10,180.9,0.4,2581.4,430.7
457,-67.5,-780.3,365.7,1,MAO_left,0.5,8,3,4,164.8,0.4,1638.0,431.2
458,-187.3,-985.2,591.3,34,MAO_left,0.5,10,3,6,167.2,0.4,2587.8,461.6
459,-668.5,-1118.0,540.2,8,MAO_left,0.5,9,1,8,140.9,0.3,2418.5,443.2
460,-461.1,-1052.1,283.5,74,MAO_left,0.5,1,1,0,9.1,1.0,9.1,9.1
461,-33.1,-791.9,808.0,52,MAO_left,0.5,13,3,10,103.4,0.2,2297.6,417.9
462,-2.1,-888.6,518.1,25,MAO_left,0.5,10,2,8,188.5,0.4,2789.0,448.6
463,-582.6,-1164.0,425.8,53,MAO_left,0.5,11,2,9,161.3,0.4,2497.6,399.2
464,-116.2,-800.1,469.5,51,MAO_left,0.5,13,1,12,158.3,0.4,3299.4,402.0
465,-397.7,-884.7,396.1,4,MAO_left,0.5,9,2,7,174.1,0.4,2672.9,446.3
466,-608.0,-1009.9,391.3,0,MAO_left,0.5,11,1,10,207.1,0.4,2841.4,490.1
467,-145.0,-1070.8,994.5,55,MAO_left,0.5,9,2,7,167.0,0.4,2658.8,460.9
468,-78.4,-858.5,634.4,7,MAO_left,0.5,11,2,9,167.6,0.4,1967.5,410.1
469,-71.5,-988.2,516.9,38,MAO_left,0.5,13,2,11,133.6,0.4,2709.6,363.2
470,-27.1,-1005.9,446.4,38,MAO_left,0.5,10,1,9,191.7,0.4,2765.3,431.8
471,-256.7,-1131.0,1083.5,3,MAO_left,0.5,10,2,7,109.1,0.3,1670.5,403.8
472,-313.6,-844.4,539.3,23,MAO_left,0.5,12,1,11,157.6,0.4,2453.0,359.3
473,-376.4,-1001.8,474.4,41,MAO_left,0.5,11,2,9,167.7,0.4,2882.9,436.7
474,-26.9,-1127.7,1381.4,2,MAO_left,0.5,10,1,9,135.6,0.4,1715.2,359.9
475,-113.7,-763.2,726.7,49,MAO_left,0.5,9,2,7,170.1,0.4,2196.8,393.2
476,-204.7,-1099.0,1244.5,33,MAO_left,0.5,10,4,6,139.4,0.4,1956.3,397.4
477,-297.3,-1078.9,758.2,46,MAO_left,0.5,8,2,6,117.0,0.4,1737.4,325.9
478,-768.0,-1190.6,227.1,6,MAO_left,0.5,11,1,10,183.5,0.4,2657.9,432.0
479,-40.1,-778.4,754.0,52,MAO_left,0.5,10,4,6,103.8,0.2,1932.0,466.3
480,-614.9,-1002.5,255.3,58,MAO_left,0.5,10,1,9,187.8,0.5,2161.9,405.4
481,-87.4,-966.0,483.8,38,MAO_left,0.5,10,4,5,120.8,0.3,1635.1,362.7
482,-131.0,-1068.4,808.8,43,MAO_left,0.5,11,3,8,122.6,0.4,2503.8,328.4
483,-419.6,-894.5,431.0,22,MAO_left,0.5,8,2,6,171.6,0.4,2610.2,439.9
484,-666.8,-1080.6,431.0,59,MAO_left,0.5,8,2,6,197.9,0.5,1830.7,396.8
485,-67.5,-802.4,820.5,52,MAO_left,0.5,9,1,8,139.7,0.4,2215.0,384.7
486,-45.3,-758.4,587.9,68,MAO_left,0.5,11,2,9,173.3,0.4,2726.6,471.1
487,-226.7,-928.3,391.6,30,MAO_left,0.5,9,1,8,185.9,0.5,2053.6,396.8
488,-607.8,-1066.9,106.5,50,MAO_left,0.5,11,2,9,184.8,0.5,2389.4,404.6
489,-56.2,-997.9,902.3,66,MAO_left,0.5,9,2,7,223.2,0.5,1886.5,438.1
490,-478.9,-1082.6,447.6,31,MAO_left,0.5,10,4,6,167.4,0.4,1995.9,393.3
491,-12.9,-776.0,560.2,68,MAO_left,0.5,10,2,8,202.9,0.5,2159.9,381.0
492,-69.6,-1139.9,1393.0,2,MAO_left,0.5,11,2,8,147.2,0.3,2735.2,466.9
493,-72.1,-1129.0,1428.8,2,MAO_left,0.5,10,3,7,139.0,0.3,2175.3,460.8
494,-550.2,-1110.0,356.1,53,MAO_left,0.5,11,1,10,124.0,0.3,2247.7,360.4
495,-219.1,-867.7,377.0,20,MAO_left,0.5,11,3,8,130.0,0.3,2126.7,390.1
496,-393.0,-978.0,673.5,15,MAO_left,0.5,11,2,9,177.9,0.4,2738.3,427.5
497,-92.8,-1042.7,1395.1,32,MAO_left,0.5,12,1,10,182.4,0.5,2423.2,361.5
498,-595.7,-1084.1,609.8,16,MAO_left,0.5,10,3,7,156.9,0.4,2336.1,380.8
499,-92.0,-830.8,851.3,18,MAO_left,0.5,9,3,6,164.7,0.4,1986.5,416.5
500,-36.0,-983.6,1152.3,12,MAO_left,0.5,11,2,8,161.7,0.4,2282.4,425.0
501,-185.8,-1075.7,988.6,56,MAO_left,0.5,11,2,9,145.2,0.3,2882.1,449.5
502,-490.7,-1127.5,752.1,19,MAO_left,0.5,10,3,7,138.3,0.3,2133.1,425.6
503,-76.8,-754.7,690.5,49,MAO_left,0.5,11,2,9,184.4,0.4,2964.1,450.4
504,-17.9,-980.1,589.3,5,MAO_left,0.5,9,2,7,182.2,0.4,2318.1,458.4
505,-537.2,-1141.3,604.3,16,MAO_left,0.5,9,1,8,177.6,0.4,2749.5,448.2
506,-511.6,-1024.6,376.0,42,MAO_left,0.5,10,1,9,153.8,0.4,2347.7,422.9
507,-290.8,-878.0,192.3,26,MAO_left,0.5,10,1,8,147.5,0.3,2055.8,422.3
508,-159.0,-1122.7,1435.6,9,MAO_left,0.5,9,3,5,178.3,0.5,1903.0,358.0
509,-39.3,-978.7,1145.4,12,MAO_left,0.5,6,1,5,197.0,0.4,1466.2,454.2
510,-79.4,-1003.8,800.2,70,MAO_left,0.5,8,2,6,203.2,0.5,2559.1,420.4
511,-575.6,-996.8,315.1,17,MAO_left,0.5,9,2,7,167.2,0.4,2325.2,407.0
512,-615.1,-1111.9,52.6,50,MAO_left,0.5,10,2,8,199.2,0.4,2450.8,464.1
513,-676.5,-1069.6,223.8,58,MAO_left,0.5,7,1,6,150.7,0.4,1718.9,360.1
514,-154.0,-1087.3,1433.2,9,MAO_left,0.5,10,1,9,191.5,0.5,2612.5,418.3
515,-106.1,-913.7,314.7,54,MAO_left,0.5,12,4,8,175.5,0.4,3122.5,415.1
516,-35.2,-766.6,339.6,1,MAO_left,0.5,11,3,8,174.8,0.4,2631.1,401.4
517,-592.1,-1160.8,359.7,53,MAO_left,0.5,11,2,8,204.1,0.5,2573.5,425.2
518,-356.3,-990.8,548.9,41,MAO_left,0.5,8,4,4,155.9,0.5,1468.5,333.1
519,-657.2,-1017.6,273.4,58,MAO_left,0.5,10,2,8,196.6,0.5,2739.3,414.8
520,-104.6,-989.4,918.7,66,MAO_left,0.5,8,1,7,91.7,0.3,1297.8,329.5
521,-619.3,-1094.8,61.3,50,MAO_left,0.5,9,2,7,213.7,0.6,1604.8,375.0
522,2.6,-823.6,421.2,27,MAO_left,0.5,10,1,9,156.1,0.4,2657.5,414.8
523,-522.2,-963.5,170.9,10,MAO_left,0.5,11,1,10,222.6,0.6,2569.6,393.3
524,-81.5,-774.9,536.5,68,MAO_left,0.5,11,2,9,120.1,0.3,1988.6,396.0
525,-87.1,-819.7,808.7,18,MAO_left,0.5,7,2,5,99.8,0.2,1541.7,403.1
526,-295.0,-1144.0,1186.5,3,MAO_left,0.5,10,2,7,179.7,0.4,1670.6,419.8
527,-200.0,-1082.4,1405.9,9,MAO_left,0.5,11,2,9,152.7,0.4,2663.5,411.4
528,-732.2,-1085.2,398.4,59,MAO_left,0.5,8,1,7,226.6,0.6,2062.1,410.1
529,-716.8,-1127.6,538.8,8,MAO_left,0.5,12,1,10,206.8,0.5,2511.3,439.1
530,-97.6,-1000.3,638.5,5,MAO_left,0.5,10,2,8,153.3,0.3,2740.4,442.5
531,-99.4,-1024.3,1171.5,67,MAO_left,0.5,7,1,6,221.6,0.5,1718.3,459.7
532,-169.4,-915.0,767.7,71,MAO_left,0.5,8,1,7,151.2,0.3,2293.5,435.5
