gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
264,-87.9,-878.5,410.8,54,MAO_left,0.6,11,2,9,198.8,0.5,2576.3,422.5
265,-583.1,-1056.5,290.5,17,MAO_left,0.6,10,3,7,139.9,0.3,2532.6,424.4
266,-530.6,-1047.6,524.0,31,MAO_left,0.6,11,2,9,126.5,0.3,1997.8,427.8
267,-620.8,-1068.8,320.3,0,MAO_left,0.6,12,3,9,152.0,0.4,2978.7,414.6
268,-855.9,-1104.0,277.2,44,MAO_left,0.6,9,2,7,128.1,0.3,1858.4,373.6
269,-557.0,-1111.1,267.2,69,MAO_left,0.6,10,2,8,181.6,0.4,3433.6,466.2
270,-226.9,-1075.5,1040.0,56,MAO_left,0.6,10,2,8,149.2,0.4,1683.9,338.7
271,-417.1,-1001.6,84.4,45,MAO_left,0.6,9,3,6,197.6,0.5,2057.8,415.9
272,-92.6,-912.1,342.8,54,MAO_left,0.6,10,6,4,185.7,0.4,3334.3,447.2
273,-78.6,-1042.1,1442.5,2,MAO_left,0.6,11,1,9,136.9,0.3,1708.0,420.2
274,-126.5,-762.9,319.0,39,MAO_left,0.6,11,2,9,172.1,0.5,2500.9,368.2
275,-485.1,-1082.2,76.8,45,MAO_left,0.6,10,2,7,229.8,0.5,2097.9,479.5
276,-411.6,-1003.2,409.7,42,MAO_left,0.6,7,2,5,141.8,0.3,2309.1,472.8
277,-39.8,-1014.1,628.6,5,MAO_left,0.6,11,2,9,195.9,0.5,3029.2,428.3
278,-201.5,-1013.4,646.1,34,MAO_left,0.6,14,4,10,180.2,0.4,3221.7,431.7
279,-341.7,-927.6,446.1,23,MAO_left,0.6,10,2,8,175.0,0.4,2496.4,444.0
280,-37.7,-909.1,1020.9,29,MAO_left,0.6,8,1,7,168.3,0.4,1565.0,421.7
281,-48.8,-1007.9,1372.7,32,MAO_left,0.6,9,4,5,152.6,0.4,2393.4,403.7
282,-4.4,-931.2,458.2,25,MAO_left,0.6,12,3,9,219.7,0.5,3680.9,455.9
283,-107.1,-825.0,202.9,48,MAO_left,0.6,9,4,5,126.8,0.3,1811.4,388.4
284,-384.3,-1029.9,537.0,41,MAO_left,0.6,10,1,9,196.9,0.5,2343.9,417.4
285,-768.0,-1190.6,227.1,6,MAO_left,0.6,11,1,10,169.0,0.4,2194.4,435.0
286,-297.3,-1078.9,758.2,46,MAO_left,0.6,8,2,6,122.3,0.4,1358.4,296.5
287,-22.1,-765.4,401.0,27,MAO_left,0.6,9,4,5,150.4,0.5,1979.9,307.4
288,-82.9,-867.8,534.1,25,MAO_left,0.6,12,1,11,148.1,0.4,2331.6,396.1
289,-50.9,-984.7,1082.3,12,MAO_left,0.6,8,2,6,196.9,0.5,1653.3,416.8
290,-60.2,-848.2,361.4,54,MAO_left,0.6,11,3,7,168.8,0.4,2172.5,393.6
291,-345.2,-974.6,624.4,15,MAO_left,0.6,11,1,10,171.2,0.5,1662.7,355.4
292,-62.1,-1052.4,1184.9,24,MAO_left,0.6,8,1,7,129.9,0.3,1802.1,422.4
293,-149.3,-1022.9,1136.3,67,MAO_left,0.6,9,5,4,123.9,0.3,1708.1,391.6
294,-406.6,-905.6,463.7,22,MAO_left,0.6,7,1,6,217.9,0.5,1778.8,430.1
295,-33.6,-952.6,1041.1,29,MAO_left,0.6,10,2,8,140.9,0.3,2306.6,431.8
296,-2.4,-1039.6,1337.4,32,MAO_left,0.6,9,4,5,174.4,0.4,2136.0,399.9
297,-623.2,-1165.5,605.2,16,MAO_left,0.6,8,1,6,149.2,0.3,1958.3,446.2
298,2.6,-823.6,421.2,27,MAO_left,0.6,10,1,9,181.9,0.5,1916.7,369.3
299,-619.3,-1094.8,61.3,50,MAO_left,0.6,9,3,6,229.2,0.5,2244.0,464.3
300,-90.5,-966.1,374.1,54,MAO_left,0.6,8,3,5,140.3,0.3,1946.3,473.5
301,-170.0,-1045.0,1201.9,67,MAO_left,0.6,10,1,9,122.3,0.4,1549.8,315.2
302,-143.7,-811.6,442.3,51,MAO_left,0.6,10,3,7,188.0,0.4,2915.5,453.3
303,-3.8,-1055.5,1435.3,2,MAO_left,0.6,9,1,8,158.8,0.4,1915.4,362.4
304,-588.4,-1101.9,638.3,16,MAO_left,0.6,10,3,7,164.5,0.3,1994.5,481.3
305,-39.0,-798.6,770.7,52,MAO_left,0.6,8,1,7,130.4,0.3,2012.6,401.5
306,-424.2,-983.5,440.6,42,MAO_left,0.6,10,4,6,150.8,0.4,2267.8,410.9
307,-261.3,-1116.6,995.4,61,MAO_left,0.6,9,2,7,220.4,0.5,1942.0,408.4
308,-574.4,-1003.1,151.0,73,MAO_left,0.6,9,1,8,143.5,0.4,2109.9,402.0
309,-137.2,-1135.6,1044.0,56,MAO_left,0.6,11,2,9,152.2,0.4,2599.0,387.4
310,-194.0,-1060.5,1206.2,67,MAO_left,0.6,11,3,8,180.5,0.4,2792.5,420.2
311,-45.9,-1075.1,1292.6,24,MAO_left,0.6,9,2,7,119.8,0.3,2507.6,416.4
312,-205.5,-1023.4,1021.2,56,MAO_left,0.6,8,2,6,141.8,0.3,1767.7,416.9
313,-68.9,-1155.1,1375.3,2,MAO_left,0.6,9,2,6,222.5,0.5,2538.2,421.2
314,-68.7,-884.3,763.6,71,MAO_left,0.6,11,1,10,152.2,0.4,2122.7,398.5
315,-51.7,-1133.4,1506.1,21,MAO_left,0.6,12,2,10,146.5,0.4,2421.9,409.7
316,-440.7,-1062.4,614.0,63,MAO_left,0.6,11,2,9,183.5,0.4,2831.5,428.4
317,-248.2,-1048.6,691.7,46,MAO_left,0.6,10,1,9,144.0,0.3,2517.8,421.4
318,-226.7,-1101.5,870.2,13,MAO_left,0.6,8,1,7,138.0,0.4,1604.4,378.4
319,-38.8,-1055.6,1564.1,21,MAO_left,0.6,7,1,6,201.0,0.5,1329.0,376.8
320,-527.7,-1060.1,683.6,19,MAO_left,0.6,10,3,7,136.2,0.3,1974.6,402.9
321,-507.5,-970.6,373.2,42,MAO_left,0.6,11,3,8,137.2,0.3,3373.0,432.0
322,-74.1,-711.3,753.2,52,MAO_left,0.6,11,2,9,111.8,0.3,2059.5,324.7
323,-201.6,-991.2,697.3,72,MAO_left,0.6,9,1,8,166.0,0.4,2069.1,410.1
324,-164.9,-993.5,583.3,34,MAO_left,0.6,10,1,9,200.9,0.5,2354.5,445.6
325,-425.8,-950.7,530.7,22,MAO_left,0.6,13,1,12,197.3,0.4,2964.2,447.0
326,-106.7,-911.6,734.4,71,MAO_left,0.6,11,1,10,153.6,0.4,2252.5,428.0
327,-533.3,-1137.1,770.5,19,MAO_left,0.6,11,3,8,110.7,0.3,2228.9,350.3
328,-277.0,-1014.6,566.2,47,MAO_left,0.6,11,3,7,143.2,0.3,2318.2,409.6
329,-73.3,-729.1,425.3,27,MAO_left,0.6,11,4,7,153.1,0.4,2770.8,361.4
330,-183.6,-986.9,863.6,66,MAO_left,0.6,11,2,9,157.0,0.4,2355.5,375.9
331,-17.9,-941.3,577.3,25,MAO_left,0.6,9,3,6,185.9,0.4,2436.1,430.7
332,-446.7,-941.0,289.3,74,MAO_left,0.6,12,4,8,170.9,0.4,2934.2,388.1
333,-664.8,-1098.8,527.2,8,MAO_left,0.6,10,3,7,126.9,0.4,1920.8,335.6
334,-639.3,-1123.4,595.6,16,MAO_left,0.6,8,1,7,149.8,0.4,1460.2,396.6
335,-152.8,-1025.8,605.4,34,MAO_left,0.6,11,1,9,172.4,0.4,2927.5,447.5
336,-643.8,-1050.2,-0.0,36,MAO_left,0.6,13,1,12,219.2,0.5,2808.2,460.9
337,-420.2,-885.3,474.5,22,MAO_left,0.6,9,3,6,169.7,0.4,2777.3,417.7
338,-48.6,-758.1,704.0,49,MAO_left,0.6,11,4,7,132.6,0.3,3094.7,503.5
339,-107.3,-804.7,530.4,68,MAO_left,0.6,8,2,6,209.8,0.5,2501.4,397.2
340,-48.3,-1096.0,1302.7,32,MAO_left,0.6,12,2,10,183.3,0.4,2654.0,485.1
341,-19.2,-974.3,1086.2,12,MAO_left,0.6,12,2,10,192.1,0.4,2703.7,445.5
342,-481.2,-958.7,131.5,73,MAO_left,0.6,10,2,7,145.2,0.4,2106.6,360.0
343,-386.2,-969.9,16.4,45,MAO_left,0.6,8,2,5,209.9,0.5,1711.5,423.5
344,-384.7,-984.0,529.9,41,MAO_left,0.6,11,1,10,164.7,0.4,2606.5,407.8
345,-46.9,-861.5,524.2,25,MAO_left,0.6,10,1,9,117.9,0.3,1584.7,343.5
346,-183.0,-808.6,300.0,20,MAO_left,0.6,9,1,7,144.9,0.4,1412.2,345.8
347,-825.3,-1096.1,249.6,57,MAO_left,0.6,8,1,7,147.1,0.4,2103.0,411.7
348,-36.2,-942.4,977.6,29,MAO_left,0.6,12,3,9,170.1,0.4,2269.7,398.3
349,-40.3,-1034.0,1577.6,21,MAO_left,0.6,8,1,7,141.0,0.4,1329.7,348.4
350,-226.5,-1017.1,605.4,34,MAO_left,0.6,8,1,7,178.1,0.5,2392.7,394.3
351,-611.2,-1142.8,167.9,40,MAO_left,0.6,10,1,9,185.0,0.5,2329.5,372.8
352,-280.6,-1112.6,832.4,13,MAO_left,0.6,10,5,5,136.9,0.4,2601.2,365.3
353,-305.2,-923.5,620.4,15,MAO_left,0.6,10,2,8,164.0,0.4,2361.9,415.0
354,-375.1,-897.3,358.3,4,MAO_left,0.6,9,2,7,156.9,0.3,1950.4,450.7
355,-226.9,-1103.6,1397.8,9,MAO_left,0.6,9,2,7,94.2,0.2,1920.7,406.1
356,-205.3,-1075.5,1397.2,9,MAO_left,0.6,8,2,6,150.4,0.4,1821.5,402.7
357,-43.1,-1063.9,998.2,35,MAO_left,0.6,10,4,6,185.9,0.4,2368.6,429.6
358,-379.4,-1022.3,703.2,65,MAO_left,0.6,12,1,11,165.4,0.4,2439.8,368.3
359,-47.1,-1126.8,1038.0,35,MAO_left,0.6,11,2,9,198.6,0.5,2395.4,419.6
360,-583.7,-1143.3,352.7,53,MAO_left,0.6,10,1,9,169.7,0.4,2009.2,421.9
361,-68.0,-1073.3,979.2,55,MAO_left,0.6,10,4,6,135.2,0.4,1730.4,326.1
362,-449.1,-894.3,455.6,22,MAO_left,0.6,12,1,11,163.3,0.4,2641.2,442.5
363,-182.5,-847.3,373.5,20,MAO_left,0.6,10,1,9,178.6,0.5,2629.3,350.2
364,-601.0,-1108.3,607.8,16,MAO_left,0.6,12,1,11,154.1,0.3,2847.1,484.9
365,-431.4,-1100.9,811.6,65,MAO_left,0.6,8,2,6,112.6,0.3,2212.9,405.3
366,-99.6,-906.4,698.5,71,MAO_left,0.6,10,2,8,137.3,0.4,2203.9,384.7
367,-515.0,-967.0,390.6,42,MAO_left,0.6,11,3,8,152.1,0.4,2314.9,408.9
368,-383.1,-912.0,489.5,23,MAO_left,0.6,8,2,6,103.2,0.3,1728.4,411.9
369,-32.0,-811.0,566.8,68,MAO_left,0.6,9,2,7,136.7,0.4,2256.5,386.1
370,-731.4,-1183.1,293.8,14,MAO_left,0.6,10,1,9,156.1,0.4,2472.4,389.2
371,-301.8,-937.2,550.6,41,MAO_left,0.6,10,2,8,165.2,0.4,2146.7,411.3
372,-75.1,-833.4,695.4,7,MAO_left,0.6,11,5,6,166.7,0.4,2356.5,386.6
373,-496.7,-965.7,320.9,74,MAO_left,0.6,6,4,2,180.2,0.4,1806.0,428.1
374,-64.9,-1124.5,1446.5,2,MAO_left,0.6,13,2,11,147.4,0.4,2683.7,416.5
375,-674.2,-1144.6,577.2,8,MAO_left,0.6,10,3,7,149.1,0.4,2581.8,423.0
376,-132.1,-918.8,930.5,66,MAO_left,0.6,7,2,5,222.0,0.5,1719.1,430.7
377,-628.8,-1122.9,605.6,16,MAO_left,0.6,8,1,7,217.3,0.5,2210.1,418.7
378,-76.1,-759.9,436.5,27,MAO_left,0.6,9,3,6,140.0,0.3,2645.6,401.7
379,-744.4,-1082.8,148.5,6,MAO_left,0.6,9,2,7,184.3,0.4,2584.5,427.1
380,-553.9,-1131.0,584.9,16,MAO_left,0.6,10,4,6,177.5,0.5,2492.8,368.0
381,-304.4,-888.1,147.9,26,MAO_left,0.6,12,3,8,244.9,0.6,2288.1,443.4
382,-78.6,-912.2,327.6,54,MAO_left,0.6,9,2,7,157.0,0.4,2148.0,417.7
383,-589.9,-1109.3,654.8,16,MAO_left,0.6,10,2,8,176.9,0.4,2977.4,470.3
384,-126.3,-1081.4,811.8,43,MAO_left,0.6,11,3,8,211.9,0.4,2201.8,475.7
385,-593.7,-1165.5,682.6,16,MAO_left,0.6,11,3,8,132.5,0.4,1689.2,338.5
386,-461.0,-950.9,458.4,22,MAO_left,0.6,8,3,5,150.3,0.4,2056.5,414.8
387,-132.0,-1038.0,747.8,70,MAO_left,0.6,12,2,10,178.3,0.4,3243.3,441.2
388,-244.2,-1102.2,983.7,61,MAO_left,0.6,9,1,8,179.9,0.4,2205.2,447.8
389,-114.9,-944.6,799.3,70,MAO_left,0.6,12,1,11,140.5,0.3,2632.2,461.5
390,-302.7,-886.4,359.5,4,MAO_left,0.6,10,1,9,145.7,0.3,2352.5,444.0
391,-256.7,-1131.0,1083.5,3,MAO_left,0.6,10,3,7,118.1,0.3,1923.1,357.5
392,-26.9,-1127.7,1381.4,2,MAO_left,0.6,10,1,9,152.6,0.3,2203.1,445.3
393,-313.6,-844.4,539.3,23,MAO_left,0.6,12,1,11,175.3,0.4,3375.8,401.3
394,-376.4,-1001.8,474.4,41,MAO_left,0.6,11,2,9,163.1,0.4,2901.6,462.8
395,-97.8,-975.5,358.3,54,MAO_left,0.6,8,3,5,151.8,0.4,2492.8,419.4
396,-137.8,-1121.3,1074.4,56,MAO_left,0.6,8,2,6,127.9,0.3,1693.8,376.4
397,-70.0,-1154.5,1494.3,21,MAO_left,0.6,10,3,6,153.3,0.4,2591.8,431.3
398,-422.6,-1060.2,710.8,65,MAO_left,0.6,10,5,5,161.3,0.4,2287.4,413.4
399,-42.6,-1137.5,1434.6,2,MAO_left,0.6,9,1,8,139.5,0.3,2507.4,442.8
400,-146.5,-1121.4,1088.4,56,MAO_left,0.6,11,2,9,193.2,0.4,2451.3,446.7
401,-182.0,-861.3,546.4,60,MAO_left,0.6,8,3,5,180.4,0.4,2360.8,474.6
402,-113.7,-763.2,726.7,49,MAO_left,0.6,9,2,6,155.6,0.4,1833.9,405.8
403,-237.7,-1057.3,998.9,56,MAO_left,0.6,9,1,7,115.2,0.3,1650.4,373.3
404,-32.9,-1050.4,1470.2,2,MAO_left,0.6,13,3,10,141.0,0.4,2641.5,362.5
405,-29.7,-796.0,676.0,49,MAO_left,0.6,10,1,9,175.9,0.4,1751.1,468.8
406,-424.1,-949.1,501.9,22,MAO_left,0.6,10,2,8,172.6,0.4,2690.5,482.8
407,-761.6,-1130.3,470.9,8,MAO_left,0.6,10,1,8,145.6,0.4,1742.0,371.2
408,-522.2,-963.5,170.9,10,MAO_left,0.6,11,1,10,179.6,0.4,2501.3,405.7
409,-81.5,-774.9,536.5,68,MAO_left,0.6,11,2,8,120.1,0.3,2630.7,405.9
410,-4.4,-923.1,444.0,25,MAO_left,0.6,11,2,9,169.0,0.4,2654.3,459.9
411,-148.5,-991.9,385.8,38,MAO_left,0.6,11,1,9,186.0,0.4,2544.1,445.3
412,-136.3,-750.9,479.6,51,MAO_left,0.6,9,1,8,178.1,0.4,2305.9,465.0
413,-144.1,-1011.9,874.8,66,MAO_left,0.6,12,3,9,163.9,0.4,2755.4,403.5
414,-67.5,-802.4,820.5,52,MAO_left,0.6,9,1,8,120.8,0.3,1374.5,357.7
415,-666.8,-1080.6,431.0,59,MAO_left,0.6,8,2,6,196.6,0.5,1813.5,426.7
416,-307.5,-949.4,618.1,15,MAO_left,0.6,10,1,9,189.1,0.5,2532.8,413.5
417,-22.8,-1126.4,1407.7,2,MAO_left,0.6,11,4,7,168.3,0.4,1866.7,404.7
418,-95.8,-1001.8,719.9,70,MAO_left,0.6,10,2,8,163.0,0.4,2350.1,383.0
419,-64.1,-831.9,940.9,11,MAO_left,0.6,11,4,6,143.3,0.5,2124.2,314.4
420,-102.4,-1019.5,421.0,38,MAO_left,0.6,12,4,8,188.1,0.5,2343.2,383.6
421,-332.2,-977.4,514.0,41,MAO_left,0.6,11,1,10,165.0,0.4,2780.8,433.1
422,-118.3,-816.2,316.5,39,MAO_left,0.6,11,2,9,172.1,0.4,2765.7,426.0
423,-98.2,-755.4,728.0,49,MAO_left,0.6,9,2,7,134.5,0.3,2078.1,406.3
424,-106.6,-1149.6,1494.6,21,MAO_left,0.6,11,2,9,169.1,0.4,2249.6,425.5
425,-16.3,-775.3,792.8,52,MAO_left,0.6,11,1,10,160.9,0.4,2313.1,459.3
426,-384.7,-959.6,505.6,41,MAO_left,0.6,10,2,8,155.0,0.4,2915.0,418.3
427,-716.8,-1127.6,538.8,8,MAO_left,0.6,12,1,11,221.9,0.6,2066.8,399.6
428,-97.6,-1000.3,638.5,5,MAO_left,0.6,10,2,8,153.3,0.3,2568.6,451.2
429,-13.2,-1053.7,1371.8,32,MAO_left,0.6,9,3,6,177.6,0.5,1727.2,385.0
430,-233.4,-966.6,604.9,34,MAO_left,0.6,11,1,9,141.3,0.4,2085.8,390.8
431,-389.6,-944.8,658.0,15,MAO_left,0.6,9,2,6,178.4,0.5,2168.3,390.6
432,-281.5,-830.4,445.2,23,MAO_left,0.6,11,3,8,148.5,0.3,3051.4,447.8
433,-156.1,-792.1,377.6,51,MAO_left,0.6,10,3,7,192.8,0.4,2980.3,442.4
434,-176.0,-1135.6,934.6,55,MAO_left,0.6,9,1,8,181.8,0.4,2221.2,490.8
435,-3.6,-1058.4,1088.9,35,MAO_left,0.6,11,1,9,167.6,0.4,2120.0,435.9
436,-547.1,-1034.2,307.5,17,MAO_left,0.6,13,2,11,155.3,0.3,2445.2,453.6
437,-294.3,-989.5,527.2,41,MAO_left,0.6,6,2,4,138.7,0.3,1585.4,417.5
438,-119.5,-1102.5,1130.6,67,MAO_left,0.6,9,2,7,174.1,0.4,2200.7,430.5
439,-145.8,-1144.9,1284.9,37,MAO_left,0.6,11,3,8,138.5,0.3,2453.4,428.8
440,-200.8,-989.3,635.2,34,MAO_left,0.6,8,2,6,173.9,0.4,1884.4,453.7
441,-17.8,-1111.7,1237.7,24,MAO_left,0.6,10,3,7,164.0,0.4,2241.0,411.3
442,-319.2,-976.4,676.5,15,MAO_left,0.6,13,2,11,167.4,0.4,2153.5,418.1
443,-455.1,-1060.0,703.0,65,MAO_left,0.6,9,3,6,165.0,0.5,1560.3,335.6
444,-71.2,-901.4,329.1,54,MAO_left,0.6,11,1,10,181.1,0.4,3141.2,456.0
445,-593.0,-997.0,283.8,17,MAO_left,0.6,11,3,8,163.9,0.4,3030.8,451.0
446,-171.1,-942.5,642.2,34,MAO_left,0.6,9,3,6,195.0,0.4,2052.0,475.5
447,-88.4,-1037.7,621.9,5,MAO_left,0.6,13,4,9,177.0,0.4,3549.5,454.2
448,-106.1,-1044.0,644.5,5,MAO_left,0.6,11,1,9,150.4,0.4,2124.3,374.2
449,-183.3,-795.8,338.3,20,MAO_left,0.6,8,3,5,168.8,0.4,2390.7,392.2
450,-857.8,-1083.9,217.3,57,MAO_left,0.6,9,1,8,150.0,0.4,1919.8,359.8
451,-380.4,-943.3,85.0,45,MAO_left,0.6,11,1,10,174.5,0.4,2799.6,403.3
452,-190.2,-1094.2,1333.4,37,MAO_left,0.6,9,4,5,196.9,0.4,2415.0,440.6
453,-18.4,-737.0,592.4,68,MAO_left,0.6,9,3,6,123.5,0.3,1980.0,422.2
454,-497.4,-948.2,183.2,10,MAO_left,0.6,10,4,6,189.7,0.5,2686.1,355.7
455,-576.5,-993.7,235.2,17,MAO_left,0.6,9,4,5,184.4,0.5,2151.5,340.2
456,-62.3,-887.2,546.4,25,MAO_left,0.6,7,2,5,110.8,0.3,1412.1,389.5
457,-209.3,-1066.2,1136.2,3,MAO_left,0.6,10,3,6,125.9,0.4,1853.4,356.6
458,-169.1,-1105.8,1369.6,9,MAO_left,0.6,10,4,6,148.7,0.3,2329.5,446.6
459,-275.8,-972.2,850.6,72,MAO_left,0.6,11,3,7,152.0,0.4,2348.3,399.4
460,-390.3,-1042.9,533.9,63,MAO_left,0.6,10,2,8,149.3,0.4,2156.4,381.5
461,-550.2,-1110.0,356.1,53,MAO_left,0.6,11,2,8,156.4,0.4,1968.4,432.7
462,-72.1,-1129.0,1428.8,2,MAO_left,0.6,10,2,7,159.3,0.4,2397.6,411.1
463,-253.1,-954.2,739.0,72,MAO_left,0.6,9,5,4,149.4,0.4,1986.7,409.8
464,-626.5,-1066.6,328.9,0,MAO_left,0.6,9,3,6,172.0,0.4,2223.5,417.6
465,-238.2,-1050.9,702.4,46,MAO_left,0.6,12,1,11,201.7,0.5,2616.8,409.7
466,4.9,-838.5,489.1,25,MAO_left,0.6,8,2,6,175.7,0.4,1639.2,480.2
467,-90.8,-836.6,920.4,11,MAO_left,0.6,9,2,7,198.5,0.5,2151.0,429.5
468,-382.6,-978.0,349.2,4,MAO_left,0.6,11,1,10,167.7,0.4,3058.1,394.1
469,-631.1,-1155.9,509.6,8,MAO_left,0.6,12,3,9,169.3,0.4,2060.6,462.0
470,-81.9,-940.6,524.0,25,MAO_left,0.6,9,1,8,187.0,0.4,2490.9,430.4
471,-442.5,-960.1,96.6,45,MAO_left,0.6,11,4,7,143.8,0.3,2276.0,425.9
472,-198.0,-871.8,396.2,20,MAO_left,0.6,10,2,8,203.0,0.5,2292.4,436.9
473,-252.5,-985.3,494.3,30,MAO_left,0.6,8,2,6,170.1,0.4,1980.4,399.3
474,-428.4,-1058.3,741.9,65,MAO_left,0.6,8,5,3,118.1,0.3,1984.3,429.3
475,-387.9,-1002.5,293.3,74,MAO_left,0.6,14,4,10,161.6,0.4,3042.1,412.9
476,-653.1,-1120.2,338.9,69,MAO_left,0.6,12,2,10,173.4,0.4,2841.0,398.7
477,-686.0,-1079.6,110.1,50,MAO_left,0.6,13,2,10,118.3,0.3,2318.6,358.8
478,-111.7,-923.9,958.7,29,MAO_left,0.6,11,1,9,198.6,0.4,2639.0,442.0
479,-310.5,-1112.1,910.1,61,MAO_left,0.6,11,2,7,130.8,0.4,1428.1,357.9
480,-729.1,-1074.2,318.8,14,MAO_left,0.6,12,5,7,122.3,0.3,2478.6,426.1
481,-518.9,-930.2,315.2,74,MAO_left,0.6,10,3,7,165.2,0.4,1790.8,401.4
482,-60.8,-1125.2,1243.4,24,MAO_left,0.6,11,3,8,128.7,0.3,2423.5,433.7
483,-167.4,-969.2,926.7,66,MAO_left,0.6,7,2,5,146.7,0.3,1525.3,448.0
484,-662.5,-1102.1,194.5,6,MAO_left,0.6,9,4,5,126.3,0.3,2296.2,430.3
485,2.8,-1043.6,1156.5,12,MAO_left,0.6,9,4,5,166.2,0.5,2070.2,347.2
486,-37.5,-1124.3,1038.2,35,MAO_left,0.6,11,2,9,195.5,0.5,2242.3,423.6
487,-198.2,-929.5,783.7,72,MAO_left,0.6,10,1,7,188.9,0.5,1856.8,398.0
488,-180.6,-953.8,716.2,72,MAO_left,0.6,11,4,7,203.1,0.5,2542.9,428.9
489,-344.3,-1030.3,615.6,47,MAO_left,0.6,10,1,9,135.4,0.4,1684.1,381.0
490,-49.9,-877.8,873.6,11,MAO_left,0.6,9,1,8,135.8,0.4,1949.8,375.7
491,-181.5,-1091.0,1082.9,56,MAO_left,0.6,12,4,8,155.3,0.4,2550.8,379.8
492,-24.4,-866.2,1161.7,62,MAO_left,0.6,11,3,8,143.3,0.5,2011.7,315.3
493,-87.4,-966.0,483.8,38,MAO_left,0.6,10,3,6,141.6,0.4,1819.1,396.1
494,-72.2,-951.8,590.2,5,MAO_left,0.6,13,2,11,108.2,0.3,1967.1,358.7
495,-52.7,-1132.7,1034.1,35,MAO_left,0.6,12,2,10,168.6,0.4,2562.3,436.2
496,-298.4,-1058.4,882.2,61,MAO_left,0.6,9,4,5,178.4,0.5,2037.4,393.1
497,-632.3,-1109.0,62.9,50,MAO_left,0.6,11,2,9,133.4,0.4,2689.8,359.0
498,-57.9,-793.8,297.3,39,MAO_left,0.6,10,1,9,132.2,0.3,2344.0,393.9
499,-291.8,-1116.4,1297.2,33,MAO_left,0.6,11,2,9,141.9,0.4,2620.5,362.3
500,-185.4,-879.2,315.3,20,MAO_left,0.6,11,3,8,140.3,0.4,2051.9,393.7
501,-625.8,-1105.7,92.4,50,MAO_left,0.6,8,1,6,183.1,0.5,1524.2,397.7
502,-463.7,-1028.2,23.0,45,MAO_left,0.6,9,2,6,150.8,0.3,2033.7,435.1
503,-164.1,-830.8,508.1,60,MAO_left,0.6,10,4,6,125.2,0.3,2185.2,411.8
504,-189.9,-873.7,354.9,20,MAO_left,0.6,9,3,6,168.1,0.4,2364.5,404.4
505,-226.3,-1098.0,1237.8,33,MAO_left,0.6,10,2,8,135.0,0.3,1781.1,405.6
506,-607.2,-1049.1,206.7,58,MAO_left,0.6,10,1,9,174.0,0.4,2657.4,434.6
507,-769.8,-1158.0,439.4,8,MAO_left,0.6,10,1,9,179.4,0.4,1651.8,426.3
508,-324.8,-916.2,477.9,23,MAO_left,0.6,10,1,9,130.2,0.3,2603.7,419.3
509,-68.4,-786.7,538.3,68,MAO_left,0.6,11,2,9,187.6,0.5,2682.0,405.0
510,-108.5,-1116.1,965.5,55,MAO_left,0.6,8,1,7,187.4,0.4,1604.5,459.4
511,-23.8,-791.4,332.5,1,MAO_left,0.6,12,3,8,137.5,0.3,3131.1,411.0
512,-71.1,-1042.8,1152.7,12,MAO_left,0.6,9,2,7,115.2,0.3,2418.2,356.4
513,-547.6,-1118.1,639.2,16,MAO_left,0.6,11,1,10,153.0,0.3,2634.2,449.0
514,-36.0,-983.6,1152.3,12,MAO_left,0.6,11,2,9,173.3,0.4,2477.0,403.8
515,-185.8,-1075.7,988.6,56,MAO_left,0.6,11,2,9,171.1,0.4,3113.7,417.2
516,-150.2,-1040.2,1207.2,67,MAO_left,0.6,12,3,9,160.0,0.4,2961.9,456.8
517,-180.6,-969.9,918.6,66,MAO_left,0.6,10,2,8,170.0,0.4,1776.5,392.3
518,-436.3,-1058.5,649.4,65,MAO_left,0.6,8,3,5,147.9,0.5,1630.8,309.7
519,4.4,-860.6,406.4,27,MAO_left,0.6,9,1,8,155.2,0.3,2598.0,456.8
520,-297.5,-1094.8,890.1,61,MAO_left,0.6,9,2,7,133.0,0.3,2018.9,406.0
521,-317.1,-915.9,502.0,23,MAO_left,0.6,10,4,6,135.4,0.3,2313.1,478.5
522,-537.2,-1141.3,604.3,16,MAO_left,0.6,9,1,8,161.6,0.3,2411.5,488.6
523,-511.6,-1024.6,376.0,42,MAO_left,0.6,10,1,9,183.5,0.4,2243.3,427.3
524,-47.2,-1069.1,1463.9,2,MAO_left,0.6,9,2,7,136.1,0.3,2288.8,402.8
525,-196.7,-784.9,414.1,51,MAO_left,0.6,10,1,9,155.8,0.4,2030.9,435.1
526,-478.9,-1082.6,447.6,31,MAO_left,0.6,10,4,6,86.2,0.3,1251.9,280.8
527,-12.9,-776.0,560.2,68,MAO_left,0.6,10,2,8,154.1,0.3,2023.1,450.0
528,-69.6,-1139.9,1393.0,2,MAO_left,0.6,11,3,8,150.2,0.3,3118.9,477.7
529,-288.4,-1012.3,607.5,47,MAO_left,0.6,10,3,7,146.4,0.4,2067.9,345.7
530,-86.3,-1103.6,835.2,43,MAO_left,0.6,11,1,10,209.6,0.5,2579.7,425.0
531,-219.5,-1137.1,1446.7,9,MAO_left,0.6,11,3,8,167.8,0.4,1766.7,384.2
532,-281.1,-963.2,709.0,72,MAO_left,0.6,10,3,7,179.8,0.5,2139.2,396.1
