gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
48,-149.7,-727.6,951.1,67,PO_left,0.2,10,2,8,188.1,0.5,2548.8,372.2
49,-85.3,-638.6,250.3,9,PO_left,0.2,10,1,9,230.0,0.5,2473.4,450.9
50,-373.7,-1068.9,1216.5,68,PO_left,0.2,7,1,6,177.6,0.5,1184.6,339.2
51,-436.3,-1039.3,1438.4,61,PO_left,0.2,10,2,8,176.8,0.5,2457.1,383.4
52,-76.7,-935.0,1344.3,58,PO_left,0.2,10,3,7,214.3,0.5,2236.9,454.6
53,-149.0,-791.9,841.4,46,PO_left,0.2,10,1,9,237.4,0.5,2150.4,465.7
54,-34.4,-933.3,1383.1,58,PO_left,0.2,9,5,4,159.5,0.4,2452.7,391.7
55,-176.4,-1113.2,1697.9,60,PO_left,0.2,8,3,4,138.1,0.4,1310.8,388.2
56,-66.2,-646.0,447.1,54,PO_left,0.2,10,2,8,219.1,0.5,2493.3,418.5
57,-504.0,-1065.0,1162.0,41,PO_left,0.2,9,3,6,122.9,0.4,2057.5,340.0
58,-156.3,-790.6,948.5,67,PO_left,0.2,12,1,11,213.2,0.5,3007.1,425.0
59,-381.9,-1117.3,1079.4,55,PO_left,0.2,10,2,8,165.9,0.4,2506.7,435.1
60,-44.9,-797.1,1180.6,51,PO_left,0.2,9,2,7,162.8,0.4,2094.7,428.2
61,-493.5,-1084.2,1081.7,41,PO_left,0.2,11,2,8,205.5,0.5,2187.1,440.4
62,-332.7,-1070.9,1076.6,55,PO_left,0.2,11,3,8,186.4,0.4,2501.7,452.3
63,-529.7,-1219.3,1445.3,2,PO_left,0.2,11,2,9,113.9,0.3,1838.7,384.5
64,-567.5,-1135.6,1494.5,32,PO_left,0.2,7,2,5,154.6,0.4,1778.1,409.4
65,-508.0,-1065.7,1198.7,66,PO_left,0.2,10,3,7,135.8,0.3,2396.3,427.3
66,-483.3,-1054.4,1137.7,41,PO_left,0.2,9,2,7,135.6,0.4,1398.5,385.1
67,-55.1,-634.6,269.2,9,PO_left,0.2,9,1,8,131.2,0.4,1407.1,370.4
68,-670.8,-1189.2,1348.9,33,PO_left,0.2,11,1,10,154.6,0.3,3078.6,454.0
69,-531.0,-1147.6,1078.7,22,PO_left,0.2,12,1,11,174.8,0.5,2371.9,381.8
70,-371.6,-1121.8,1372.2,18,PO_left,0.2,12,2,9,213.7,0.5,2681.3,446.9
71,-326.9,-1076.8,1236.8,63,PO_left,0.2,11,2,9,204.3,0.5,2519.7,434.3
72,-164.5,-852.3,1083.6,71,PO_left,0.2,9,2,7,163.5,0.4,2687.8,438.5
73,-189.5,-903.4,1167.3,17,PO_left,0.2,9,2,6,109.7,0.3,1725.2,369.4
74,-474.2,-1102.6,1595.2,20,PO_left,0.2,7,1,6,165.6,0.4,1607.7,392.4
75,-53.5,-918.9,1353.5,58,PO_left,0.2,11,1,9,160.9,0.4,2323.9,410.4
76,-414.9,-1074.4,1566.8,20,PO_left,0.2,10,2,8,93.9,0.2,2535.0,396.8
77,-674.8,-1264.2,1166.4,73,PO_left,0.2,10,2,8,209.5,0.5,2810.6,459.1
78,-201.3,-972.2,1007.0,59,PO_left,0.2,8,2,6,161.1,0.4,1855.8,374.9
79,-413.1,-1028.1,1187.7,68,PO_left,0.2,12,3,9,197.0,0.5,2567.8,396.1
80,-219.9,-879.4,868.8,6,PO_left,0.2,9,2,7,127.5,0.3,1735.9,395.4
81,-27.4,-597.1,500.4,1,PO_left,0.2,8,1,7,198.3,0.4,1732.2,440.7
82,-227.8,-1006.4,1027.6,59,PO_left,0.2,9,2,7,98.8,0.2,2192.2,420.0
83,-481.5,-1103.4,1607.0,20,PO_left,0.2,11,3,8,213.3,0.5,2886.0,420.2
84,-46.7,-954.6,1397.6,58,PO_left,0.2,9,2,7,197.5,0.5,1981.3,379.4
85,-707.2,-1182.6,1005.2,4,PO_left,0.2,13,2,10,172.3,0.5,2377.1,374.0
86,-554.1,-1217.5,1134.0,26,PO_left,0.2,11,2,9,141.4,0.4,1894.6,392.6
87,-232.0,-917.1,897.9,6,PO_left,0.2,12,1,11,186.2,0.4,3900.3,430.8
88,-165.5,-827.8,1119.6,36,PO_left,0.2,11,1,10,198.8,0.5,2156.8,441.7
89,-533.4,-1110.5,1586.8,32,PO_left,0.2,11,1,9,122.8,0.3,2550.2,387.5
90,-522.2,-1124.5,1577.6,32,PO_left,0.2,9,2,7,144.4,0.4,1940.7,335.8
91,-641.8,-1140.6,1296.1,19,PO_left,0.2,10,1,9,219.6,0.6,2584.4,397.1
92,-232.6,-1053.2,1578.6,43,PO_left,0.2,10,2,8,130.9,0.3,2169.9,378.1
93,-617.3,-1160.0,1204.3,19,PO_left,0.2,11,2,9,85.8,0.2,2896.7,380.6
94,-258.0,-993.8,1099.6,34,PO_left,0.2,9,2,7,144.5,0.4,2194.8,400.0
95,-107.0,-941.2,1197.1,13,PO_left,0.2,12,2,9,221.2,0.5,2466.9,458.9
96,-107.9,-1003.9,1708.4,74,PO_left,0.2,11,4,7,135.5,0.4,1781.0,320.3
97,-126.1,-745.0,928.0,67,PO_left,0.2,11,4,7,173.2,0.4,2810.3,468.9
98,-508.7,-1079.7,1195.5,66,PO_left,0.2,10,4,6,115.6,0.3,2329.2,428.4
99,-98.6,-653.5,262.9,9,PO_left,0.2,8,3,5,100.1,0.3,954.3,287.9
100,-211.2,-960.0,1023.0,59,PO_left,0.2,9,1,8,139.0,0.3,2347.9,418.1
101,-126.1,-927.6,1392.1,30,PO_left,0.2,11,3,8,177.8,0.4,2048.4,436.5
102,-171.1,-704.1,756.2,44,PO_left,0.2,11,1,10,227.8,0.5,1859.8,419.9
103,-143.8,-929.3,1391.0,30,PO_left,0.2,11,2,9,135.3,0.3,2426.8,434.7
104,-688.2,-1222.9,1302.6,33,PO_left,0.2,10,3,7,202.0,0.5,2117.8,416.3
105,-166.4,-1006.8,1737.1,74,PO_left,0.2,10,1,9,129.8,0.4,1756.5,361.6
106,-95.1,-799.4,1197.1,51,PO_left,0.2,11,1,10,202.8,0.5,1966.8,417.0
107,-142.5,-789.9,1006.0,71,PO_left,0.2,11,2,9,130.4,0.3,2506.1,442.0
108,-106.7,-942.0,1587.7,10,PO_left,0.2,10,2,8,129.6,0.3,2131.0,390.5
109,-330.9,-1123.9,1739.5,16,PO_left,0.2,8,3,5,125.3,0.4,1108.2,350.8
110,-424.8,-1132.1,1585.4,20,PO_left,0.2,11,3,8,209.9,0.5,2552.6,425.7
111,-241.2,-1116.4,1692.2,64,PO_left,0.2,10,2,8,98.8,0.3,1563.3,321.2
112,-310.5,-1024.0,1211.8,63,PO_left,0.2,13,1,12,180.1,0.4,3472.1,429.0
113,-59.0,-911.6,1373.5,58,PO_left,0.2,9,2,7,175.7,0.4,1817.0,394.7
114,-65.4,-686.8,925.5,23,PO_left,0.2,8,2,5,157.1,0.5,1368.2,306.5
115,-666.0,-1235.7,1103.0,40,PO_left,0.2,13,3,10,173.5,0.4,2503.3,449.0
116,-67.5,-897.5,1634.2,27,PO_left,0.2,11,3,8,171.1,0.4,2623.3,433.5
117,-646.9,-1248.0,1384.2,33,PO_left,0.2,7,1,6,113.1,0.3,995.5,355.3
118,-635.5,-1161.9,1229.2,19,PO_left,0.2,10,4,6,141.8,0.4,2292.1,373.9
119,-479.6,-1193.9,1349.8,62,PO_left,0.2,6,2,4,117.3,0.3,1621.8,374.9
120,-466.3,-1050.6,1270.5,53,PO_left,0.2,10,2,8,175.0,0.4,1799.7,393.2
121,-193.3,-971.5,1309.0,37,PO_left,0.2,12,1,11,148.3,0.4,2677.0,404.7
122,-26.9,-637.4,390.7,31,PO_left,0.2,13,1,11,144.5,0.4,1355.5,329.4
123,-596.0,-1256.1,872.1,65,PO_left,0.2,9,2,7,124.7,0.3,1923.4,392.9
124,-631.2,-1168.8,1005.5,4,PO_left,0.2,8,2,6,139.7,0.4,1682.7,329.4
125,-499.7,-1102.6,1607.9,20,PO_left,0.2,10,3,6,218.9,0.5,1889.0,433.3
126,-612.6,-1125.8,1142.5,47,PO_left,0.2,9,1,8,137.9,0.4,2304.6,378.1
127,-159.6,-943.8,1097.4,17,PO_left,0.2,12,3,9,139.2,0.4,2573.5,390.1
128,-608.3,-1242.7,1115.5,26,PO_left,0.2,10,2,8,125.4,0.3,2038.4,370.6
129,-523.9,-1194.7,1157.9,8,PO_left,0.2,12,3,9,149.2,0.3,2684.8,435.8
130,-618.6,-1138.0,1055.4,69,PO_left,0.2,11,3,8,150.9,0.3,2114.2,477.5
131,-617.1,-1251.9,1051.9,42,PO_left,0.2,9,1,8,190.3,0.4,2405.8,431.8
132,-476.0,-1085.2,1555.2,20,PO_left,0.2,10,3,6,153.4,0.4,2134.5,368.5
133,-80.8,-686.9,472.5,54,PO_left,0.2,8,4,4,172.8,0.4,1857.9,402.9
134,-400.6,-1008.8,1229.4,53,PO_left,0.2,9,1,8,124.5,0.3,2065.7,419.0
135,-458.3,-1069.0,1235.7,53,PO_left,0.2,11,4,7,139.2,0.3,2639.6,438.3
136,-93.1,-971.9,1478.9,29,PO_left,0.2,7,1,6,114.2,0.2,1465.8,460.4
137,-611.2,-1195.2,1461.0,35,PO_left,0.2,10,2,8,167.9,0.4,2062.0,376.2
138,-91.8,-921.5,1197.8,13,PO_left,0.2,8,3,5,131.7,0.3,2457.5,413.2
139,-88.3,-998.3,1594.6,10,PO_left,0.2,13,3,10,156.0,0.4,3095.7,426.7
140,-71.8,-991.9,1745.8,14,PO_left,0.2,9,1,8,195.9,0.4,2876.3,456.4
141,-373.1,-1124.6,1545.2,20,PO_left,0.2,9,2,6,144.0,0.3,2334.9,429.2
142,-353.6,-1073.8,1302.0,18,PO_left,0.2,11,3,8,124.7,0.4,2223.5,310.0
143,-628.1,-1274.3,1027.6,42,PO_left,0.2,10,2,8,150.5,0.4,1813.0,429.5
144,-475.8,-1127.6,1568.8,20,PO_left,0.2,11,2,9,167.9,0.4,2042.1,410.0
145,-290.9,-1068.0,1435.8,57,PO_left,0.2,8,5,3,116.5,0.4,1548.9,293.5
146,-154.5,-715.0,800.5,44,PO_left,0.2,9,1,8,169.0,0.4,2034.6,431.7
147,-101.7,-929.4,1478.4,29,PO_left,0.2,10,3,7,140.5,0.4,1914.9,346.0
148,-21.5,-558.5,516.8,1,PO_left,0.2,8,4,4,164.7,0.5,1946.7,360.8
149,-471.8,-1134.9,948.3,15,PO_left,0.2,11,1,10,148.6,0.3,1979.2,473.6
150,-464.8,-1100.3,1642.9,20,PO_left,0.2,9,1,8,196.4,0.5,2340.8,410.3
151,-33.2,-922.9,1657.3,27,PO_left,0.2,11,1,10,146.1,0.4,2817.1,416.2
152,-204.6,-1003.3,1212.0,52,PO_left,0.2,9,1,8,131.9,0.4,1553.3,360.7
153,-3.4,-595.8,459.2,1,PO_left,0.2,8,2,6,197.9,0.5,1837.1,380.1
154,-95.2,-666.0,226.1,9,PO_left,0.2,11,2,9,126.3,0.3,1874.0,362.6
155,-164.1,-985.1,1615.6,3,PO_left,0.2,9,1,8,162.8,0.4,2469.8,429.6
156,-498.9,-1197.4,1360.1,62,PO_left,0.2,9,4,5,128.0,0.3,2412.9,368.2
157,-103.1,-917.7,1688.9,3,PO_left,0.2,10,2,8,160.8,0.4,2669.2,396.3
158,-87.8,-937.3,1194.0,13,PO_left,0.2,10,2,8,169.5,0.4,1519.7,390.1
159,-407.7,-1114.2,1358.3,18,PO_left,0.2,12,1,11,194.0,0.5,2655.7,405.5
160,-658.9,-1251.2,1316.5,49,PO_left,0.2,9,1,8,151.5,0.3,2728.8,443.9
161,-562.6,-1137.5,1372.7,38,PO_left,0.2,13,2,10,230.0,0.5,2602.8,438.3
162,-238.0,-1023.8,1103.0,34,PO_left,0.2,10,1,9,220.3,0.5,2500.6,430.1
163,-94.5,-653.2,409.3,31,PO_left,0.2,10,3,7,157.3,0.4,2394.2,365.7
164,-594.2,-1144.7,767.1,7,PO_left,0.2,11,1,10,158.9,0.5,1777.0,317.1
165,-264.7,-1096.0,1621.5,43,PO_left,0.2,9,2,7,153.6,0.4,1940.1,347.9
166,-256.5,-1097.2,1666.1,64,PO_left,0.2,9,1,8,100.2,0.4,1233.4,251.8
167,-594.1,-1156.0,1370.2,38,PO_left,0.2,9,3,6,169.9,0.4,1898.9,397.2
168,-29.6,-667.2,713.7,56,PO_left,0.2,10,1,9,130.2,0.3,1842.8,400.4
169,-192.9,-909.5,1000.6,28,PO_left,0.2,11,3,7,133.9,0.3,2481.5,399.9
170,-576.6,-1261.3,1148.7,26,PO_left,0.2,11,1,10,182.9,0.4,2501.6,419.3
171,-532.4,-1208.4,1080.5,26,PO_left,0.2,10,4,6,163.5,0.4,3258.2,455.1
172,-528.5,-1218.7,1133.1,26,PO_left,0.2,8,2,6,121.5,0.4,1447.2,342.3
173,-670.1,-1199.4,1243.0,19,PO_left,0.2,11,3,8,160.7,0.4,2990.3,421.6
174,-135.7,-830.9,1163.9,36,PO_left,0.2,8,3,5,154.3,0.4,2278.3,432.5
175,-652.0,-1274.3,1027.2,42,PO_left,0.2,12,3,9,190.8,0.4,2586.4,440.6
176,-501.9,-1072.0,934.8,15,PO_left,0.2,9,1,8,162.1,0.5,1555.1,351.1
177,-501.9,-1065.6,891.9,15,PO_left,0.2,9,1,8,163.8,0.4,1660.2,410.9
178,-519.1,-1083.3,1424.7,61,PO_left,0.2,9,1,7,161.9,0.4,1480.5,371.3
179,-546.9,-1269.4,1053.7,26,PO_left,0.2,7,1,6,201.2,0.5,1982.6,389.8
180,-110.6,-695.7,867.0,23,PO_left,0.2,10,3,7,137.9,0.4,2077.1,350.2
181,-695.7,-1256.4,1287.4,49,PO_left,0.2,14,3,11,223.1,0.5,3180.5,467.9
182,-624.4,-1293.6,1214.7,49,PO_left,0.2,8,1,7,181.0,0.4,2111.9,445.9
183,-418.2,-1118.2,1424.8,61,PO_left,0.2,7,1,6,175.0,0.4,1665.2,390.7
184,-478.8,-1061.3,1141.0,41,PO_left,0.2,11,1,10,143.9,0.3,3422.4,426.9
185,-573.9,-1089.3,1063.1,69,PO_left,0.2,12,2,10,189.0,0.5,2710.8,373.7
186,-563.2,-1136.5,1260.5,66,PO_left,0.2,8,2,6,118.2,0.3,1542.6,352.7
187,-563.2,-1099.8,1223.8,66,PO_left,0.2,9,3,5,188.0,0.5,1732.4,388.0
188,-104.4,-635.2,694.7,56,PO_left,0.2,10,2,8,144.2,0.4,2213.3,395.3
189,-24.5,-543.0,614.9,50,PO_left,0.2,9,1,8,211.2,0.5,1972.2,406.4
190,-59.3,-930.3,1322.7,58,PO_left,0.2,8,1,7,169.2,0.4,2320.5,456.6
191,-522.4,-1179.0,1511.0,32,PO_left,0.2,11,1,10,154.1,0.4,2449.6,365.2
192,-125.3,-1034.6,1697.0,74,PO_left,0.2,9,3,6,123.1,0.4,1468.8,326.8
193,-453.6,-1162.5,1198.4,8,PO_left,0.2,9,3,6,103.0,0.4,1245.0,282.4
194,-494.8,-1179.8,1317.9,62,PO_left,0.2,9,2,7,125.7,0.3,1939.8,376.4
195,-562.0,-1102.6,999.8,69,PO_left,0.2,10,1,9,172.3,0.4,2119.3,429.9
196,-493.2,-1081.5,1379.4,61,PO_left,0.2,11,2,9,130.4,0.4,1685.9,294.4
197,-51.7,-779.5,1197.3,51,PO_left,0.2,10,2,7,233.1,0.6,2296.5,395.3
198,-150.0,-1021.7,1586.5,5,PO_left,0.2,9,2,7,126.4,0.3,2390.5,425.4
199,-701.0,-1249.2,1243.4,73,PO_left,0.2,11,2,9,168.5,0.4,2791.0,410.8
200,-426.3,-1140.8,1116.7,22,PO_left,0.2,8,3,5,174.4,0.5,1644.2,367.6
201,-675.0,-1231.8,1227.4,73,PO_left,0.2,13,3,10,168.0,0.4,2631.7,420.2
202,-40.1,-611.9,365.0,31,PO_left,0.2,11,3,8,193.9,0.6,1942.6,343.0
203,-127.0,-911.6,1198.4,13,PO_left,0.2,8,3,5,128.4,0.3,1834.0,395.6
204,-139.0,-963.3,1572.0,10,PO_left,0.2,9,1,8,126.2,0.3,1785.7,414.8
205,-49.2,-920.1,1328.6,58,PO_left,0.2,12,4,8,187.4,0.4,3038.2,466.3
206,-99.8,-838.5,1232.8,51,PO_left,0.2,11,3,8,151.9,0.4,2869.6,428.4
207,-104.3,-688.2,654.8,45,PO_left,0.2,8,2,6,157.9,0.3,2197.6,472.9
208,-126.2,-861.8,1012.7,71,PO_left,0.2,11,1,10,158.4,0.3,3223.0,457.8
209,-166.2,-984.2,1513.7,5,PO_left,0.2,10,1,8,202.9,0.5,2351.6,434.6
210,-57.8,-881.8,1681.2,27,PO_left,0.2,8,4,4,164.4,0.4,1478.9,410.9
211,-495.0,-1082.4,1106.3,41,PO_left,0.2,9,3,6,167.1,0.4,2450.2,433.6
212,-107.9,-855.3,1234.4,13,PO_left,0.2,12,3,9,126.1,0.3,2871.7,370.0
213,-147.3,-931.2,1260.9,37,PO_left,0.2,10,1,9,189.9,0.4,2616.6,452.3
214,-227.7,-992.0,1085.1,34,PO_left,0.2,13,2,11,157.7,0.4,2525.8,395.8
215,-658.8,-1182.3,1105.9,40,PO_left,0.2,8,3,5,214.0,0.5,2093.4,461.4
216,-478.9,-1183.2,1133.7,8,PO_left,0.2,11,2,9,194.9,0.4,2525.0,438.8
217,-44.7,-794.0,1110.2,12,PO_left,0.2,12,3,8,165.4,0.4,2321.7,427.1
218,-184.1,-1034.0,1352.5,25,PO_left,0.2,12,4,8,143.0,0.3,3498.4,420.1
219,-428.0,-1052.2,1246.7,53,PO_left,0.2,11,2,9,141.7,0.3,2573.8,405.0
220,-199.9,-1012.2,1366.2,25,PO_left,0.2,11,2,9,132.1,0.4,2277.8,355.7
221,-495.7,-1167.7,1184.1,8,PO_left,0.2,12,2,10,127.8,0.3,2675.7,407.9
222,-621.4,-1277.5,1080.2,26,PO_left,0.2,10,4,6,147.3,0.4,2384.9,378.3
223,-45.1,-810.2,1310.0,51,PO_left,0.2,10,2,8,139.1,0.4,1886.9,342.9
224,-179.7,-1103.2,1741.1,60,PO_left,0.2,10,1,8,166.3,0.4,1517.3,468.7
225,-230.9,-1063.6,1607.1,43,PO_left,0.2,10,2,7,124.6,0.3,1688.1,397.4
226,-223.0,-1025.1,1582.2,43,PO_left,0.2,11,3,8,175.8,0.4,2239.7,397.7
227,-48.3,-627.2,561.4,50,PO_left,0.2,8,5,3,119.7,0.4,1738.7,308.6
228,-37.7,-640.4,523.7,54,PO_left,0.2,10,2,8,125.5,0.4,2121.1,349.2
229,-561.0,-1275.8,1415.0,2,PO_left,0.2,10,2,8,142.1,0.3,2206.1,411.4
230,-99.3,-845.2,1125.9,36,PO_left,0.2,8,4,3,93.3,0.3,1515.5,347.8
231,-613.3,-1234.8,968.9,42,PO_left,0.2,10,2,8,166.1,0.4,2408.3,443.8
232,-102.6,-696.8,598.8,72,PO_left,0.2,11,2,9,200.7,0.5,3132.2,418.7
233,-56.7,-681.9,610.6,72,PO_left,0.2,11,3,8,165.7,0.4,2983.4,392.1
234,-630.8,-1255.8,1559.0,39,PO_left,0.2,7,2,5,106.1,0.3,779.2,323.5
235,-667.4,-1243.2,1354.1,33,PO_left,0.2,9,1,7,151.8,0.3,2329.7,453.0
236,-233.7,-1066.0,1528.8,43,PO_left,0.2,8,2,6,190.2,0.4,2152.4,478.3
237,-693.4,-1233.2,1396.4,33,PO_left,0.2,10,2,8,167.9,0.4,1720.4,403.5
238,-586.2,-1226.6,915.8,21,PO_left,0.2,9,2,7,148.5,0.4,2227.2,390.4
239,-289.3,-1117.7,1686.7,64,PO_left,0.2,11,1,9,178.1,0.5,1952.5,332.6
240,-69.6,-657.4,643.2,45,PO_left,0.2,7,3,4,159.6,0.4,1739.5,371.2
241,-639.7,-1130.2,1297.4,19,PO_left,0.2,9,1,8,178.1,0.5,1678.9,382.2
242,-388.0,-1030.8,1196.2,68,PO_left,0.2,9,3,6,151.3,0.4,2105.2,386.0
243,-92.5,-623.1,676.0,56,PO_left,0.2,11,3,8,174.4,0.4,2649.0,403.5
244,-131.9,-1031.9,1506.5,5,PO_left,0.2,10,1,9,142.9,0.3,2745.6,436.2
245,-403.4,-1137.8,1623.6,20,PO_left,0.2,10,2,8,162.9,0.5,2118.7,356.4
246,-590.6,-1131.5,960.6,69,PO_left,0.2,11,2,9,130.4,0.3,2177.2,378.2
247,-132.4,-715.0,920.9,67,PO_left,0.2,8,4,4,173.8,0.4,2497.5,454.1
248,-117.1,-649.0,665.4,45,PO_left,0.2,11,2,9,140.3,0.3,2571.4,449.9
249,-21.2,-934.7,1607.6,10,PO_left,0.2,9,2,7,145.5,0.4,2154.1,356.8
250,-640.5,-1155.7,1232.4,19,PO_left,0.2,11,5,6,152.0,0.4,2207.9,394.6
251,-164.7,-985.9,1155.2,52,PO_left,0.2,9,2,7,119.3,0.3,1667.2,415.0
252,-85.8,-661.2,411.0,31,PO_left,0.2,8,3,5,121.7,0.3,1733.3,387.7
253,-74.4,-757.1,1223.2,51,PO_left,0.2,10,1,9,190.1,0.4,2374.6,436.6
254,-98.1,-967.4,1618.1,10,PO_left,0.2,10,2,8,125.9,0.3,2150.6,425.0
255,-577.9,-1143.4,1216.7,47,PO_left,0.2,10,3,7,141.8,0.4,2405.9,384.0
256,-60.8,-667.1,897.3,23,PO_left,0.2,7,1,6,187.9,0.4,1710.5,436.7
257,-290.1,-1002.8,1004.2,34,PO_left,0.2,10,2,8,181.6,0.4,2960.2,424.1
258,-476.4,-1220.1,1059.6,22,PO_left,0.2,11,2,9,158.5,0.4,2477.8,404.0
259,-85.7,-687.1,886.4,23,PO_left,0.2,7,1,6,96.0,0.4,681.5,242.2
260,-560.5,-1119.0,1243.6,66,PO_left,0.2,7,1,6,119.2,0.3,1824.1,437.5
261,-43.1,-964.3,1611.0,10,PO_left,0.2,10,2,8,129.9,0.3,2733.4,429.7
262,-41.6,-895.5,1490.5,29,PO_left,0.2,11,2,9,197.1,0.5,2042.4,400.6
263,-118.6,-876.8,1444.4,29,PO_left,0.2,10,2,8,167.8,0.4,2699.5,402.6
264,-89.8,-896.1,1679.9,27,PO_left,0.2,1,1,0,42.1,0.5,78.9,78.9
265,-515.2,-1233.0,987.4,21,PO_left,0.2,6,1,5,137.9,0.4,1200.8,360.9
266,-719.7,-1226.7,984.6,48,PO_left,0.2,10,1,8,150.3,0.4,1954.6,404.1
267,-107.6,-927.7,1349.7,58,PO_left,0.2,11,2,9,166.3,0.4,3442.8,449.1
268,-24.5,-612.4,423.1,31,PO_left,0.2,11,2,9,159.7,0.4,2720.6,393.0
269,-540.8,-1223.6,928.4,21,PO_left,0.2,11,1,9,121.3,0.3,2304.9,373.5
270,-78.5,-802.3,1043.1,12,PO_left,0.2,10,1,8,159.5,0.4,2156.9,357.2
271,-209.0,-899.1,889.5,6,PO_left,0.2,10,3,6,198.6,0.5,2299.0,430.8
272,-593.4,-1179.4,1152.0,47,PO_left,0.2,10,4,6,116.3,0.3,2303.3,388.1
273,-78.4,-946.3,1281.7,37,PO_left,0.2,8,2,6,140.7,0.4,2087.0,393.8
274,-176.8,-1107.1,1702.5,60,PO_left,0.2,11,2,9,177.4,0.4,1964.1,425.0
275,-445.4,-1135.5,1218.9,8,PO_left,0.2,10,4,6,122.0,0.4,1685.8,307.3
276,-88.3,-595.5,660.6,56,PO_left,0.2,10,1,9,157.9,0.4,2611.4,436.2
277,-99.2,-654.8,788.3,11,PO_left,0.2,9,1,8,141.4,0.3,1738.3,421.1
278,-545.8,-1223.5,881.1,21,PO_left,0.2,11,1,10,168.0,0.4,2412.5,376.9
279,-535.1,-1115.1,1030.3,69,PO_left,0.2,12,1,11,161.8,0.4,2079.3,394.1
280,-129.3,-1004.9,1690.9,74,PO_left,0.2,9,3,6,133.6,0.4,1484.9,310.3
281,-530.5,-1124.4,1364.9,62,PO_left,0.2,11,1,9,127.3,0.4,1907.9,332.7
282,-110.8,-696.0,517.2,54,PO_left,0.2,9,2,6,176.9,0.5,1859.4,378.2
283,-301.8,-1084.8,1308.5,18,PO_left,0.2,11,2,9,190.9,0.4,2213.4,432.4
284,-652.8,-1220.8,1018.0,4,PO_left,0.2,12,2,10,154.2,0.4,2658.6,371.6
285,-513.0,-1210.5,1051.1,22,PO_left,0.2,10,1,9,188.7,0.4,2109.1,422.6
286,-426.2,-1066.5,1201.2,68,PO_left,0.2,9,3,5,147.1,0.4,1824.5,352.5
287,-127.2,-658.9,593.8,72,PO_left,0.2,7,1,6,197.3,0.4,1481.9,461.1
288,-106.4,-885.9,1205.4,13,PO_left,0.2,9,1,7,142.5,0.4,1575.1,381.6
289,-96.4,-680.3,531.2,54,PO_left,0.2,11,2,9,179.1,0.4,2471.1,434.6
290,-449.6,-1146.7,1113.3,22,PO_left,0.2,8,2,6,192.0,0.4,2558.8,468.6
291,-139.2,-932.9,1402.6,30,PO_left,0.2,11,2,9,181.1,0.4,2591.5,406.1
292,-409.8,-1032.8,1051.9,55,PO_left,0.2,11,2,8,144.1,0.4,1458.3,334.1
293,-131.0,-1013.9,1602.7,10,PO_left,0.2,9,2,7,150.5,0.3,2354.2,444.8
294,-79.7,-703.7,948.4,23,PO_left,0.2,9,2,7,183.0,0.4,2406.2,431.3
295,-68.7,-602.9,538.8,1,PO_left,0.2,8,3,5,193.9,0.5,2139.8,418.4
296,-390.0,-1138.2,1624.5,20,PO_left,0.2,12,5,7,187.3,0.4,2404.6,436.2
297,-710.8,-1220.0,974.9,48,PO_left,0.2,7,2,5,157.3,0.4,1723.7,370.6
298,-405.1,-1064.2,894.3,15,PO_left,0.2,11,4,7,194.4,0.5,2250.8,426.4
299,-379.0,-1103.6,1316.4,18,PO_left,0.2,11,3,8,156.2,0.4,2739.1,442.7
300,-389.6,-1113.6,1548.3,20,PO_left,0.2,9,2,7,156.9,0.4,1881.2,357.8
301,-657.5,-1285.7,957.9,42,PO_left,0.2,9,3,6,129.8,0.4,1735.9,359.3
302,-559.3,-1081.4,1136.5,41,PO_left,0.2,10,2,8,97.3,0.3,2389.8,371.3
303,-76.7,-820.6,1263.6,51,PO_left,0.2,7,2,5,156.6,0.4,1336.1,358.4
304,-487.5,-1065.3,1127.4,41,PO_left,0.2,8,2,6,157.1,0.4,1747.1,433.3
305,-331.4,-1051.9,1058.8,55,PO_left,0.2,10,3,7,173.6,0.4,1498.8,405.7
306,-194.3,-933.3,1040.8,59,PO_left,0.2,12,4,8,200.4,0.4,3559.5,446.3
307,-177.1,-1021.0,1468.0,5,PO_left,0.2,9,2,7,157.3,0.3,2218.9,459.4
308,-370.2,-1091.8,1567.2,20,PO_left,0.2,9,2,7,157.0,0.4,1989.7,396.7
309,-85.2,-848.8,1656.5,27,PO_left,0.2,8,2,6,188.5,0.5,2533.6,392.6
310,-276.9,-1098.5,1697.7,64,PO_left,0.2,11,4,7,125.8,0.4,2053.4,346.7
311,-330.4,-1101.6,1563.8,43,PO_left,0.2,9,2,6,161.3,0.4,1718.9,408.3
312,-384.4,-1074.6,1464.6,57,PO_left,0.2,9,4,4,102.2,0.4,1061.6,246.0
313,-24.0,-751.4,1267.8,51,PO_left,0.2,10,1,9,168.7,0.4,2692.8,425.7
314,-94.9,-603.8,690.7,56,PO_left,0.2,10,2,8,141.1,0.4,2137.7,386.2
315,-399.9,-1112.8,1152.7,68,PO_left,0.2,9,3,6,150.0,0.4,1893.8,369.7
316,-663.8,-1265.7,1343.5,33,PO_left,0.2,12,2,10,196.7,0.5,2696.4,412.2
317,-475.5,-1116.8,1587.4,20,PO_left,0.2,12,2,10,148.0,0.4,2512.3,417.2
318,-402.0,-1115.7,1227.0,68,PO_left,0.2,10,3,7,172.9,0.4,2901.6,440.6
