gid,x,y,z,cluster,subnucleus,cluster_coef,nconn,nstems,nbranch,reach,straightness,total_length,longest_path
745,-251.4,-1090.9,1538.6,43,PO_left,0.4,10,1,9,129.3,0.3,2008.3,431.1
746,-136.5,-962.5,1377.8,30,PO_left,0.4,10,2,8,147.3,0.4,2490.1,418.2
747,-304.4,-1145.8,1693.5,16,PO_left,0.4,8,2,6,147.0,0.4,1450.2,327.3
748,-573.0,-1269.4,857.5,65,PO_left,0.4,10,3,7,163.0,0.4,2268.9,418.8
749,-471.1,-1093.3,1480.4,24,PO_left,0.4,12,4,8,174.8,0.5,2910.2,375.2
750,-109.7,-709.3,674.9,45,PO_left,0.4,7,1,6,126.3,0.3,1662.9,380.8
751,-555.8,-1164.1,891.7,15,PO_left,0.4,10,3,7,185.6,0.4,2530.3,457.2
752,-573.7,-1212.7,1385.3,38,PO_left,0.4,9,2,7,127.8,0.3,2273.4,410.1
753,-70.9,-668.2,487.3,54,PO_left,0.4,9,1,8,157.2,0.4,2084.4,396.4
754,-504.2,-1220.6,1404.5,2,PO_left,0.4,8,1,7,124.7,0.3,1961.2,425.8
755,-313.9,-1090.1,1421.6,57,PO_left,0.4,10,1,9,118.4,0.3,2213.0,416.1
756,-473.7,-1218.2,1325.7,62,PO_left,0.4,11,4,7,168.8,0.4,3385.7,423.3
757,-29.8,-663.6,490.3,54,PO_left,0.4,10,2,7,158.4,0.4,2005.3,425.8
758,-556.1,-1131.1,851.5,15,PO_left,0.4,8,2,6,110.6,0.3,877.1,406.5
759,-106.6,-890.9,1352.1,0,PO_left,0.4,10,2,8,155.9,0.4,2190.4,360.7
760,-171.9,-935.4,1535.7,5,PO_left,0.4,12,2,10,168.6,0.4,3074.9,394.9
761,-574.2,-1157.4,1298.7,38,PO_left,0.4,11,2,9,98.4,0.3,2627.4,390.2
762,-675.0,-1231.8,1227.4,73,PO_left,0.4,13,3,10,120.0,0.4,2072.6,326.5
763,-40.1,-611.9,365.0,31,PO_left,0.4,11,3,8,192.2,0.4,2701.4,428.1
764,-647.3,-1160.9,874.6,7,PO_left,0.4,10,1,9,168.1,0.4,2101.0,451.6
765,-144.0,-730.6,955.1,67,PO_left,0.4,9,2,7,134.5,0.3,2596.9,416.5
766,-150.4,-742.0,878.7,67,PO_left,0.4,11,3,7,154.1,0.4,2184.1,390.5
767,-77.4,-589.1,194.4,9,PO_left,0.4,10,1,9,108.7,0.3,1394.5,339.9
768,-46.9,-674.3,467.1,54,PO_left,0.4,9,1,8,163.3,0.4,1694.6,382.1
769,-49.1,-872.3,1183.3,13,PO_left,0.4,9,2,7,193.8,0.4,2302.0,453.6
770,-590.6,-1131.5,960.6,69,PO_left,0.4,11,2,9,169.2,0.4,2825.4,456.4
771,-132.4,-715.0,920.9,67,PO_left,0.4,10,5,5,206.7,0.5,2727.4,422.5
772,-625.2,-1144.7,1107.4,40,PO_left,0.4,9,3,6,153.6,0.4,1913.7,390.4
773,-157.6,-1054.3,1684.5,74,PO_left,0.4,10,2,8,136.4,0.4,2260.0,371.2
774,-475.5,-1116.8,1587.4,20,PO_left,0.4,12,2,8,165.0,0.4,2341.4,432.0
775,-402.0,-1115.7,1227.0,68,PO_left,0.4,10,4,6,127.1,0.3,2491.8,473.6
776,-258.6,-1001.7,1249.5,63,PO_left,0.4,8,2,6,165.1,0.4,1740.8,438.3
777,-112.8,-1055.6,1697.2,74,PO_left,0.4,10,3,7,203.3,0.5,2263.7,439.7
778,-49.3,-858.3,1405.6,0,PO_left,0.4,10,2,8,147.8,0.4,1504.9,364.2
779,-663.2,-1172.0,830.9,7,PO_left,0.4,11,1,10,141.3,0.4,2204.1,400.7
780,-436.8,-1141.5,1402.4,61,PO_left,0.4,12,3,9,185.9,0.5,2672.1,397.7
781,-509.7,-1163.8,1415.9,62,PO_left,0.4,11,4,7,142.5,0.4,1538.9,317.6
782,-97.6,-775.6,900.2,67,PO_left,0.4,10,2,8,161.2,0.4,2349.0,430.4
783,-711.4,-1236.4,992.4,48,PO_left,0.4,14,2,10,170.1,0.4,2480.5,449.6
784,-582.0,-1213.2,1396.3,38,PO_left,0.4,12,3,9,131.0,0.3,2753.9,436.2
785,-311.9,-1063.6,1414.6,57,PO_left,0.4,9,2,7,100.6,0.3,1964.8,369.0
786,-51.0,-654.5,754.7,11,PO_left,0.4,10,2,8,174.3,0.4,2123.9,424.3
787,-727.5,-1238.1,992.0,48,PO_left,0.4,9,1,8,175.9,0.4,1876.7,392.0
788,-103.9,-920.4,1368.5,58,PO_left,0.4,7,2,5,153.0,0.4,1690.2,384.5
789,-602.8,-1233.7,906.4,65,PO_left,0.4,8,3,5,102.7,0.3,1826.0,385.4
790,-632.5,-1173.0,1252.8,19,PO_left,0.4,10,3,6,118.1,0.3,1316.5,426.9
791,-48.9,-572.0,344.8,31,PO_left,0.4,9,4,5,148.0,0.5,1668.7,298.0
792,-153.9,-966.7,1683.5,3,PO_left,0.4,11,2,9,145.1,0.3,2687.4,416.9
793,-670.1,-1199.4,1243.0,19,PO_left,0.4,11,2,9,180.2,0.4,2645.5,431.3
794,-99.2,-654.8,788.3,11,PO_left,0.4,9,3,6,160.5,0.4,2387.1,409.0
795,-49.2,-920.1,1328.6,58,PO_left,0.4,12,3,9,176.9,0.5,2795.0,366.7
796,-108.7,-901.9,1164.1,13,PO_left,0.4,9,2,7,148.6,0.4,2339.3,392.9
797,-17.3,-842.9,1411.2,58,PO_left,0.4,12,2,10,186.5,0.4,2558.9,448.3
798,-534.0,-1245.9,1037.4,26,PO_left,0.4,10,2,8,167.9,0.4,2909.0,421.9
799,-586.1,-1265.6,1149.6,26,PO_left,0.4,11,2,9,136.5,0.4,2712.9,388.9
800,-681.3,-1229.0,865.0,65,PO_left,0.4,11,1,10,146.7,0.4,2558.0,390.4
801,-658.9,-1251.2,1316.5,49,PO_left,0.4,9,1,8,108.0,0.2,2121.6,451.0
802,-562.6,-1137.5,1372.7,38,PO_left,0.4,13,2,11,212.9,0.5,2795.9,427.4
803,-560.5,-1119.0,1243.6,66,PO_left,0.4,7,1,6,131.7,0.3,1651.6,403.6
804,-632.4,-1168.2,1410.5,35,PO_left,0.4,11,3,8,135.4,0.5,1479.2,287.7
805,-468.5,-1176.3,1170.3,8,PO_left,0.4,9,1,8,101.0,0.2,2520.7,449.3
806,-200.3,-1070.2,1745.6,60,PO_left,0.4,10,1,9,149.2,0.4,1778.8,417.0
807,-321.4,-1081.5,1662.9,16,PO_left,0.4,11,3,8,100.0,0.3,1649.9,301.7
808,-585.3,-1234.7,981.2,42,PO_left,0.4,10,3,7,178.7,0.4,2092.5,436.5
809,-612.5,-1282.2,1251.9,49,PO_left,0.4,9,2,7,205.9,0.5,1611.4,457.4
810,-247.8,-986.5,1125.7,34,PO_left,0.4,7,1,6,200.6,0.6,1470.2,361.6
811,-617.1,-1251.9,1051.9,42,PO_left,0.4,9,1,8,185.4,0.5,1963.5,406.8
812,-176.8,-1107.1,1702.5,60,PO_left,0.4,11,2,9,121.2,0.3,2390.2,463.1
813,-668.4,-1201.9,1376.2,33,PO_left,0.4,10,2,8,165.2,0.4,1889.1,406.0
814,-356.2,-1053.6,1106.6,55,PO_left,0.4,9,1,8,103.7,0.3,1895.4,380.5
815,-414.9,-1074.4,1566.8,20,PO_left,0.4,10,2,8,101.0,0.3,1824.2,403.3
816,-568.4,-1185.6,1618.5,70,PO_left,0.4,13,3,10,174.9,0.4,2154.0,417.1
817,-378.5,-1108.7,1047.9,55,PO_left,0.4,10,1,8,245.4,0.5,1774.7,462.8
818,-92.7,-915.0,1329.3,58,PO_left,0.4,11,3,8,155.6,0.4,3037.8,426.6
819,-571.5,-1121.8,1137.9,47,PO_left,0.4,7,1,6,146.9,0.4,1558.0,365.1
820,-85.0,-958.2,1683.8,14,PO_left,0.4,11,1,10,161.6,0.4,2891.2,449.2
821,-530.6,-1082.0,1125.2,41,PO_left,0.4,8,3,5,149.5,0.4,1896.9,370.2
822,-563.4,-1093.5,875.4,15,PO_left,0.4,13,2,11,185.2,0.5,3179.7,403.5
823,-127.0,-911.6,1198.4,13,PO_left,0.4,8,3,5,167.3,0.4,1521.9,397.5
824,-139.0,-963.3,1572.0,10,PO_left,0.4,9,1,7,155.1,0.3,2169.1,480.8
825,-641.9,-1244.3,1275.6,49,PO_left,0.4,11,1,10,155.3,0.4,1832.0,409.1
826,-337.3,-1007.6,1412.4,57,PO_left,0.4,9,2,7,155.3,0.3,1582.0,452.0
827,-487.5,-1065.3,1127.4,41,PO_left,0.4,8,2,6,141.7,0.5,1173.5,300.4
828,-538.0,-1069.9,1076.7,41,PO_left,0.4,12,1,11,156.4,0.4,2372.2,413.5
829,-701.0,-1249.2,1243.4,73,PO_left,0.4,11,2,8,130.8,0.3,1597.3,389.7
830,-153.8,-924.9,1314.2,37,PO_left,0.4,7,3,4,138.8,0.3,2121.0,418.0
831,-439.6,-1055.5,1479.2,61,PO_left,0.4,7,1,6,134.1,0.5,1207.8,273.9
832,-332.7,-1070.9,1076.6,55,PO_left,0.4,11,2,8,158.8,0.4,1809.3,359.1
833,-529.7,-1219.3,1445.3,2,PO_left,0.4,11,2,9,150.0,0.3,2110.5,459.4
834,-80.8,-686.9,472.5,54,PO_left,0.4,8,4,4,162.1,0.5,1670.2,340.9
835,-611.4,-1228.9,1006.3,42,PO_left,0.4,11,1,10,135.9,0.4,2214.1,361.8
836,-121.3,-925.4,1487.2,29,PO_left,0.4,11,3,8,105.8,0.3,1656.1,310.2
837,-217.4,-855.9,878.4,6,PO_left,0.4,10,3,7,170.6,0.4,2442.6,404.3
838,-122.7,-1030.1,1703.5,74,PO_left,0.4,9,2,7,174.0,0.4,1824.1,411.0
839,-502.7,-1271.4,1374.2,2,PO_left,0.4,10,1,9,175.2,0.4,1902.0,411.1
840,-623.9,-1217.1,1389.2,33,PO_left,0.4,11,3,8,148.4,0.4,2205.4,406.5
841,-560.9,-1284.0,1351.1,2,PO_left,0.4,8,1,7,128.0,0.4,1572.4,362.6
842,-704.9,-1215.8,1304.6,33,PO_left,0.4,9,2,6,182.7,0.4,2022.0,412.3
843,-612.2,-1176.7,857.1,7,PO_left,0.4,11,1,10,192.6,0.5,2143.0,377.2
844,-136.4,-803.6,1135.1,36,PO_left,0.4,8,1,7,153.0,0.4,1793.3,424.2
845,-70.3,-587.7,545.2,1,PO_left,0.4,11,1,10,144.3,0.3,2460.5,415.5
846,-117.5,-828.5,1233.2,51,PO_left,0.4,11,2,9,127.2,0.4,1443.0,290.8
847,-304.1,-1012.4,1123.4,34,PO_left,0.4,10,1,9,150.4,0.4,2109.3,350.7
848,-133.4,-840.6,1164.4,36,PO_left,0.4,9,1,8,158.0,0.4,2244.9,413.4
849,-27.4,-597.1,500.4,1,PO_left,0.4,8,1,7,201.9,0.5,2333.9,398.6
850,-219.9,-879.4,868.8,6,PO_left,0.4,9,2,7,106.8,0.3,1375.6,391.7
851,-143.6,-944.8,1159.2,17,PO_left,0.4,12,1,11,133.1,0.3,1848.1,404.1
852,-538.5,-1267.2,1027.4,26,PO_left,0.4,10,2,8,162.6,0.4,2668.3,428.2
853,-660.1,-1261.3,1158.1,73,PO_left,0.4,9,1,8,127.8,0.3,2251.0,458.9
854,-480.7,-1207.4,1001.8,22,PO_left,0.4,10,3,7,174.9,0.5,2329.6,351.8
855,-172.1,-1036.8,1336.7,25,PO_left,0.4,10,3,7,167.9,0.4,2556.8,442.9
856,-418.0,-1117.2,1448.5,61,PO_left,0.4,9,2,7,173.0,0.4,2617.1,442.4
857,-413.7,-1127.3,1021.0,55,PO_left,0.4,8,2,6,87.6,0.3,1058.9,332.6
858,-274.9,-1048.8,1255.8,63,PO_left,0.4,8,3,5,108.7,0.3,1660.6,352.0
859,-634.7,-1236.3,1532.7,39,PO_left,0.4,12,2,10,183.8,0.5,3043.8,405.0
860,-631.7,-1256.9,1265.4,49,PO_left,0.4,11,3,8,173.7,0.4,2421.0,397.7
861,-34.4,-933.3,1383.1,58,PO_left,0.4,9,2,7,127.9,0.3,1550.5,392.3
862,-149.0,-791.9,841.4,46,PO_left,0.4,10,1,9,204.1,0.5,1961.2,421.5
863,-188.3,-1003.1,1490.3,5,PO_left,0.4,9,1,8,163.7,0.4,2455.8,410.5
864,-177.7,-944.4,1471.7,5,PO_left,0.4,8,1,7,203.8,0.5,1890.9,411.3
865,-212.6,-883.3,992.2,28,PO_left,0.4,11,1,10,206.3,0.5,3050.3,416.8
866,-570.0,-1251.0,841.1,65,PO_left,0.4,9,2,7,178.8,0.4,2610.1,408.5
867,-624.4,-1293.6,1214.7,49,PO_left,0.4,8,1,7,219.2,0.5,1998.6,447.4
868,-470.7,-1088.4,1336.2,62,PO_left,0.4,11,3,8,130.9,0.3,2654.9,420.5
869,-264.4,-1087.4,1575.5,43,PO_left,0.4,8,1,7,169.9,0.4,1946.9,407.0
870,-432.5,-1142.5,1189.5,8,PO_left,0.4,8,1,7,183.0,0.4,1850.6,421.8
871,-251.9,-1073.9,1684.9,64,PO_left,0.4,10,1,9,89.6,0.2,2102.9,393.3
872,-520.0,-1125.6,875.7,15,PO_left,0.4,8,2,6,128.5,0.3,1556.2,406.4
873,-490.8,-1131.5,866.2,15,PO_left,0.4,11,1,10,214.5,0.5,1821.4,415.0
874,-586.0,-1177.3,1337.5,38,PO_left,0.4,9,3,6,145.0,0.4,2132.4,413.5
875,-586.9,-1153.2,1531.3,32,PO_left,0.4,10,2,8,183.9,0.4,2306.5,414.5
876,-567.5,-1135.6,1494.5,32,PO_left,0.4,7,2,5,103.5,0.3,1322.9,342.3
877,-466.2,-1194.0,1121.0,22,PO_left,0.4,10,1,9,169.0,0.4,2272.5,438.3
878,-554.1,-1217.5,1134.0,26,PO_left,0.4,11,2,9,164.7,0.4,2534.6,432.9
879,-49.9,-907.6,1410.6,58,PO_left,0.4,8,1,6,127.8,0.4,1391.5,284.4
880,-47.3,-636.3,632.4,50,PO_left,0.4,9,2,7,140.7,0.4,2247.8,348.0
881,-661.8,-1198.1,832.9,7,PO_left,0.4,9,3,6,109.3,0.3,1436.1,332.4
882,-151.7,-749.5,981.7,67,PO_left,0.4,8,3,5,126.9,0.3,1736.5,417.4
883,-95.4,-1059.1,1696.7,74,PO_left,0.4,11,2,9,119.6,0.3,2492.2,377.2
884,-81.4,-610.5,205.6,9,PO_left,0.4,13,1,12,144.8,0.4,2115.9,378.5
885,-245.2,-1092.8,1638.5,64,PO_left,0.4,10,3,6,169.5,0.4,2050.2,418.0
886,-223.0,-1025.1,1582.2,43,PO_left,0.4,11,2,9,155.1,0.4,2318.6,419.2
887,-241.2,-1116.4,1692.2,64,PO_left,0.4,10,2,8,104.1,0.3,1491.1,318.0
888,-424.8,-1132.1,1585.4,20,PO_left,0.4,11,3,8,186.2,0.5,2155.1,378.8
889,-535.1,-1115.1,1030.3,69,PO_left,0.4,12,1,11,174.7,0.5,2347.0,363.0
890,-129.3,-1004.9,1690.9,74,PO_left,0.4,9,3,6,154.7,0.4,2436.4,396.0
891,-493.2,-1081.5,1379.4,61,PO_left,0.4,11,4,7,154.1,0.4,2111.5,368.5
892,-562.0,-1102.6,999.8,69,PO_left,0.4,10,1,9,179.1,0.4,1903.9,427.0
893,-436.3,-1039.3,1438.4,61,PO_left,0.4,10,2,8,154.7,0.4,2642.8,415.4
894,-373.7,-1068.9,1216.5,68,PO_left,0.4,7,1,6,192.6,0.5,1607.0,395.9
895,-73.5,-864.4,1197.2,13,PO_left,0.4,11,2,9,154.9,0.4,2186.9,430.8
896,-396.8,-1097.3,1254.9,53,PO_left,0.4,11,4,7,189.9,0.4,3188.6,426.9
897,-87.8,-937.3,1194.0,13,PO_left,0.4,10,1,9,198.6,0.4,2167.8,443.3
898,-103.1,-917.7,1688.9,3,PO_left,0.4,10,4,6,157.7,0.4,2571.3,367.8
899,-224.3,-1063.9,1639.3,64,PO_left,0.4,10,2,8,89.6,0.3,1681.9,286.3
900,-236.1,-1042.6,1624.3,43,PO_left,0.4,13,4,9,128.2,0.3,2780.4,404.9
901,-249.8,-992.5,998.8,59,PO_left,0.4,11,3,8,168.1,0.5,2283.9,367.8
902,-153.6,-1049.0,1738.9,74,PO_left,0.4,10,3,7,88.8,0.2,1739.5,374.9
903,-457.9,-1143.4,1610.1,20,PO_left,0.4,8,1,7,138.5,0.4,1241.4,378.1
904,-424.4,-1131.5,1470.9,24,PO_left,0.4,12,2,10,165.0,0.4,2502.7,454.1
905,-462.9,-1131.0,1062.3,22,PO_left,0.4,10,2,8,211.5,0.5,2536.0,451.0
906,-50.2,-866.9,1602.3,27,PO_left,0.4,10,3,7,177.4,0.4,2599.9,456.0
907,-65.3,-959.1,1698.4,14,PO_left,0.4,8,1,7,119.2,0.3,1185.6,372.5
908,-125.7,-882.0,1283.0,37,PO_left,0.4,11,1,9,157.0,0.4,2909.9,392.3
909,-611.8,-1197.9,1340.3,38,PO_left,0.4,8,2,6,210.8,0.5,2133.8,392.0
910,-107.9,-855.3,1234.4,13,PO_left,0.4,12,3,9,129.8,0.3,2687.5,418.6
911,-564.7,-1128.3,1429.0,35,PO_left,0.4,11,2,9,216.2,0.5,2485.7,394.6
912,-594.6,-1224.8,1522.6,39,PO_left,0.4,10,2,8,122.0,0.6,1480.4,199.4
913,-308.2,-1030.5,1060.1,34,PO_left,0.4,11,4,7,165.7,0.4,2968.9,449.3
914,-90.2,-921.3,1425.2,30,PO_left,0.4,10,1,9,182.3,0.5,2035.6,356.0
915,-126.3,-672.7,743.4,44,PO_left,0.4,12,1,11,184.2,0.4,2191.0,410.8
916,-558.1,-1182.4,914.1,21,PO_left,0.4,13,1,12,171.9,0.4,1960.8,437.5
917,-170.8,-942.7,1255.8,37,PO_left,0.4,11,2,9,189.0,0.4,3314.9,474.8
918,-112.0,-989.2,1347.6,30,PO_left,0.4,11,4,7,111.8,0.3,2108.5,328.0
919,-276.9,-1098.5,1697.7,64,PO_left,0.4,11,4,7,174.0,0.4,2433.9,396.2
920,-85.2,-848.8,1656.5,27,PO_left,0.4,8,2,6,156.2,0.4,2086.6,434.6
921,-232.2,-1006.4,1189.4,52,PO_left,0.4,12,3,9,137.0,0.3,2455.5,445.3
922,-602.0,-1115.1,1459.6,35,PO_left,0.4,10,1,9,179.4,0.4,2228.8,418.6
923,-54.1,-581.0,535.9,1,PO_left,0.4,11,1,10,174.0,0.4,2259.5,399.9
924,-95.3,-813.1,1090.0,12,PO_left,0.4,9,1,8,147.2,0.4,1803.6,419.0
925,-525.6,-1124.3,1533.6,32,PO_left,0.4,11,1,10,193.3,0.5,2458.6,395.5
926,-491.3,-1090.5,1563.0,20,PO_left,0.4,10,2,8,141.8,0.4,1923.6,377.5
927,-61.9,-930.9,1607.2,10,PO_left,0.4,10,2,8,193.1,0.4,2901.6,437.4
928,-628.1,-1274.3,1027.6,42,PO_left,0.4,10,2,8,161.1,0.4,2612.6,442.6
929,-529.9,-1116.4,1260.7,66,PO_left,0.4,10,1,9,176.2,0.4,2445.2,414.8
930,-461.1,-1041.3,1451.5,61,PO_left,0.4,9,2,7,200.6,0.5,1957.0,438.1
931,-39.8,-968.9,1711.0,14,PO_left,0.4,8,2,6,174.9,0.5,1839.8,349.4
932,-371.3,-1082.2,1367.0,18,PO_left,0.4,10,2,8,158.1,0.3,2770.2,498.2
933,-505.0,-1207.3,1201.4,8,PO_left,0.4,10,2,8,158.3,0.4,2661.8,421.4
934,-499.1,-1219.2,1235.8,8,PO_left,0.4,11,2,9,151.0,0.4,2314.9,397.0
935,-628.3,-1169.5,1487.8,35,PO_left,0.4,9,1,8,170.7,0.4,2009.0,420.3
936,-16.3,-576.4,476.9,1,PO_left,0.4,8,2,6,151.4,0.4,1678.6,354.1
937,-608.9,-1154.3,1248.1,19,PO_left,0.4,10,3,7,135.5,0.4,2327.9,376.6
938,-563.2,-1099.8,1223.8,66,PO_left,0.4,9,3,6,184.3,0.5,2478.0,395.8
939,-604.2,-1220.8,1374.9,38,PO_left,0.4,10,3,7,150.3,0.5,2358.3,317.9
940,-184.8,-988.1,1265.4,52,PO_left,0.4,11,2,9,135.9,0.3,2550.2,397.5
941,-93.0,-977.1,1427.0,30,PO_left,0.4,9,1,8,152.8,0.4,1654.9,401.3
942,-472.1,-1155.6,1314.3,62,PO_left,0.4,10,3,7,193.1,0.4,1837.0,434.6
943,-517.0,-1191.6,1390.0,62,PO_left,0.4,11,2,9,142.6,0.4,2764.5,364.4
944,-424.2,-1039.3,1103.7,55,PO_left,0.4,11,3,8,154.2,0.4,2736.8,405.5
945,-343.0,-1019.1,1329.3,18,PO_left,0.4,11,2,9,170.2,0.5,1338.3,341.7
946,-41.6,-895.5,1490.5,29,PO_left,0.4,11,2,9,196.3,0.5,2232.6,387.0
947,-414.4,-1132.1,1343.3,18,PO_left,0.4,9,1,7,190.4,0.5,1718.8,406.3
948,-659.2,-1247.2,1094.4,40,PO_left,0.4,9,2,7,196.7,0.5,2203.9,415.7
949,-126.1,-927.6,1392.1,30,PO_left,0.4,11,3,8,121.9,0.3,2594.8,411.6
950,-150.8,-945.0,1340.3,37,PO_left,0.4,9,3,5,151.9,0.4,1982.1,406.3
951,-365.4,-1103.7,1681.5,16,PO_left,0.4,9,2,7,146.1,0.3,2072.4,426.9
952,-489.7,-1086.0,1546.6,24,PO_left,0.4,11,1,10,187.2,0.4,2746.8,421.8
953,-107.9,-694.3,579.9,72,PO_left,0.4,11,1,10,182.3,0.4,2539.7,442.8
954,-122.3,-897.5,1213.0,13,PO_left,0.4,9,1,8,143.5,0.4,1611.8,388.7
955,-586.2,-1226.6,915.8,21,PO_left,0.4,9,2,7,150.9,0.4,2379.3,361.2
956,-399.8,-1149.2,1332.2,18,PO_left,0.4,9,3,6,120.4,0.3,1947.9,403.0
957,-643.4,-1175.9,1309.2,19,PO_left,0.4,11,3,8,103.9,0.3,2491.6,330.5
958,-186.0,-800.4,854.4,46,PO_left,0.4,10,3,6,138.0,0.4,1353.4,349.4
959,-101.8,-827.9,1199.9,36,PO_left,0.4,11,1,10,111.7,0.3,1677.2,335.3
960,-560.6,-1197.1,1609.1,70,PO_left,0.4,11,4,7,131.1,0.3,2158.8,403.9
961,-563.8,-1160.2,875.2,15,PO_left,0.4,9,1,8,157.9,0.4,1623.0,411.6
962,-173.3,-1028.2,1573.8,5,PO_left,0.4,10,2,8,146.0,0.4,2247.4,408.3
963,-613.8,-1223.1,1440.4,35,PO_left,0.4,10,2,8,152.5,0.4,2195.5,362.0
964,-398.0,-1038.2,1110.9,55,PO_left,0.4,6,3,3,154.7,0.4,1293.7,351.5
965,-73.1,-950.2,1330.3,58,PO_left,0.4,10,2,8,158.8,0.5,1752.9,332.0
966,-175.7,-855.4,949.2,28,PO_left,0.4,9,3,6,197.4,0.5,2805.0,398.3
967,-477.3,-1139.5,1533.6,24,PO_left,0.4,8,3,5,162.1,0.4,2075.3,407.5
968,-105.2,-1068.4,1730.7,74,PO_left,0.4,10,1,9,166.6,0.4,1765.8,400.7
969,-476.4,-1220.1,1059.6,22,PO_left,0.4,11,2,9,161.5,0.4,2791.0,427.7
970,-104.8,-861.8,1386.5,0,PO_left,0.4,8,2,6,125.7,0.5,966.8,246.1
971,-577.2,-1179.6,873.1,65,PO_left,0.4,10,2,8,153.4,0.4,2177.9,406.3
972,-93.3,-632.7,807.0,11,PO_left,0.4,10,2,8,205.2,0.5,2066.7,393.3
973,-82.9,-642.9,199.3,9,PO_left,0.4,11,2,9,86.1,0.2,2161.5,376.6
974,-78.1,-659.5,591.7,72,PO_left,0.4,13,2,11,163.0,0.4,2617.4,441.2
975,-101.7,-929.4,1478.4,29,PO_left,0.4,10,3,7,183.6,0.4,2575.8,438.3
976,-475.8,-1127.6,1568.8,20,PO_left,0.4,11,2,9,167.9,0.4,2065.4,431.7
